experiment	script	section	session	startdate	sex	participantage	school	residence	firstlanguage	foreignlanguages	spokendialect	hearing	audio	options	inputvalue	playbacks	duration	inputtimestamp	position	l1	l2	dialect
Iconicity (SE)	ICSE_0	ICSE_0_0	2082177	2018-10-22	F	42	Hässleholm, Sverige	Sverige	svenska	inga	ja, sydsvenska	undefined	GB_hunt.wav	"[""jaga"", ""handklappning""]"	jaga	1	00:00:07.842	2018-10-22 11:17:31.248	46	swedish		southern
Iconicity (SE)	ICSE_0	ICSE_0_0	2082177	2018-10-22	F	42	Hässleholm, Sverige	Sverige	svenska	inga	ja, sydsvenska	undefined	BW_meat.wav	"[""kött"", ""handklappning""]"	kött	1	00:00:07.694	2018-10-22 11:17:39.045	33	swedish		southern
Iconicity (SE)	ICSE_0	ICSE_0_0	2082177	2018-10-22	F	42	Hässleholm, Sverige	Sverige	svenska	inga	ja, sydsvenska	undefined	IL_dull.wav	"[""slö"", ""handklappning""]"	slö	1	00:00:06.165	2018-10-22 11:17:45.326	9	swedish		southern
Iconicity (SE)	ICSE_0	ICSE_0_0	2082177	2018-10-22	F	42	Hässleholm, Sverige	Sverige	svenska	inga	ja, sydsvenska	undefined	clapping.wav	"[""handklappning""]"	handklappning	1	00:00:04.035	2018-10-22 11:17:49.491	55	swedish		southern
Iconicity (SE)	ICSE_0	ICSE_0_0	2082177	2018-10-22	F	42	Hässleholm, Sverige	Sverige	svenska	inga	ja, sydsvenska	undefined	clapping.wav	"[""handklappning""]"	handklappning	1	00:00:03.97	2018-10-22 11:17:53.673	59	swedish		southern
Iconicity (SE)	ICSE_0	ICSE_0_0	2082177	2018-10-22	F	42	Hässleholm, Sverige	Sverige	svenska	inga	ja, sydsvenska	undefined	KR_gather.wav	"[""samla"", ""handklappning""]"	sten	1	00:00:11.064	2018-10-22 11:18:04.916	24	swedish		southern
Iconicity (SE)	ICSE_0	ICSE_0_0	2082177	2018-10-22	F	42	Hässleholm, Sverige	Sverige	svenska	inga	ja, sydsvenska	undefined	clapping.wav	"[""handklappning""]"	handklappning	1	00:00:04.236	2018-10-22 11:18:09.257	65	swedish		southern
Iconicity (SE)	ICSE_0	ICSE_0_0	2082177	2018-10-22	F	42	Hässleholm, Sverige	Sverige	svenska	inga	ja, sydsvenska	undefined	clapping.wav	"[""handklappning""]"	handklappning	1	00:00:03.841	2018-10-22 11:18:13.258	70	swedish		southern
Iconicity (SE)	ICSE_0	ICSE_0_0	2082177	2018-10-22	F	42	Hässleholm, Sverige	Sverige	svenska	inga	ja, sydsvenska	undefined	AB_gather.wav	"[""samla"", ""handklappning""]"	samla	3	00:00:17.925	2018-10-22 11:18:31.285	48	swedish		southern
Iconicity (SE)	ICSE_0	ICSE_0_0	2082177	2018-10-22	F	42	Hässleholm, Sverige	Sverige	svenska	inga	ja, sydsvenska	undefined	SU_water.wav	"[""vatten"", ""handklappning""]"	vatten	1	00:00:06.361	2018-10-22 11:18:37.819	21	swedish		southern
Iconicity (SE)	ICSE_0	ICSE_0_0	2082177	2018-10-22	F	42	Hässleholm, Sverige	Sverige	svenska	inga	ja, sydsvenska	undefined	IL_meat.wav	"[""kött"", ""handklappning""]"	kött	1	00:00:06.21	2018-10-22 11:18:44.133	25	swedish		southern
Iconicity (SE)	ICSE_0	ICSE_0_0	2082177	2018-10-22	F	42	Hässleholm, Sverige	Sverige	svenska	inga	ja, sydsvenska	undefined	IL_woman.wav	"[""kvinna"", ""handklappning""]"	hjort	1	00:00:08.334	2018-10-22 11:18:52.572	55	swedish		southern
Iconicity (SE)	ICSE_0	ICSE_0_0	2082177	2018-10-22	F	42	Hässleholm, Sverige	Sverige	svenska	inga	ja, sydsvenska	undefined	KR_eat.wav	"[""äta"", ""handklappning""]"	äta	1	00:00:03.979	2018-10-22 11:18:56.651	36	swedish		southern
Iconicity (SE)	ICSE_0	ICSE_0_0	2082177	2018-10-22	F	42	Hässleholm, Sverige	Sverige	svenska	inga	ja, sydsvenska	undefined	NC_snake.wav	"[""orm"", ""handklappning""]"	orm	1	00:00:06.465	2018-10-22 11:19:03.218	35	swedish		southern
Iconicity (SE)	ICSE_0	ICSE_0_0	2082177	2018-10-22	F	42	Hässleholm, Sverige	Sverige	svenska	inga	ja, sydsvenska	undefined	KR_rock.wav	"[""sten"", ""handklappning""]"	bra	2	00:00:09.087	2018-10-22 11:19:12.482	57	swedish		southern
Iconicity (SE)	ICSE_0	ICSE_0_0	2082177	2018-10-22	F	42	Hässleholm, Sverige	Sverige	svenska	inga	ja, sydsvenska	undefined	KR_cut.wav	"[""skära"", ""handklappning""]"	skära	1	00:00:06.973	2018-10-22 11:19:19.57	67	swedish		southern
Iconicity (SE)	ICSE_0	ICSE_0_0	2082177	2018-10-22	F	42	Hässleholm, Sverige	Sverige	svenska	inga	ja, sydsvenska	undefined	KD_hide.wav	"[""gömma"", ""handklappning""]"	bra	2	00:00:18.424	2018-10-22 11:19:38.185	63	swedish		southern
Iconicity (SE)	ICSE_0	ICSE_0_0	2082177	2018-10-22	F	42	Hässleholm, Sverige	Sverige	svenska	inga	ja, sydsvenska	undefined	IL_hide.wav	"[""gömma"", ""handklappning""]"	gömma	2	00:00:13.724	2018-10-22 11:19:52.013	84	swedish		southern
Iconicity (SE)	ICSE_0	ICSE_0_0	2082177	2018-10-22	F	42	Hässleholm, Sverige	Sverige	svenska	inga	ja, sydsvenska	undefined	KD_eat.wav	"[""äta"", ""handklappning""]"	äta	1	00:00:04.949	2018-10-22 11:19:57.052	64	swedish		southern
Iconicity (SE)	ICSE_0	ICSE_0_0	2082177	2018-10-22	F	42	Hässleholm, Sverige	Sverige	svenska	inga	ja, sydsvenska	undefined	TM_small.wav	"[""liten"", ""handklappning""]"	liten	2	00:00:09.192	2018-10-22 11:20:06.389	58	swedish		southern
Iconicity (SE)	ICSE_0	ICSE_0_0	2082177	2018-10-22	F	42	Hässleholm, Sverige	Sverige	svenska	inga	ja, sydsvenska	undefined	clapping.wav	"[""handklappning""]"	handklappning	1	00:00:04.093	2018-10-22 11:20:10.59	2	swedish		southern
Iconicity (SE)	ICSE_0	ICSE_0_0	2082177	2018-10-22	F	42	Hässleholm, Sverige	Sverige	svenska	inga	ja, sydsvenska	undefined	BW_that.wav	"[""den där"", ""handklappning""]"	den där	2	00:00:09.025	2018-10-22 11:20:19.725	73	swedish		southern
Iconicity (SE)	ICSE_0	ICSE_0_0	2082177	2018-10-22	F	42	Hässleholm, Sverige	Sverige	svenska	inga	ja, sydsvenska	undefined	IL_child.wav	"[""barn"", ""handklappning""]"	barn	1	00:00:04.345	2018-10-22 11:20:24.171	86	swedish		southern
Iconicity (SE)	ICSE_0	ICSE_0_0	2082177	2018-10-22	F	42	Hässleholm, Sverige	Sverige	svenska	inga	ja, sydsvenska	undefined	GB_cut.wav	"[""skära"", ""handklappning""]"	skära	1	00:00:05.61	2018-10-22 11:20:29.91	69	swedish		southern
Iconicity (SE)	ICSE_0	ICSE_0_0	2082177	2018-10-22	F	42	Hässleholm, Sverige	Sverige	svenska	inga	ja, sydsvenska	undefined	IL_pound.wav	"[""dunka"", ""handklappning""]"	dunka	1	00:00:04.394	2018-10-22 11:20:34.408	67	swedish		southern
Iconicity (SE)	ICSE_0	ICSE_0_0	2082177	2018-10-22	F	42	Hässleholm, Sverige	Sverige	svenska	inga	ja, sydsvenska	undefined	SU_rock.wav	"[""sten"", ""handklappning""]"	sten	3	00:00:15.426	2018-10-22 11:20:49.925	40	swedish		southern
Iconicity (SE)	ICSE_0	ICSE_0_0	2082177	2018-10-22	F	42	Hässleholm, Sverige	Sverige	svenska	inga	ja, sydsvenska	undefined	IL_hunt.wav	"[""jaga"", ""handklappning""]"	jaga	1	00:00:04.948	2018-10-22 11:20:55.069	94	swedish		southern
Iconicity (SE)	ICSE_0	ICSE_0_0	2082177	2018-10-22	F	42	Hässleholm, Sverige	Sverige	svenska	inga	ja, sydsvenska	undefined	IL_rock.wav	"[""sten"", ""handklappning""]"	dunka	4	00:00:30.705	2018-10-22 11:21:25.878	1	swedish		southern
Iconicity (SE)	ICSE_0	ICSE_0_0	2082177	2018-10-22	F	42	Hässleholm, Sverige	Sverige	svenska	inga	ja, sydsvenska	undefined	IL_fruit.wav	"[""frukt"", ""handklappning""]"	frukt	1	00:00:07.631	2018-10-22 11:21:33.704	79	swedish		southern
Iconicity (SE)	ICSE_0	ICSE_0_0	2082177	2018-10-22	F	42	Hässleholm, Sverige	Sverige	svenska	inga	ja, sydsvenska	undefined	GB_child.wav	"[""barn"", ""handklappning""]"	barn	2	00:00:17.883	2018-10-22 11:21:51.712	17	swedish		southern
Iconicity (SE)	ICSE_0	ICSE_0_0	2082177	2018-10-22	F	42	Hässleholm, Sverige	Sverige	svenska	inga	ja, sydsvenska	undefined	KR_tiger.wav	"[""tiger"", ""handklappning""]"	tiger	2	00:00:13.672	2018-10-22 11:22:05.479	18	swedish		southern
Iconicity (SE)	ICSE_0	ICSE_0_0	2082177	2018-10-22	F	42	Hässleholm, Sverige	Sverige	svenska	inga	ja, sydsvenska	undefined	BW_tiger.wav	"[""tiger"", ""handklappning""]"	tiger	1	00:00:04.228	2018-10-22 11:22:09.896	87	swedish		southern
Iconicity (SE)	ICSE_0	ICSE_0_0	2082177	2018-10-22	F	42	Hässleholm, Sverige	Sverige	svenska	inga	ja, sydsvenska	undefined	IL_deer.wav	"[""hjort"", ""handklappning""]"	äta	1	00:00:10.873	2018-10-22 11:22:20.913	13	swedish		southern
Iconicity (SE)	ICSE_0	ICSE_0_0	2082177	2018-10-22	F	42	Hässleholm, Sverige	Sverige	svenska	inga	ja, sydsvenska	undefined	KR_pound.wav	"[""dunka"", ""handklappning""]"	dunka	3	00:00:19.918	2018-10-22 11:22:40.931	9	swedish		southern
Iconicity (SE)	ICSE_0	ICSE_0_0	2082177	2018-10-22	F	42	Hässleholm, Sverige	Sverige	svenska	inga	ja, sydsvenska	undefined	KD_cook.wav	"[""laga (mat)"", ""handklappning""]"	laga (mat)	1	00:00:09.532	2018-10-22 11:22:50.569	26	swedish		southern
Iconicity (SE)	ICSE_0	ICSE_0_0	2082177	2018-10-22	F	42	Hässleholm, Sverige	Sverige	svenska	inga	ja, sydsvenska	undefined	NC_sharp.wav	"[""vass"", ""handklappning""]"	vass	2	00:00:12.527	2018-10-22 11:23:03.196	48	swedish		southern
Iconicity (SE)	ICSE_0	ICSE_0_0	2082177	2018-10-22	F	42	Hässleholm, Sverige	Sverige	svenska	inga	ja, sydsvenska	undefined	KD_man.wav	"[""man"", ""handklappning""]"	man	3	00:00:17.741	2018-10-22 11:23:21.018	59	swedish		southern
Iconicity (SE)	ICSE_0	ICSE_0_0	2082177	2018-10-22	F	42	Hässleholm, Sverige	Sverige	svenska	inga	ja, sydsvenska	undefined	GB_good.wav	"[""bra"", ""handklappning""]"	bra	3	00:00:29.713	2018-10-22 11:23:50.831	13	swedish		southern
Iconicity (SE)	ICSE_0	ICSE_0_0	2082177	2018-10-22	F	42	Hässleholm, Sverige	Sverige	svenska	inga	ja, sydsvenska	undefined	KD_sharp.wav	"[""vass"", ""handklappning""]"	vass	1	00:00:08.623	2018-10-22 11:23:59.722	69	swedish		southern
Iconicity (SE)	ICSE_0	ICSE_0_0	2082177	2018-10-22	F	42	Hässleholm, Sverige	Sverige	svenska	inga	ja, sydsvenska	undefined	GB_many.wav	"[""många"", ""handklappning""]"	många	1	00:00:07.086	2018-10-22 11:24:06.902	24	swedish		southern
Iconicity (SE)	ICSE_0	ICSE_0_0	2082177	2018-10-22	F	42	Hässleholm, Sverige	Sverige	svenska	inga	ja, sydsvenska	undefined	BW_big.wav	"[""dålig"", ""handklappning""]"	eld	1	00:00:08.055	2018-10-22 11:24:15.083	69	swedish		southern
Iconicity (SE)	ICSE_0	ICSE_0_0	2082177	2018-10-22	F	42	Hässleholm, Sverige	Sverige	svenska	inga	ja, sydsvenska	undefined	BW_hunt.wav	"[""jaga"", ""handklappning""]"	tiger	2	00:00:13.321	2018-10-22 11:24:28.582	84	swedish		southern
Iconicity (SE)	ICSE_0	ICSE_0_0	2082177	2018-10-22	F	42	Hässleholm, Sverige	Sverige	svenska	inga	ja, sydsvenska	undefined	KD_fire.wav	"[""eld"", ""handklappning""]"	eld	3	00:00:17.923	2018-10-22 11:24:46.607	98	swedish		southern
Iconicity (SE)	ICSE_0	ICSE_0_0	2082177	2018-10-22	F	42	Hässleholm, Sverige	Sverige	svenska	inga	ja, sydsvenska	undefined	clapping.wav	"[""handklappning""]"	handklappning	1	00:00:03.683	2018-10-22 11:24:50.39	48	swedish		southern
Iconicity (SE)	ICSE_0	ICSE_0_0	2082177	2018-10-22	F	42	Hässleholm, Sverige	Sverige	svenska	inga	ja, sydsvenska	undefined	GB_gather.wav	"[""samla"", ""handklappning""]"	samla	1	00:00:07.847	2018-10-22 11:24:58.425	50	swedish		southern
Iconicity (SE)	ICSE_0	ICSE_0_0	2082177	2018-10-22	F	42	Hässleholm, Sverige	Sverige	svenska	inga	ja, sydsvenska	undefined	IL_good.wav	"[""bra"", ""handklappning""]"	den här	1	00:00:06.413	2018-10-22 11:25:04.939	8	swedish		southern
Iconicity (SE)	ICSE_0	ICSE_0_0	2082177	2018-10-22	F	42	Hässleholm, Sverige	Sverige	svenska	inga	ja, sydsvenska	undefined	NC_this.wav	"[""den här"", ""handklappning""]"	kvinna	2	00:00:09.071	2018-10-22 11:25:14.109	85	swedish		southern
Iconicity (SE)	ICSE_0	ICSE_0_0	2082177	2018-10-22	F	42	Hässleholm, Sverige	Sverige	svenska	inga	ja, sydsvenska	undefined	KD_fruit.wav	"[""frukt"", ""handklappning""]"	frukt	1	00:00:07.181	2018-10-22 11:25:21.39	34	swedish		southern
Iconicity (SE)	ICSE_0	ICSE_0_0	2082177	2018-10-22	F	42	Hässleholm, Sverige	Sverige	svenska	inga	ja, sydsvenska	undefined	KR_meat.wav	"[""kött"", ""handklappning""]"	kött	1	00:00:08.415	2018-10-22 11:25:29.922	18	swedish		southern
Iconicity (SE)	ICSE_0	ICSE_0_0	2082177	2018-10-22	F	42	Hässleholm, Sverige	Sverige	svenska	inga	ja, sydsvenska	undefined	BW_woman.wav	"[""kvinna"", ""handklappning""]"	kvinna	1	00:00:11.991	2018-10-22 11:25:42.009	16	swedish		southern
Iconicity (SE)	ICSE_0	ICSE_0_0	2082177	2018-10-22	F	42	Hässleholm, Sverige	Sverige	svenska	inga	ja, sydsvenska	undefined	NC_hide.wav	"[""gömma"", ""handklappning""]"	gömma	2	00:00:09.101	2018-10-22 11:25:51.207	68	swedish		southern
Iconicity (SE)	ICSE_0	ICSE_0_0	2082177	2018-10-22	F	42	Hässleholm, Sverige	Sverige	svenska	inga	ja, sydsvenska	undefined	clapping.wav	"[""handklappning""]"	handklappning	1	00:00:03.591	2018-10-22 11:25:54.92	43	swedish		southern
Iconicity (SE)	ICSE_0	ICSE_0_0	2082177	2018-10-22	F	42	Hässleholm, Sverige	Sverige	svenska	inga	ja, sydsvenska	undefined	NC_deer.wav	"[""hjort"", ""handklappning""]"	dålig	3	00:00:11.9	2018-10-22 11:26:07.025	98	swedish		southern
Iconicity (SE)	ICSE_0	ICSE_0_0	2082177	2018-10-22	F	42	Hässleholm, Sverige	Sverige	svenska	inga	ja, sydsvenska	undefined	BW_knife.wav	"[""kniv"", ""handklappning""]"	skära	2	00:00:10.961	2018-10-22 11:26:18.096	98	swedish		southern
Iconicity (SE)	ICSE_0	ICSE_0_0	2082177	2018-10-22	F	42	Hässleholm, Sverige	Sverige	svenska	inga	ja, sydsvenska	undefined	IL_eat.wav	"[""äta"", ""handklappning""]"	äta	1	00:00:04.221	2018-10-22 11:26:22.41	39	swedish		southern
Iconicity (SE)	ICSE_0	ICSE_0_0	2082177	2018-10-22	F	42	Hässleholm, Sverige	Sverige	svenska	inga	ja, sydsvenska	undefined	IL_bad.wav	"[""dålig"", ""handklappning""]"	dålig	1	00:00:03.847	2018-10-22 11:26:26.399	27	swedish		southern
Iconicity (SE)	ICSE_0	ICSE_0_0	2082177	2018-10-22	F	42	Hässleholm, Sverige	Sverige	svenska	inga	ja, sydsvenska	undefined	KD_knife.wav	"[""kniv"", ""handklappning""]"	gömma	2	00:00:08.015	2018-10-22 11:26:34.491	61	swedish		southern
Iconicity (SE)	ICSE_0	ICSE_0_0	2082177	2018-10-22	F	42	Hässleholm, Sverige	Sverige	svenska	inga	ja, sydsvenska	undefined	SU_this.wav	"[""den här"", ""handklappning""]"	den här	2	00:00:07.971	2018-10-22 11:26:42.586	87	swedish		southern
Iconicity (SE)	ICSE_0	ICSE_0_0	2082177	2018-10-22	F	42	Hässleholm, Sverige	Sverige	svenska	inga	ja, sydsvenska	undefined	IL_sharp.wav	"[""vass"", ""handklappning""]"	vass	3	00:00:11.007	2018-10-22 11:26:58.804	25	swedish		southern
Iconicity (SE)	ICSE_0	ICSE_0_0	2082177	2018-10-22	F	42	Hässleholm, Sverige	Sverige	svenska	inga	ja, sydsvenska	undefined	GB_fruit.wav	"[""frukt"", ""handklappning""]"	frukt	1	00:00:07.654	2018-10-22 11:27:06.681	0	swedish		southern
Iconicity (SE)	ICSE_0	ICSE_0_0	2082177	2018-10-22	F	42	Hässleholm, Sverige	Sverige	svenska	inga	ja, sydsvenska	undefined	KR_woman.wav	"[""kvinna"", ""handklappning""]"	många	3	00:00:15.35	2018-10-22 11:27:22.129	30	swedish		southern
Iconicity (SE)	ICSE_0	ICSE_0_0	2082177	2018-10-22	F	42	Hässleholm, Sverige	Sverige	svenska	inga	ja, sydsvenska	undefined	NC_good.wav	"[""bra"", ""handklappning""]"	bra	1	00:00:06.417	2018-10-22 11:27:28.745	25	swedish		southern
Iconicity (SE)	ICSE_0	ICSE_0_0	2082177	2018-10-22	F	42	Hässleholm, Sverige	Sverige	svenska	inga	ja, sydsvenska	undefined	IL_small.wav	"[""liten"", ""handklappning""]"	liten	2	00:00:07	2018-10-22 11:27:35.843	19	swedish		southern
Iconicity (SE)	ICSE_0	ICSE_0_1	2082177	2018-10-22	F	42	Hässleholm, Sverige	Sverige	svenska	inga	ja, sydsvenska	undefined	l.wav	"[""r"", ""l""]"	l	1	00:00:18.126	2018-10-22 11:27:54.078	86	swedish		southern
Iconicity (SE)	ICSE_0	ICSE_0_1	2082177	2018-10-22	F	42	Hässleholm, Sverige	Sverige	svenska	inga	ja, sydsvenska	undefined	r.wav	"[""r"", ""l""]"	r	1	00:00:05.999	2018-10-22 11:28:00.165	46	swedish		southern
Iconicity (SE)	ICSE_0	ICSE_0_1	2082177	2018-10-22	F	42	Hässleholm, Sverige	Sverige	svenska	inga	ja, sydsvenska	undefined	kiki.wav	"[""bouba"", ""kiki""]"	kiki	1	00:00:07.283	2018-10-22 11:28:07.566	56	swedish		southern
Iconicity (SE)	ICSE_0	ICSE_0_1	2082177	2018-10-22	F	42	Hässleholm, Sverige	Sverige	svenska	inga	ja, sydsvenska	undefined	bouba.wav	"[""bouba"", ""kiki""]"	bouba	1	00:00:04.368	2018-10-22 11:28:12.048	6	swedish		southern
Iconicity (SE)	ICSE_0	ICSE_0_0	2084957	2018-10-23	F	29	Malmö, Sverige	Sverige	svenska, finska	engelska, franska, danska, portugisiska	skånska	undefined	GB_big.wav	"[""stor"", ""handklappning""]"	slö	2	00:00:55.72	2018-10-23 15:01:09.13	29	swedish, finnish	english, french, danish, portuguese	scanian
Iconicity (SE)	ICSE_0	ICSE_0_0	2084957	2018-10-23	F	29	Malmö, Sverige	Sverige	svenska, finska	engelska, franska, danska, portugisiska	skånska	undefined	KD_that.wav	"[""den där"", ""handklappning""]"	en	1	00:00:15.907	2018-10-23 15:01:25.122	61	swedish, finnish	english, french, danish, portuguese	scanian
Iconicity (SE)	ICSE_0	ICSE_0_0	2084957	2018-10-23	F	29	Malmö, Sverige	Sverige	svenska, finska	engelska, franska, danska, portugisiska	skånska	undefined	KR_cook.wav	"[""laga (mat)"", ""handklappning""]"	laga (mat)	2	00:00:18.361	2018-10-23 15:01:43.57	14	swedish, finnish	english, french, danish, portuguese	scanian
Iconicity (SE)	ICSE_0	ICSE_0_0	2084957	2018-10-23	F	29	Malmö, Sverige	Sverige	svenska, finska	engelska, franska, danska, portugisiska	skånska	undefined	NC_snake.wav	"[""orm"", ""handklappning""]"	orm	1	00:00:11.966	2018-10-23 15:01:55.625	35	swedish, finnish	english, french, danish, portuguese	scanian
Iconicity (SE)	ICSE_0	ICSE_0_0	2084957	2018-10-23	F	29	Malmö, Sverige	Sverige	svenska, finska	engelska, franska, danska, portugisiska	skånska	undefined	NC_hide.wav	"[""gömma"", ""handklappning""]"	gömma	3	00:00:28.257	2018-10-23 15:02:23.972	68	swedish, finnish	english, french, danish, portuguese	scanian
Iconicity (SE)	ICSE_0	ICSE_0_0	2084957	2018-10-23	F	29	Malmö, Sverige	Sverige	svenska, finska	engelska, franska, danska, portugisiska	skånska	undefined	KD_knife.wav	"[""kniv"", ""handklappning""]"	kniv	2	00:00:17.765	2018-10-23 15:02:41.82	61	swedish, finnish	english, french, danish, portuguese	scanian
Iconicity (SE)	ICSE_0	ICSE_0_0	2084957	2018-10-23	F	29	Malmö, Sverige	Sverige	svenska, finska	engelska, franska, danska, portugisiska	skånska	undefined	IL_child.wav	"[""barn"", ""handklappning""]"	barn	1	00:00:10.226	2018-10-23 15:02:52.124	86	swedish, finnish	english, french, danish, portuguese	scanian
Iconicity (SE)	ICSE_0	ICSE_0_0	2084957	2018-10-23	F	29	Malmö, Sverige	Sverige	svenska, finska	engelska, franska, danska, portugisiska	skånska	undefined	clapping.wav	"[""handklappning""]"	handklappning	1	00:00:03.044	2018-10-23 15:02:55.253	43	swedish, finnish	english, french, danish, portuguese	scanian
Iconicity (SE)	ICSE_0	ICSE_0_0	2084957	2018-10-23	F	29	Malmö, Sverige	Sverige	svenska, finska	engelska, franska, danska, portugisiska	skånska	undefined	KD_water.wav	"[""vatten"", ""handklappning""]"	vatten	1	00:00:04.543	2018-10-23 15:02:59.892	88	swedish, finnish	english, french, danish, portuguese	scanian
Iconicity (SE)	ICSE_0	ICSE_0_0	2084957	2018-10-23	F	29	Malmö, Sverige	Sverige	svenska, finska	engelska, franska, danska, portugisiska	skånska	undefined	BW_tiger.wav	"[""tiger"", ""handklappning""]"	tiger	1	00:00:03.645	2018-10-23 15:03:03.62	87	swedish, finnish	english, french, danish, portuguese	scanian
Iconicity (SE)	ICSE_0	ICSE_0_0	2084957	2018-10-23	F	29	Malmö, Sverige	Sverige	svenska, finska	engelska, franska, danska, portugisiska	skånska	undefined	NC_this.wav	"[""den här"", ""handklappning""]"	den här	2	00:00:10.146	2018-10-23 15:03:13.845	85	swedish, finnish	english, french, danish, portuguese	scanian
Iconicity (SE)	ICSE_0	ICSE_0_0	2084957	2018-10-23	F	29	Malmö, Sverige	Sverige	svenska, finska	engelska, franska, danska, portugisiska	skånska	undefined	clapping.wav	"[""handklappning""]"	handklappning	1	00:00:03.162	2018-10-23 15:03:17.093	2	swedish, finnish	english, french, danish, portuguese	scanian
Iconicity (SE)	ICSE_0	ICSE_0_0	2084957	2018-10-23	F	29	Malmö, Sverige	Sverige	svenska, finska	engelska, franska, danska, portugisiska	skånska	undefined	IL_dull.wav	"[""slö"", ""handklappning""]"	sova	1	00:00:10.539	2018-10-23 15:03:27.725	9	swedish, finnish	english, french, danish, portuguese	scanian
Iconicity (SE)	ICSE_0	ICSE_0_0	2084957	2018-10-23	F	29	Malmö, Sverige	Sverige	svenska, finska	engelska, franska, danska, portugisiska	skånska	undefined	KR_pound.wav	"[""dunka"", ""handklappning""]"	dunka	1	00:00:04.078	2018-10-23 15:03:31.886	9	swedish, finnish	english, french, danish, portuguese	scanian
Iconicity (SE)	ICSE_0	ICSE_0_0	2084957	2018-10-23	F	29	Malmö, Sverige	Sverige	svenska, finska	engelska, franska, danska, portugisiska	skånska	undefined	SU_water.wav	"[""vatten"", ""handklappning""]"	vatten	2	00:00:09.596	2018-10-23 15:03:41.565	21	swedish, finnish	english, french, danish, portuguese	scanian
Iconicity (SE)	ICSE_0	ICSE_0_0	2084957	2018-10-23	F	29	Malmö, Sverige	Sverige	svenska, finska	engelska, franska, danska, portugisiska	skånska	undefined	BW_bad.wav	"[""dålig"", ""handklappning""]"	dålig	1	00:00:05.618	2018-10-23 15:03:47.271	80	swedish, finnish	english, french, danish, portuguese	scanian
Iconicity (SE)	ICSE_0	ICSE_0_0	2084957	2018-10-23	F	29	Malmö, Sverige	Sverige	svenska, finska	engelska, franska, danska, portugisiska	skånska	undefined	clapping.wav	"[""handklappning""]"	handklappning	1	00:00:02.704	2018-10-23 15:03:50.054	100	swedish, finnish	english, french, danish, portuguese	scanian
Iconicity (SE)	ICSE_0	ICSE_0_0	2084957	2018-10-23	F	29	Malmö, Sverige	Sverige	svenska, finska	engelska, franska, danska, portugisiska	skånska	undefined	BW_woman.wav	"[""kvinna"", ""handklappning""]"	kvinna	1	00:00:08.414	2018-10-23 15:03:58.55	16	swedish, finnish	english, french, danish, portuguese	scanian
