experiment	script	section	session	startdate	sex	participantage	school	residence	firstlanguage	foreignlanguages	spokendialect	hearing	audio	options	inputvalue	playbacks	duration	inputtimestamp	position	l1	l2	dialect
Iconicity (US)	ICUS_0	ICUS_0_0	2193630	2019-05-09	\N	0	\N	\N	\N	\N	\N	\N	KR_cut.wav	"[""cut"", ""clapping""]"	cut	1	00:00:05.01	2019-05-09 17:38:10.052	32			
Iconicity (US)	ICUS_0	ICUS_0_0	2193630	2019-05-09	\N	0	\N	\N	\N	\N	\N	\N	NC_sleep.wav	"[""sleep"", ""clapping""]"	dull	1	00:00:02.615	2019-05-09 17:38:12.855	99			
Iconicity (US)	ICUS_0	ICUS_0_0	2193630	2019-05-09	\N	0	\N	\N	\N	\N	\N	\N	GB_child.wav	"[""child"", ""clapping""]"	child	1	00:00:05.022	2019-05-09 17:38:18.043	75			
Iconicity (US)	ICUS_0	ICUS_0_0	2193630	2019-05-09	\N	0	\N	\N	\N	\N	\N	\N	KD_water.wav	"[""water"", ""clapping""]"	water	1	00:00:02.986	2019-05-09 17:38:21.207	85			
Iconicity (US)	ICUS_0	ICUS_0_0	2193630	2019-05-09	\N	0	\N	\N	\N	\N	\N	\N	clapping.wav	"[""clapping""]"	clapping	1	00:00:01.627	2019-05-09 17:38:22.992	43			
Iconicity (US)	ICUS_0	ICUS_0_0	2193630	2019-05-09	\N	0	\N	\N	\N	\N	\N	\N	SU_cut.wav	"[""cut"", ""clapping""]"	cut	1	00:00:02.767	2019-05-09 17:38:25.927	2			
Iconicity (US)	ICUS_0	ICUS_0_0	2193630	2019-05-09	\N	0	\N	\N	\N	\N	\N	\N	NC_snake.wav	"[""snake"", ""clapping""]"	hide	1	00:00:04.743	2019-05-09 17:38:30.828	54			
Iconicity (US)	ICUS_0	ICUS_0_0	2193630	2019-05-09	\N	0	\N	\N	\N	\N	\N	\N	BW_big.wav	"[""big"", ""clapping""]"	many	1	00:00:03.193	2019-05-09 17:38:34.185	47			
Iconicity (US)	ICUS_0	ICUS_0_0	2193630	2019-05-09	\N	0	\N	\N	\N	\N	\N	\N	GB_many.wav	"[""many"", ""clapping""]"	pound	1	00:00:03.358	2019-05-09 17:38:37.706	27			
Iconicity (US)	ICUS_0	ICUS_0_0	2193630	2019-05-09	\N	0	\N	\N	\N	\N	\N	\N	BW_snake.wav	"[""snake"", ""clapping""]"	bad	1	00:00:04.114	2019-05-09 17:38:41.99	77			
Iconicity (US)	ICUS_0	ICUS_0_0	2193630	2019-05-09	\N	0	\N	\N	\N	\N	\N	\N	IL_fire.wav	"[""fire"", ""clapping""]"	fire	1	00:00:02.558	2019-05-09 17:38:44.706	77			
Iconicity (US)	ICUS_0	ICUS_0_0	2193630	2019-05-09	\N	0	\N	\N	\N	\N	\N	\N	IL_bad.wav	"[""bad"", ""clapping""]"	bad	1	00:00:02.551	2019-05-09 17:38:47.421	52			
Iconicity (US)	ICUS_0	ICUS_0_0	2193630	2019-05-09	\N	0	\N	\N	\N	\N	\N	\N	NC_tiger.wav	"[""tiger"", ""clapping""]"	tiger	1	00:00:04.577	2019-05-09 17:38:52.166	55			
Iconicity (US)	ICUS_0	ICUS_0_0	2193630	2019-05-09	\N	0	\N	\N	\N	\N	\N	\N	TM_small.wav	"[""small"", ""clapping""]"	small	1	00:00:02.909	2019-05-09 17:38:55.235	27			
Iconicity (US)	ICUS_0	ICUS_0_0	2193630	2019-05-09	\N	0	\N	\N	\N	\N	\N	\N	clapping.wav	"[""clapping""]"	clapping	1	00:00:01.606	2019-05-09 17:38:57.019	30			
Iconicity (US)	ICUS_0	ICUS_0_0	2193630	2019-05-09	\N	0	\N	\N	\N	\N	\N	\N	KD_cook.wav	"[""cook"", ""clapping""]"	good	1	00:00:03.488	2019-05-09 17:39:00.664	65			
Iconicity (US)	ICUS_0	ICUS_0_0	2193630	2019-05-09	\N	0	\N	\N	\N	\N	\N	\N	KD_knife.wav	"[""knife"", ""clapping""]"	sharp	1	00:00:03.32	2019-05-09 17:39:04.157	87			
Iconicity (US)	ICUS_0	ICUS_0_0	2193630	2019-05-09	\N	0	\N	\N	\N	\N	\N	\N	KR_eat.wav	"[""eat"", ""clapping""]"	eat	1	00:00:02.508	2019-05-09 17:39:06.823	29			
Iconicity (US)	ICUS_0	ICUS_0_0	2193630	2019-05-09	\N	0	\N	\N	\N	\N	\N	\N	IL_meat.wav	"[""meat"", ""clapping""]"	good	1	00:00:02.993	2019-05-09 17:39:09.978	92			
Iconicity (US)	ICUS_0	ICUS_0_0	2193630	2019-05-09	\N	0	\N	\N	\N	\N	\N	\N	IL_eat.wav	"[""eat"", ""clapping""]"	eat	1	00:00:02.63	2019-05-09 17:39:12.772	49			
Iconicity (US)	ICUS_0	ICUS_0_0	2193630	2019-05-09	\N	0	\N	\N	\N	\N	\N	\N	SU_rock.wav	"[""rock"", ""clapping""]"	rock	1	00:00:03.216	2019-05-09 17:39:16.148	67			
Iconicity (US)	ICUS_0	ICUS_0_0	2193630	2019-05-09	\N	0	\N	\N	\N	\N	\N	\N	SU_child.wav	"[""child"", ""clapping""]"	child	1	00:00:03.851	2019-05-09 17:39:20.156	38			
Iconicity (US)	ICUS_0	ICUS_0_0	2193630	2019-05-09	\N	0	\N	\N	\N	\N	\N	\N	IL_sharp.wav	"[""sharp"", ""clapping""]"	this	1	00:00:03.96	2019-05-09 17:39:24.275	0			
Iconicity (US)	ICUS_0	ICUS_0_0	2193630	2019-05-09	\N	0	\N	\N	\N	\N	\N	\N	IL_water.wav	"[""water"", ""clapping""]"	water	1	00:00:02.514	2019-05-09 17:39:26.95	76			
Iconicity (US)	ICUS_0	ICUS_0_0	2193630	2019-05-09	\N	0	\N	\N	\N	\N	\N	\N	NC_sharp.wav	"[""sharp"", ""clapping""]"	sharp	1	00:00:04.378	2019-05-09 17:39:31.493	88			
Iconicity (US)	ICUS_0	ICUS_0_0	2193630	2019-05-09	\N	0	\N	\N	\N	\N	\N	\N	KR_tiger.wav	"[""tiger"", ""clapping""]"	big	1	00:00:06.975	2019-05-09 17:39:39.052	11			
Iconicity (US)	ICUS_0	ICUS_0_0	2193630	2019-05-09	\N	0	\N	\N	\N	\N	\N	\N	BW_dull.wav	"[""dull"", ""clapping""]"	dull	1	00:00:02.683	2019-05-09 17:39:41.894	42			
Iconicity (US)	ICUS_0	ICUS_0_0	2193630	2019-05-09	\N	0	\N	\N	\N	\N	\N	\N	GB_hunt.wav	"[""hunt"", ""clapping""]"	hunt	1	00:00:04.804	2019-05-09 17:39:46.857	48			
Iconicity (US)	ICUS_0	ICUS_0_0	2193630	2019-05-09	\N	0	\N	\N	\N	\N	\N	\N	KD_sleep.wav	"[""sleep"", ""clapping""]"	dull	1	00:00:02.789	2019-05-09 17:39:49.808	29			
Iconicity (US)	ICUS_0	ICUS_0_0	2193630	2019-05-09	\N	0	\N	\N	\N	\N	\N	\N	KR_many.wav	"[""many"", ""clapping""]"	many	1	00:00:05.235	2019-05-09 17:39:55.211	88			
Iconicity (US)	ICUS_0	ICUS_0_0	2193630	2019-05-09	\N	0	\N	\N	\N	\N	\N	\N	IL_rock.wav	"[""rock"", ""clapping""]"	rock	2	00:00:04.88	2019-05-09 17:40:00.255	93			
Iconicity (US)	ICUS_0	ICUS_0_0	2193630	2019-05-09	\N	0	\N	\N	\N	\N	\N	\N	KD_sharp.wav	"[""sharp"", ""clapping""]"	sharp	1	00:00:03.448	2019-05-09 17:40:03.889	8			
Iconicity (US)	ICUS_0	ICUS_0_0	2193630	2019-05-09	\N	0	\N	\N	\N	\N	\N	\N	clapping.wav	"[""clapping""]"	clapping	1	00:00:01.701	2019-05-09 17:40:05.75	50			
Iconicity (US)	ICUS_0	ICUS_0_0	2193630	2019-05-09	\N	0	\N	\N	\N	\N	\N	\N	IL_fruit.wav	"[""fruit"", ""clapping""]"	good	1	00:00:03.542	2019-05-09 17:40:09.458	16			
Iconicity (US)	ICUS_0	ICUS_0_0	2193630	2019-05-09	\N	0	\N	\N	\N	\N	\N	\N	clapping.wav	"[""clapping""]"	clapping	1	00:00:01.565	2019-05-09 17:40:11.179	99			
Iconicity (US)	ICUS_0	ICUS_0_0	2193630	2019-05-09	\N	0	\N	\N	\N	\N	\N	\N	NC_deer.wav	"[""deer"", ""clapping""]"	bad	1	00:00:02.868	2019-05-09 17:40:14.208	73			
Iconicity (US)	ICUS_0	ICUS_0_0	2193630	2019-05-09	\N	0	\N	\N	\N	\N	\N	\N	IL_man.wav	"[""man"", ""clapping""]"	man	1	00:00:02.48	2019-05-09 17:40:16.847	4			
Iconicity (US)	ICUS_0	ICUS_0_0	2193630	2019-05-09	\N	0	\N	\N	\N	\N	\N	\N	SU_water.wav	"[""water"", ""clapping""]"	water	1	00:00:02.827	2019-05-09 17:40:19.836	98			
Iconicity (US)	ICUS_0	ICUS_0_0	2193630	2019-05-09	\N	0	\N	\N	\N	\N	\N	\N	IL_child.wav	"[""child"", ""clapping""]"	child	1	00:00:02.901	2019-05-09 17:40:22.898	92			
Iconicity (US)	ICUS_0	ICUS_0_0	2193630	2019-05-09	\N	0	\N	\N	\N	\N	\N	\N	clapping.wav	"[""clapping""]"	clapping	1	00:00:01.451	2019-05-09 17:40:24.525	54			
Iconicity (US)	ICUS_0	ICUS_0_0	2193630	2019-05-09	\N	0	\N	\N	\N	\N	\N	\N	GB_dull.wav	"[""dull"", ""clapping""]"	dull	1	00:00:05.725	2019-05-09 17:40:30.408	82			
Iconicity (US)	ICUS_0	ICUS_0_0	2193630	2019-05-09	\N	0	\N	\N	\N	\N	\N	\N	IL_knife.wav	"[""knife"", ""clapping""]"	knife	1	00:00:03.645	2019-05-09 17:40:34.21	43			
Iconicity (US)	ICUS_0	ICUS_0_0	2193630	2019-05-09	\N	0	\N	\N	\N	\N	\N	\N	KD_eat.wav	"[""eat"", ""clapping""]"	eat	1	00:00:02.059	2019-05-09 17:40:36.437	26			
Iconicity (US)	ICUS_0	ICUS_0_0	2193630	2019-05-09	\N	0	\N	\N	\N	\N	\N	\N	clapping.wav	"[""clapping""]"	clapping	1	00:00:01.491	2019-05-09 17:40:38.089	76			
Iconicity (US)	ICUS_0	ICUS_0_0	2193630	2019-05-09	\N	0	\N	\N	\N	\N	\N	\N	BW_that.wav	"[""that"", ""clapping""]"	that	1	00:00:02.9	2019-05-09 17:40:41.154	21			
Iconicity (US)	ICUS_0	ICUS_0_0	2193630	2019-05-09	\N	0	\N	\N	\N	\N	\N	\N	KR_one.wav	"[""one"", ""clapping""]"	one	1	00:00:02.503	2019-05-09 17:40:43.824	95			
Iconicity (US)	ICUS_0	ICUS_0_0	2193630	2019-05-09	\N	0	\N	\N	\N	\N	\N	\N	NC_pound.wav	"[""pound"", ""clapping""]"	pound	1	00:00:03.151	2019-05-09 17:40:47.134	41			
Iconicity (US)	ICUS_0	ICUS_0_0	2193630	2019-05-09	\N	0	\N	\N	\N	\N	\N	\N	MS_big.wav	"[""big"", ""clapping""]"	big	1	00:00:03.653	2019-05-09 17:40:50.945	39			
Iconicity (US)	ICUS_0	ICUS_0_0	2193630	2019-05-09	\N	0	\N	\N	\N	\N	\N	\N	AB_gather.wav	"[""gather"", ""clapping""]"	bad	1	00:00:06.01	2019-05-09 17:40:57.123	79			
Iconicity (US)	ICUS_0	ICUS_0_0	2193630	2019-05-09	\N	0	\N	\N	\N	\N	\N	\N	KD_fruit.wav	"[""fruit"", ""clapping""]"	fruit	1	00:00:03.367	2019-05-09 17:41:00.672	50			
Iconicity (US)	ICUS_0	ICUS_0_0	2193630	2019-05-09	\N	0	\N	\N	\N	\N	\N	\N	NC_hide.wav	"[""hide"", ""clapping""]"	hide	1	00:00:04.056	2019-05-09 17:41:04.906	23			
Iconicity (US)	ICUS_0	ICUS_0_0	2193630	2019-05-09	\N	0	\N	\N	\N	\N	\N	\N	clapping.wav	"[""clapping""]"	clapping	1	00:00:01.496	2019-05-09 17:41:06.559	20			
Iconicity (US)	ICUS_0	ICUS_0_0	2193630	2019-05-09	\N	0	\N	\N	\N	\N	\N	\N	BW_man.wav	"[""man"", ""clapping""]"	man	1	00:00:04.269	2019-05-09 17:41:10.989	7			
Iconicity (US)	ICUS_0	ICUS_0_0	2193630	2019-05-09	\N	0	\N	\N	\N	\N	\N	\N	BW_big.wav	"[""bad"", ""clapping""]"	bad	1	00:00:02.403	2019-05-09 17:41:13.553	1			
Iconicity (US)	ICUS_0	ICUS_0_0	2193630	2019-05-09	\N	0	\N	\N	\N	\N	\N	\N	SU_snake.wav	"[""snake"", ""clapping""]"	snake	1	00:00:03.132	2019-05-09 17:41:16.86	67			
Iconicity (US)	ICUS_0	ICUS_0_0	2193630	2019-05-09	\N	0	\N	\N	\N	\N	\N	\N	IL_hunt.wav	"[""hunt"", ""clapping""]"	hunt	1	00:00:02.473	2019-05-09 17:41:19.493	12			
Iconicity (US)	ICUS_0	ICUS_0_0	2193630	2019-05-09	\N	0	\N	\N	\N	\N	\N	\N	NC_small.wav	"[""small"", ""clapping""]"	small	1	00:00:02.453	2019-05-09 17:41:22.108	42			
Iconicity (US)	ICUS_0	ICUS_0_0	2193630	2019-05-09	\N	0	\N	\N	\N	\N	\N	\N	KD_fire.wav	"[""fire"", ""clapping""]"	fire	1	00:00:02.829	2019-05-09 17:41:25.095	75			
Iconicity (US)	ICUS_0	ICUS_0_0	2193630	2019-05-09	\N	0	\N	\N	\N	\N	\N	\N	NC_that.wav	"[""that"", ""clapping""]"	good	1	00:00:02.865	2019-05-09 17:41:28.117	74			
Iconicity (US)	ICUS_0	ICUS_0_0	2193630	2019-05-09	\N	0	\N	\N	\N	\N	\N	\N	IL_pound.wav	"[""pound"", ""clapping""]"	pound	1	00:00:03.061	2019-05-09 17:41:31.349	33			
Iconicity (US)	ICUS_0	ICUS_0_0	2193630	2019-05-09	\N	0	\N	\N	\N	\N	\N	\N	GB_gather.wav	"[""gather"", ""clapping""]"	gather	1	00:00:06.327	2019-05-09 17:41:37.85	55			
Iconicity (US)	ICUS_0	ICUS_0_0	2193630	2019-05-09	\N	0	\N	\N	\N	\N	\N	\N	IL_woman.wav	"[""woman"", ""clapping""]"	woman	1	00:00:03.928	2019-05-09 17:41:41.934	8			
Iconicity (US)	ICUS_0	ICUS_0_0	2193630	2019-05-09	\N	0	\N	\N	\N	\N	\N	\N	BW_tiger.wav	"[""tiger"", ""clapping""]"	tiger	1	00:00:02.756	2019-05-09 17:41:44.846	38			
Iconicity (US)	ICUS_0	ICUS_0_0	2193630	2019-05-09	\N	0	\N	\N	\N	\N	\N	\N	IL_this.wav	"[""this"", ""clapping""]"	this	1	00:00:02.307	2019-05-09 17:41:47.323	84			
Iconicity (US)	ICUS_0	ICUS_0_0	2193630	2019-05-09	\N	0	\N	\N	\N	\N	\N	\N	GB_good.wav	"[""good"", ""clapping""]"	good	1	00:00:02.711	2019-05-09 17:41:50.196	54			
Iconicity (US)	ICUS_0	ICUS_0_0	2193630	2019-05-09	\N	0	\N	\N	\N	\N	\N	\N	clapping.wav	"[""clapping""]"	clapping	1	00:00:01.38	2019-05-09 17:41:51.734	22			
Iconicity (US)	ICUS_0	ICUS_0_0	2193630	2019-05-09	\N	0	\N	\N	\N	\N	\N	\N	LJ_many.wav	"[""many"", ""clapping""]"	many	1	00:00:03.812	2019-05-09 17:41:55.706	54			
Iconicity (US)	ICUS_0	ICUS_0_0	2193630	2019-05-09	\N	0	\N	\N	\N	\N	\N	\N	NC_one.wav	"[""one"", ""clapping""]"	cut	1	00:00:03.056	2019-05-09 17:41:58.933	67			
Iconicity (US)	ICUS_0	ICUS_0_0	2193630	2019-05-09	\N	0	\N	\N	\N	\N	\N	\N	IL_dull.wav	"[""dull"", ""clapping""]"	dull	1	00:00:02.949	2019-05-09 17:42:02.045	69			
Iconicity (US)	ICUS_0	ICUS_0_0	2193630	2019-05-09	\N	0	\N	\N	\N	\N	\N	\N	IL_small.wav	"[""small"", ""clapping""]"	small	1	00:00:04.512	2019-05-09 17:42:06.722	29			
Iconicity (US)	ICUS_0	ICUS_0_0	2193630	2019-05-09	\N	0	\N	\N	\N	\N	\N	\N	IL_hide.wav	"[""hide"", ""clapping""]"	hide	1	00:00:03.828	2019-05-09 17:42:10.72	11			
Iconicity (US)	ICUS_0	ICUS_0_0	2193630	2019-05-09	\N	0	\N	\N	\N	\N	\N	\N	KD_man.wav	"[""man"", ""clapping""]"	bad	1	00:00:02.581	2019-05-09 17:42:13.462	63			
Iconicity (US)	ICUS_0	ICUS_0_0	2193630	2019-05-09	\N	0	\N	\N	\N	\N	\N	\N	IL_deer.wav	"[""deer"", ""clapping""]"	pound	1	00:00:04.807	2019-05-09 17:42:18.428	29			
Iconicity (US)	ICUS_0	ICUS_0_0	2193630	2019-05-09	\N	0	\N	\N	\N	\N	\N	\N	SU_this.wav	"[""this"", ""clapping""]"	dull	1	00:00:02.497	2019-05-09 17:42:21.09	62			
Iconicity (US)	ICUS_0	ICUS_0_0	2193630	2019-05-09	\N	0	\N	\N	\N	\N	\N	\N	clapping.wav	"[""clapping""]"	clapping	1	00:00:01.375	2019-05-09 17:42:22.642	58			
Iconicity (US)	ICUS_0	ICUS_0_0	2193630	2019-05-09	\N	0	\N	\N	\N	\N	\N	\N	NC_good.wav	"[""good"", ""clapping""]"	good	1	00:00:03.969	2019-05-09 17:42:26.77	20			
Iconicity (US)	ICUS_0	ICUS_0_0	2193630	2019-05-09	\N	0	\N	\N	\N	\N	\N	\N	GB_fire.wav	"[""fire"", ""clapping""]"	fire	1	00:00:02.475	2019-05-09 17:42:29.405	14			
Iconicity (US)	ICUS_0	ICUS_0_0	2193630	2019-05-09	\N	0	\N	\N	\N	\N	\N	\N	GB_cut.wav	"[""cut"", ""clapping""]"	cut	1	00:00:02.126	2019-05-09 17:42:31.696	88			
Iconicity (US)	ICUS_0	ICUS_0_0	2193630	2019-05-09	\N	0	\N	\N	\N	\N	\N	\N	BW_knife.wav	"[""knife"", ""clapping""]"	knife	1	00:00:04.951	2019-05-09 17:42:36.81	40			
Iconicity (US)	ICUS_0	ICUS_0_0	2193630	2019-05-09	\N	0	\N	\N	\N	\N	\N	\N	KD_hide.wav	"[""hide"", ""clapping""]"	hide	1	00:00:02.905	2019-05-09 17:42:39.892	0			
Iconicity (US)	ICUS_0	ICUS_0_0	2193630	2019-05-09	\N	0	\N	\N	\N	\N	\N	\N	clapping.wav	"[""clapping""]"	clapping	1	00:00:01.525	2019-05-09 17:42:41.583	37			
Iconicity (US)	ICUS_0	ICUS_0_0	2193630	2019-05-09	\N	0	\N	\N	\N	\N	\N	\N	GB_big.wav	"[""big"", ""clapping""]"	big	1	00:00:05.486	2019-05-09 17:42:47.227	73			
Iconicity (US)	ICUS_0	ICUS_0_0	2193630	2019-05-09	\N	0	\N	\N	\N	\N	\N	\N	KD_deer.wav	"[""deer"", ""clapping""]"	deer	1	00:00:07.234	2019-05-09 17:42:54.62	6			
Iconicity (US)	ICUS_0	ICUS_0_0	2193630	2019-05-09	\N	0	\N	\N	\N	\N	\N	\N	BW_one.wav	"[""one"", ""clapping""]"	one	1	00:00:02.42	2019-05-09 17:42:57.521	10			
Iconicity (US)	ICUS_0	ICUS_0_0	2193630	2019-05-09	\N	0	\N	\N	\N	\N	\N	\N	KR_meat.wav	"[""meat"", ""clapping""]"	meat	1	00:00:02.696	2019-05-09 17:43:00.402	38			
Iconicity (US)	ICUS_0	ICUS_0_0	2193630	2019-05-09	\N	0	\N	\N	\N	\N	\N	\N	NC_this.wav	"[""this"", ""clapping""]"	this	1	00:00:02.081	2019-05-09 17:43:02.647	69			
Iconicity (US)	ICUS_0	ICUS_0_0	2193630	2019-05-09	\N	0	\N	\N	\N	\N	\N	\N	KR_sleep.wav	"[""sleep"", ""clapping""]"	dull	1	00:00:02.144	2019-05-09 17:43:04.963	19			
Iconicity (US)	ICUS_0	ICUS_0_1	2193630	2019-05-09	\N	0	\N	\N	\N	\N	\N	\N	kiki.wav	"[""bouba"", ""kiki""]"	kiki	1	00:00:02.83	2019-05-09 17:43:07.953	51			
Iconicity (US)	ICUS_0	ICUS_0_1	2193630	2019-05-09	\N	0	\N	\N	\N	\N	\N	\N	bouba.wav	"[""bouba"", ""kiki""]"	bouba	1	00:00:01.688	2019-05-09 17:43:09.836	65			
Iconicity (US)	ICUS_0	ICUS_0_1	2193630	2019-05-09	\N	0	\N	\N	\N	\N	\N	\N	l.wav	"[""r"", ""l""]"	l	1	00:00:03.137	2019-05-09 17:43:13.139	46			
Iconicity (US)	ICUS_0	ICUS_0_1	2193630	2019-05-09	\N	0	\N	\N	\N	\N	\N	\N	r.wav	"[""r"", ""l""]"	r	1	00:00:01.139	2019-05-09 17:43:14.443	84			
Iconicity (US)	ICUS_0	ICUS_0_0	2193817	2019-05-09	\N	0	\N	\N	\N	\N	\N	\N	TM_small.wav	"[""small"", ""clapping""]"	eat	6	00:00:45.118	2019-05-09 18:08:58.919	27			
Iconicity (US)	ICUS_0	ICUS_0_0	2193817	2019-05-09	\N	0	\N	\N	\N	\N	\N	\N	NC_good.wav	"[""good"", ""clapping""]"	good	1	00:00:05.679	2019-05-09 18:09:04.794	20			
Iconicity (US)	ICUS_0	ICUS_0_0	2193817	2019-05-09	\N	0	\N	\N	\N	\N	\N	\N	IL_meat.wav	"[""meat"", ""clapping""]"	meat	1	00:00:08.307	2019-05-09 18:09:13.281	92			
Iconicity (US)	ICUS_0	ICUS_0_0	2193817	2019-05-09	\N	0	\N	\N	\N	\N	\N	\N	BW_snake.wav	"[""snake"", ""clapping""]"	snake	1	00:00:04.019	2019-05-09 18:09:17.496	77			
Iconicity (US)	ICUS_0	ICUS_0_0	2193817	2019-05-09	\N	0	\N	\N	\N	\N	\N	\N	MS_big.wav	"[""big"", ""clapping""]"	big	1	00:00:06.458	2019-05-09 18:09:24.144	39			
Iconicity (US)	ICUS_0	ICUS_0_0	2193817	2019-05-09	\N	0	\N	\N	\N	\N	\N	\N	KR_cut.wav	"[""cut"", ""clapping""]"	deer	1	00:00:06.949	2019-05-09 18:09:31.283	32			
Iconicity (US)	ICUS_0	ICUS_0_0	2193817	2019-05-09	\N	0	\N	\N	\N	\N	\N	\N	GB_cut.wav	"[""cut"", ""clapping""]"	cut	2	00:00:07.173	2019-05-09 18:09:38.65	88			
Iconicity (US)	ICUS_0	ICUS_0_0	2193817	2019-05-09	\N	0	\N	\N	\N	\N	\N	\N	GB_gather.wav	"[""gather"", ""clapping""]"	gather	3	00:00:10.634	2019-05-09 18:09:49.466	55			
Iconicity (US)	ICUS_0	ICUS_0_0	2193817	2019-05-09	\N	0	\N	\N	\N	\N	\N	\N	IL_this.wav	"[""this"", ""clapping""]"	this	4	00:00:09.327	2019-05-09 18:09:59.01	84			
Iconicity (US)	ICUS_0	ICUS_0_0	2193817	2019-05-09	\N	0	\N	\N	\N	\N	\N	\N	KD_water.wav	"[""water"", ""clapping""]"	water	5	00:00:15.778	2019-05-09 18:10:14.978	85			
Iconicity (US)	ICUS_0	ICUS_0_0	2193817	2019-05-09	\N	0	\N	\N	\N	\N	\N	\N	clapping.wav	"[""clapping""]"	clapping	1	00:00:02.468	2019-05-09 18:10:17.622	50			
Iconicity (US)	ICUS_0	ICUS_0_0	2193817	2019-05-09	\N	0	\N	\N	\N	\N	\N	\N	GB_cook.wav	"[""cook"", ""clapping""]"	cook	2	00:00:07.175	2019-05-09 18:10:24.989	34			
Iconicity (US)	ICUS_0	ICUS_0_0	2193817	2019-05-09	\N	0	\N	\N	\N	\N	\N	\N	SU_rock.wav	"[""rock"", ""clapping""]"	rock	3	00:00:07.753	2019-05-09 18:10:32.929	67			
Iconicity (US)	ICUS_0	ICUS_0_0	2193817	2019-05-09	\N	0	\N	\N	\N	\N	\N	\N	NC_deer.wav	"[""deer"", ""clapping""]"	deer	2	00:00:05.894	2019-05-09 18:10:39.009	73			
Iconicity (US)	ICUS_0	ICUS_0_0	2193817	2019-05-09	\N	0	\N	\N	\N	\N	\N	\N	KR_gather.wav	"[""gather"", ""clapping""]"	gather	2	00:00:12.675	2019-05-09 18:10:51.861	28			
Iconicity (US)	ICUS_0	ICUS_0_0	2193817	2019-05-09	\N	0	\N	\N	\N	\N	\N	\N	NC_small.wav	"[""small"", ""clapping""]"	small	3	00:00:06.353	2019-05-09 18:10:58.391	42			
Iconicity (US)	ICUS_0	ICUS_0_0	2193817	2019-05-09	\N	0	\N	\N	\N	\N	\N	\N	KR_rock.wav	"[""rock"", ""clapping""]"	rock	3	00:00:06.244	2019-05-09 18:11:04.822	89			
Iconicity (US)	ICUS_0	ICUS_0_0	2193817	2019-05-09	\N	0	\N	\N	\N	\N	\N	\N	clapping.wav	"[""clapping""]"	clapping	1	00:00:02.147	2019-05-09 18:11:07.158	76			
Iconicity (US)	ICUS_0	ICUS_0_0	2193817	2019-05-09	\N	0	\N	\N	\N	\N	\N	\N	BW_meat.wav	"[""meat"", ""clapping""]"	eat	1	00:00:06.247	2019-05-09 18:11:13.594	42			
Iconicity (US)	ICUS_0	ICUS_0_0	2193817	2019-05-09	\N	0	\N	\N	\N	\N	\N	\N	BW_tiger.wav	"[""tiger"", ""clapping""]"	tiger	1	00:00:03.825	2019-05-09 18:11:17.591	38			
Iconicity (US)	ICUS_0	ICUS_0_0	2193817	2019-05-09	\N	0	\N	\N	\N	\N	\N	\N	GB_many.wav	"[""many"", ""clapping""]"	many	2	00:00:08.629	2019-05-09 18:11:26.414	27			
Iconicity (US)	ICUS_0	ICUS_0_0	2193817	2019-05-09	\N	0	\N	\N	\N	\N	\N	\N	BW_man.wav	"[""man"", ""clapping""]"	man	2	00:00:05.15	2019-05-09 18:11:31.757	7			
Iconicity (US)	ICUS_0	ICUS_0_0	2193817	2019-05-09	\N	0	\N	\N	\N	\N	\N	\N	GB_child.wav	"[""child"", ""clapping""]"	child	1	00:00:03.773	2019-05-09 18:11:35.713	75			
Iconicity (US)	ICUS_0	ICUS_0_0	2193817	2019-05-09	\N	0	\N	\N	\N	\N	\N	\N	IL_fire.wav	"[""fire"", ""clapping""]"	fire	1	00:00:05.273	2019-05-09 18:11:41.175	77			
Iconicity (US)	ICUS_0	ICUS_0_0	2193817	2019-05-09	\N	0	\N	\N	\N	\N	\N	\N	clapping.wav	"[""clapping""]"	clapping	1	00:00:01.913	2019-05-09 18:11:43.275	37			
Iconicity (US)	ICUS_0	ICUS_0_0	2193817	2019-05-09	\N	0	\N	\N	\N	\N	\N	\N	KR_sleep.wav	"[""sleep"", ""clapping""]"	sleep	1	00:00:02.502	2019-05-09 18:11:45.966	19			
Iconicity (US)	ICUS_0	ICUS_0_0	2193817	2019-05-09	\N	0	\N	\N	\N	\N	\N	\N	IL_good.wav	"[""good"", ""clapping""]"	good	1	00:00:07.092	2019-05-09 18:11:53.245	13			
Iconicity (US)	ICUS_0	ICUS_0_0	2193817	2019-05-09	\N	0	\N	\N	\N	\N	\N	\N	KR_woman.wav	"[""woman"", ""clapping""]"	woman	1	00:00:03.832	2019-05-09 18:11:57.269	23			
Iconicity (US)	ICUS_0	ICUS_0_0	2193817	2019-05-09	\N	0	\N	\N	\N	\N	\N	\N	KR_cook.wav	"[""cook"", ""clapping""]"	cook	1	00:00:04.204	2019-05-09 18:12:01.647	81			
Iconicity (US)	ICUS_0	ICUS_0_0	2193817	2019-05-09	\N	0	\N	\N	\N	\N	\N	\N	NC_snake.wav	"[""snake"", ""clapping""]"	snake	1	00:00:03.249	2019-05-09 18:12:05.086	54			
Iconicity (US)	ICUS_0	ICUS_0_0	2193817	2019-05-09	\N	0	\N	\N	\N	\N	\N	\N	NC_pound.wav	"[""pound"", ""clapping""]"	pound	1	00:00:03.356	2019-05-09 18:12:08.632	41			
