experiment	script	section	session	startdate	sex	participantage	school	residence	firstlanguage	foreignlanguages	spokendialect	hearing	audio	options	inputvalue	playbacks	duration	inputtimestamp	position	l1	l2	dialect
Iconicity (AM)	ICAM_0	ICAM_0_0	2089785	2018-11-05	F	36	Երեւան, Հայաստան 	Գերմանիա	հայերեն, ռուսերեն	անգլերեն, գերմաներեն, բեւլղարերեն, ֆրանսերեն	ոչ	normal	NC_deer.wav	"[""եղնիկ"", ""ծափահարություն""]"	բութ (ոչ սուր)	5	00:01:38.222	2018-11-05 18:27:23.395	157	armenian, russian	english, german, bulgarian, french	
Iconicity (AM)	ICAM_0	ICAM_0_0	2089785	2018-11-05	F	36	Երեւան, Հայաստան 	Գերմանիա	հայերեն, ռուսերեն	անգլերեն, գերմաներեն, բեւլղարերեն, ֆրանսերեն	ոչ	normal	IL_dull.wav	"[""բութ (ոչ սուր)"", ""ծափահարություն""]"	թաքնվել	2	00:00:26.558	2018-11-05 18:27:50.15	123	armenian, russian	english, german, bulgarian, french	
Iconicity (AM)	ICAM_0	ICAM_0_0	2089785	2018-11-05	F	36	Երեւան, Հայաստան 	Գերմանիա	հայերեն, ռուսերեն	անգլերեն, գերմաներեն, բեւլղարերեն, ֆրանսերեն	ոչ	normal	clapping.wav	"[""ծափահարություն""]"	ծափահարություն	1	00:00:10.039	2018-11-05 18:28:00.323	59	armenian, russian	english, german, bulgarian, french	
Iconicity (AM)	ICAM_0	ICAM_0_0	2089785	2018-11-05	F	36	Երեւան, Հայաստան 	Գերմանիա	հայերեն, ռուսերեն	անգլերեն, գերմաներեն, բեւլղարերեն, ֆրանսերեն	ոչ	normal	GB_good.wav	"[""լավ"", ""ծափահարություն""]"	լավ	2	00:00:14.614	2018-11-05 18:28:15.081	79	armenian, russian	english, german, bulgarian, french	
Iconicity (AM)	ICAM_0	ICAM_0_0	2089785	2018-11-05	F	36	Երեւան, Հայաստան 	Գերմանիա	հայերեն, ռուսերեն	անգլերեն, գերմաներեն, բեւլղարերեն, ֆրանսերեն	ոչ	normal	SU_child.wav	"[""երեխա"", ""ծափահարություն""]"	երեխա	2	00:00:15.646	2018-11-05 18:28:30.955	188	armenian, russian	english, german, bulgarian, french	
Iconicity (AM)	ICAM_0	ICAM_0_0	2089785	2018-11-05	F	36	Երեւան, Հայաստան 	Գերմանիա	հայերեն, ռուսերեն	անգլերեն, գերմաներեն, բեւլղարերեն, ֆրանսերեն	ոչ	normal	MS_big.wav	"[""մեծ"", ""ծափահարություն""]"	մեծ	2	00:00:17.794	2018-11-05 18:28:48.892	93	armenian, russian	english, german, bulgarian, french	
Iconicity (AM)	ICAM_0	ICAM_0_0	2089785	2018-11-05	F	36	Երեւան, Հայաստան 	Գերմանիա	հայերեն, ռուսերեն	անգլերեն, գերմաներեն, բեւլղարերեն, ֆրանսերեն	ոչ	normal	IL_meat.wav	"[""միս"", ""ծափահարություն""]"	միս	1	00:00:13.079	2018-11-05 18:29:02.18	27	armenian, russian	english, german, bulgarian, french	
Iconicity (AM)	ICAM_0	ICAM_0_0	2089785	2018-11-05	F	36	Երեւան, Հայաստան 	Գերմանիա	հայերեն, ռուսերեն	անգլերեն, գերմաներեն, բեւլղարերեն, ֆրանսերեն	ոչ	normal	clapping.wav	"[""ծափահարություն""]"	ծափահարություն	1	00:00:04.269	2018-11-05 18:29:06.596	87	armenian, russian	english, german, bulgarian, french	
Iconicity (AM)	ICAM_0	ICAM_0_0	2089785	2018-11-05	F	36	Երեւան, Հայաստան 	Գերմանիա	հայերեն, ռուսերեն	անգլերեն, գերմաներեն, բեւլղարերեն, ֆրանսերեն	ոչ	normal	BW_big.wav	"[""մեծ"", ""ծափահարություն""]"	տղամարդ	2	00:00:23.74	2018-11-05 18:29:30.45	64	armenian, russian	english, german, bulgarian, french	
Iconicity (AM)	ICAM_0	ICAM_0_0	2089785	2018-11-05	F	36	Երեւան, Հայաստան 	Գերմանիա	հայերեն, ռուսերեն	անգլերեն, գերմաներեն, բեւլղարերեն, ֆրանսերեն	ոչ	normal	SU_this.wav	"[""այս"", ""ծափահարություն""]"	այս	3	00:00:15.049	2018-11-05 18:29:45.594	140	armenian, russian	english, german, bulgarian, french	
Iconicity (AM)	ICAM_0	ICAM_0_0	2089785	2018-11-05	F	36	Երեւան, Հայաստան 	Գերմանիա	հայերեն, ռուսերեն	անգլերեն, գերմաներեն, բեւլղարերեն, ֆրանսերեն	ոչ	normal	IL_knife.wav	"[""դանակ"", ""ծափահարություն""]"	դանակ	4	00:00:37.405	2018-11-05 18:30:23.101	21	armenian, russian	english, german, bulgarian, french	
Iconicity (AM)	ICAM_0	ICAM_0_0	2089785	2018-11-05	F	36	Երեւան, Հայաստան 	Գերմանիա	հայերեն, ռուսերեն	անգլերեն, գերմաներեն, բեւլղարերեն, ֆրանսերեն	ոչ	normal	GB_dull.wav	"[""բութ (ոչ սուր)"", ""ծափահարություն""]"	բութ (ոչ սուր)	3	00:00:58.268	2018-11-05 18:31:21.497	159	armenian, russian	english, german, bulgarian, french	
Iconicity (AM)	ICAM_0	ICAM_0_0	2089785	2018-11-05	F	36	Երեւան, Հայաստան 	Գերմանիա	հայերեն, ռուսերեն	անգլերեն, գերմաներեն, բեւլղարերեն, ֆրանսերեն	ոչ	normal	KD_fire.wav	"[""կրակ"", ""ծափահարություն""]"	կրակ	1	00:00:07.128	2018-11-05 18:31:28.721	163	armenian, russian	english, german, bulgarian, french	
Iconicity (AM)	ICAM_0	ICAM_0_0	2089785	2018-11-05	F	36	Երեւան, Հայաստան 	Գերմանիա	հայերեն, ռուսերեն	անգլերեն, գերմաներեն, բեւլղարերեն, ֆրանսերեն	ոչ	normal	clapping.wav	"[""ծափահարություն""]"	ծափահարություն	1	00:00:04.482	2018-11-05 18:31:33.478	2	armenian, russian	english, german, bulgarian, french	
Iconicity (AM)	ICAM_0	ICAM_0_0	2089785	2018-11-05	F	36	Երեւան, Հայաստան 	Գերմանիա	հայերեն, ռուսերեն	անգլերեն, գերմաներեն, բեւլղարերեն, ֆրանսերեն	ոչ	normal	KR_woman.wav	"[""կին"", ""ծափահարություն""]"	վատ	5	00:00:28.236	2018-11-05 18:32:01.891	160	armenian, russian	english, german, bulgarian, french	
Iconicity (AM)	ICAM_0	ICAM_0_0	2089785	2018-11-05	F	36	Երեւան, Հայաստան 	Գերմանիա	հայերեն, ռուսերեն	անգլերեն, գերմաներեն, բեւլղարերեն, ֆրանսերեն	ոչ	normal	IL_rock.wav	"[""քար"", ""ծափահարություն""]"	քար	1	00:00:10.116	2018-11-05 18:32:12.114	158	armenian, russian	english, german, bulgarian, french	
Iconicity (AM)	ICAM_0	ICAM_0_0	2089785	2018-11-05	F	36	Երեւան, Հայաստան 	Գերմանիա	հայերեն, ռուսերեն	անգլերեն, գերմաներեն, բեւլղարերեն, ֆրանսերեն	ոչ	normal	IL_deer.wav	"[""եղնիկ"", ""ծափահարություն""]"	եղնիկ	1	00:00:10.273	2018-11-05 18:32:22.492	138	armenian, russian	english, german, bulgarian, french	
Iconicity (AM)	ICAM_0	ICAM_0_0	2089785	2018-11-05	F	36	Երեւան, Հայաստան 	Գերմանիա	հայերեն, ռուսերեն	անգլերեն, գերմաներեն, բեւլղարերեն, ֆրանսերեն	ոչ	normal	NC_one.wav	"[""մեկ"", ""ծափահարություն""]"	մեկ	3	00:00:08.218	2018-11-05 18:32:30.922	191	armenian, russian	english, german, bulgarian, french	
Iconicity (AM)	ICAM_0	ICAM_0_0	2089785	2018-11-05	F	36	Երեւան, Հայաստան 	Գերմանիա	հայերեն, ռուսերեն	անգլերեն, գերմաներեն, բեւլղարերեն, ֆրանսերեն	ոչ	normal	KD_sleep.wav	"[""քնել"", ""ծափահարություն""]"	բութ (ոչ սուր)	1	00:00:06.982	2018-11-05 18:32:38.127	69	armenian, russian	english, german, bulgarian, french	
Iconicity (AM)	ICAM_0	ICAM_0_0	2089785	2018-11-05	F	36	Երեւան, Հայաստան 	Գերմանիա	հայերեն, ռուսերեն	անգլերեն, գերմաներեն, բեւլղարերեն, ֆրանսերեն	ոչ	normal	KD_water.wav	"[""ջուր"", ""ծափահարություն""]"	ջուր	1	00:00:06.595	2018-11-05 18:32:44.914	137	armenian, russian	english, german, bulgarian, french	
Iconicity (AM)	ICAM_0	ICAM_0_0	2089785	2018-11-05	F	36	Երեւան, Հայաստան 	Գերմանիա	հայերեն, ռուսերեն	անգլերեն, գերմաներեն, բեւլղարերեն, ֆրանսերեն	ոչ	normal	GB_cut.wav	"[""կտրել"", ""ծափահարություն""]"	կտրել	2	00:00:15.645	2018-11-05 18:33:00.667	186	armenian, russian	english, german, bulgarian, french	
Iconicity (AM)	ICAM_0	ICAM_0_0	2089785	2018-11-05	F	36	Երեւան, Հայաստան 	Գերմանիա	հայերեն, ռուսերեն	անգլերեն, գերմաներեն, բեւլղարերեն, ֆրանսերեն	ոչ	normal	GB_fruit.wav	"[""միրգ"", ""ծափահարություն""]"	միրգ	4	00:00:25.84	2018-11-05 18:33:26.622	167	armenian, russian	english, german, bulgarian, french	
Iconicity (AM)	ICAM_0	ICAM_0_0	2089785	2018-11-05	F	36	Երեւան, Հայաստան 	Գերմանիա	հայերեն, ռուսերեն	անգլերեն, գերմաներեն, բեւլղարերեն, ֆրանսերեն	ոչ	normal	BW_knife.wav	"[""դանակ"", ""ծափահարություն""]"	դանակ	2	00:00:13.889	2018-11-05 18:33:40.658	49	armenian, russian	english, german, bulgarian, french	
Iconicity (AM)	ICAM_0	ICAM_0_0	2089785	2018-11-05	F	36	Երեւան, Հայաստան 	Գերմանիա	հայերեն, ռուսերեն	անգլերեն, գերմաներեն, բեւլղարերեն, ֆրանսերեն	ոչ	normal	NC_this.wav	"[""այս"", ""ծափահարություն""]"	այս	5	00:00:24.132	2018-11-05 18:34:04.897	119	armenian, russian	english, german, bulgarian, french	
Iconicity (AM)	ICAM_0	ICAM_0_0	2089785	2018-11-05	F	36	Երեւան, Հայաստան 	Գերմանիա	հայերեն, ռուսերեն	անգլերեն, գերմաներեն, բեւլղարերեն, ֆրանսերեն	ոչ	normal	NC_that.wav	"[""այդ"", ""ծափահարություն""]"	ուտել	3	00:00:16.67	2018-11-05 18:34:21.687	34	armenian, russian	english, german, bulgarian, french	
Iconicity (AM)	ICAM_0	ICAM_0_0	2089785	2018-11-05	F	36	Երեւան, Հայաստան 	Գերմանիա	հայերեն, ռուսերեն	անգլերեն, գերմաներեն, բեւլղարերեն, ֆրանսերեն	ոչ	normal	KD_eat.wav	"[""ուտել"", ""ծափահարություն""]"	ուտել	1	00:00:06.157	2018-11-05 18:34:27.948	45	armenian, russian	english, german, bulgarian, french	
Iconicity (AM)	ICAM_0	ICAM_0_0	2089785	2018-11-05	F	36	Երեւան, Հայաստան 	Գերմանիա	հայերեն, ռուսերեն	անգլերեն, գերմաներեն, բեւլղարերեն, ֆրանսերեն	ոչ	normal	AB_gather.wav	"[""հավաք(վ)ել"", ""ծափահարություն""]"	այդ	3	00:00:25.412	2018-11-05 18:34:53.481	26	armenian, russian	english, german, bulgarian, french	
Iconicity (AM)	ICAM_0	ICAM_0_0	2089785	2018-11-05	F	36	Երեւան, Հայաստան 	Գերմանիա	հայերեն, ռուսերեն	անգլերեն, գերմաներեն, բեւլղարերեն, ֆրանսերեն	ոչ	normal	SU_cut.wav	"[""կտրել"", ""ծափահարություն""]"	կտրել	7	00:01:31.767	2018-11-05 18:36:25.424	44	armenian, russian	english, german, bulgarian, french	
Iconicity (AM)	ICAM_0	ICAM_0_0	2089785	2018-11-05	F	36	Երեւան, Հայաստան 	Գերմանիա	հայերեն, ռուսերեն	անգլերեն, գերմաներեն, բեւլղարերեն, ֆրանսերեն	ոչ	normal	IL_fire.wav	"[""կրակ"", ""ծափահարություն""]"	կրակ	1	00:00:12.481	2018-11-05 18:36:38.211	198	armenian, russian	english, german, bulgarian, french	
Iconicity (AM)	ICAM_0	ICAM_0_0	2089785	2018-11-05	F	36	Երեւան, Հայաստան 	Գերմանիա	հայերեն, ռուսերեն	անգլերեն, գերմաներեն, բեւլղարերեն, ֆրանսերեն	ոչ	normal	NC_sharp.wav	"[""սուր (ոչ բութ)"", ""ծափահարություն""]"	վատ	2	00:00:19.315	2018-11-05 18:36:57.778	78	armenian, russian	english, german, bulgarian, french	
Iconicity (AM)	ICAM_0	ICAM_0_0	2089819	2018-11-05	F	25	Abowian, Armenien	München 	armenian	russisch, english, deutsch 		normal	GB_gather.wav	"[""հավաք(վ)ել"", ""ծափահարություն""]"	հավաք(վ)ել	5	00:03:01.941	2018-11-05 20:58:19.067	152	armenian	russian, english, german 	
Iconicity (AM)	ICAM_0	ICAM_0_0	2089819	2018-11-05	F	25	Abowian, Armenien	München 	armenian	russisch, english, deutsch 		normal	KD_eat.wav	"[""ուտել"", ""ծափահարություն""]"	ուտել	1	00:00:07.589	2018-11-05 20:58:27.224	45	armenian	russian, english, german 	
Iconicity (AM)	ICAM_0	ICAM_0_0	2089819	2018-11-05	F	25	Abowian, Armenien	München 	armenian	russisch, english, deutsch 		normal	IL_meat.wav	"[""միս"", ""ծափահարություն""]"	քնել	1	00:00:09.971	2018-11-05 20:58:37.725	27	armenian	russian, english, german 	
Iconicity (AM)	ICAM_0	ICAM_0_0	2089819	2018-11-05	F	25	Abowian, Armenien	München 	armenian	russisch, english, deutsch 		normal	clapping.wav	"[""ծափահարություն""]"	ծափահարություն	1	00:00:04.826	2018-11-05 20:58:43.041	103	armenian	russian, english, german 	
Iconicity (AM)	ICAM_0	ICAM_0_0	2089819	2018-11-05	F	25	Abowian, Armenien	München 	armenian	russisch, english, deutsch 		normal	NC_that.wav	"[""այդ"", ""ծափահարություն""]"	որսալ	6	00:00:44.311	2018-11-05 20:59:27.779	34	armenian	russian, english, german 	
Iconicity (AM)	ICAM_0	ICAM_0_0	2089819	2018-11-05	F	25	Abowian, Armenien	München 	armenian	russisch, english, deutsch 		normal	KD_sleep.wav	"[""քնել"", ""ծափահարություն""]"	քնել	1	00:00:06.159	2018-11-05 20:59:34.409	69	armenian	russian, english, german 	
Iconicity (AM)	ICAM_0	ICAM_0_0	2089819	2018-11-05	F	25	Abowian, Armenien	München 	armenian	russisch, english, deutsch 		normal	GB_good.wav	"[""լավ"", ""ծափահարություն""]"	լավ	1	00:00:10.811	2018-11-05 20:59:45.794	79	armenian	russian, english, german 	
Iconicity (AM)	ICAM_0	ICAM_0_0	2089819	2018-11-05	F	25	Abowian, Armenien	München 	armenian	russisch, english, deutsch 		normal	NC_pound.wav	"[""զարկել"", ""ծափահարություն""]"	զարկել	2	00:00:08.379	2018-11-05 20:59:55.179	71	armenian	russian, english, german 	
Iconicity (AM)	ICAM_0	ICAM_0_0	2089819	2018-11-05	F	25	Abowian, Armenien	München 	armenian	russisch, english, deutsch 		normal	IL_pound.wav	"[""զարկել"", ""ծափահարություն""]"	քար	2	00:00:41.319	2018-11-05 21:00:36.829	7	armenian	russian, english, german 	
Iconicity (AM)	ICAM_0	ICAM_0_0	2089819	2018-11-05	F	25	Abowian, Armenien	München 	armenian	russisch, english, deutsch 		normal	NC_small.wav	"[""փոքր"", ""ծափահարություն""]"	միրգ	2	00:00:19.935	2018-11-05 21:00:57.133	127	armenian	russian, english, german 	
Iconicity (AM)	ICAM_0	ICAM_0_0	2089819	2018-11-05	F	25	Abowian, Armenien	München 	armenian	russisch, english, deutsch 		normal	GB_bad.wav	"[""վատ"", ""ծափահարություն""]"	վատ	1	00:00:12.415	2018-11-05 21:01:10.051	85	armenian	russian, english, german 	
Iconicity (AM)	ICAM_0	ICAM_0_0	2089819	2018-11-05	F	25	Abowian, Armenien	München 	armenian	russisch, english, deutsch 		normal	KR_eat.wav	"[""ուտել"", ""ծափահարություն""]"	թաքնվել	3	00:00:10.626	2018-11-05 21:01:21.167	70	armenian	russian, english, german 	
Iconicity (AM)	ICAM_0	ICAM_0_0	2089819	2018-11-05	F	25	Abowian, Armenien	München 	armenian	russisch, english, deutsch 		normal	MS_big.wav	"[""մեծ"", ""ծափահարություն""]"	մեծ	1	00:00:10.497	2018-11-05 21:01:32.176	93	armenian	russian, english, german 	
Iconicity (AM)	ICAM_0	ICAM_0_0	2089819	2018-11-05	F	25	Abowian, Armenien	München 	armenian	russisch, english, deutsch 		normal	IL_knife.wav	"[""դանակ"", ""ծափահարություն""]"	թաքնվել	1	00:00:11.335	2018-11-05 21:01:44.034	21	armenian	russian, english, german 	
Iconicity (AM)	ICAM_0	ICAM_0_0	2089819	2018-11-05	F	25	Abowian, Armenien	München 	armenian	russisch, english, deutsch 		normal	BW_meat.wav	"[""միս"", ""ծափահարություն""]"	միս	1	00:00:09.22	2018-11-05 21:01:53.785	173	armenian	russian, english, german 	
Iconicity (AM)	ICAM_0	ICAM_0_0	2089819	2018-11-05	F	25	Abowian, Armenien	München 	armenian	russisch, english, deutsch 		normal	KD_man.wav	"[""տղամարդ"", ""ծափահարություն""]"	տղամարդ	1	00:00:08.536	2018-11-05 21:02:02.685	189	armenian	russian, english, german 	
Iconicity (AM)	ICAM_0	ICAM_0_0	2089819	2018-11-05	F	25	Abowian, Armenien	München 	armenian	russisch, english, deutsch 		normal	clapping.wav	"[""ծափահարություն""]"	ծափահարություն	1	00:00:03.485	2018-11-05 21:02:06.541	73	armenian	russian, english, german 	
Iconicity (AM)	ICAM_0	ICAM_0_0	2089819	2018-11-05	F	25	Abowian, Armenien	München 	armenian	russisch, english, deutsch 		normal	clapping.wav	"[""ծափահարություն""]"	ծափահարություն	1	00:00:03.849	2018-11-05 21:02:10.775	59	armenian	russian, english, german 	
Iconicity (AM)	ICAM_0	ICAM_0_0	2089819	2018-11-05	F	25	Abowian, Armenien	München 	armenian	russisch, english, deutsch 		normal	GB_child.wav	"[""երեխա"", ""ծափահարություն""]"	երեխա	1	00:00:04.638	2018-11-05 21:02:15.742	182	armenian	russian, english, german 	
Iconicity (AM)	ICAM_0	ICAM_0_0	2089819	2018-11-05	F	25	Abowian, Armenien	München 	armenian	russisch, english, deutsch 		normal	KR_pound.wav	"[""զարկել"", ""ծափահարություն""]"	զարկել	1	00:00:04.806	2018-11-05 21:02:20.866	180	armenian	russian, english, german 	
