experiment	script	section	session	startdate	sex	participantage	school	residence	firstlanguage	foreignlanguages	spokendialect	hearing	audio	options	inputvalue	playbacks	duration	inputtimestamp	position	l1	l2	dialect
Iconicity (DK)	ICDK_0	ICDK_0_0	2102760	2018-11-20	F	32	Agedrup, Danmark	Danmark	dansk	engelsk	ja, fynsk	normal	clapping.wav	"[""klappe""]"	klappe	1	00:00:03.703	2018-11-20 08:16:22.035	10	danish	english	funen
Iconicity (DK)	ICDK_0	ICDK_0_0	2102760	2018-11-20	F	32	Agedrup, Danmark	Danmark	dansk	engelsk	ja, fynsk	normal	NC_snake.wav	"[""slange"", ""klappe""]"	slange	1	00:00:05.701	2018-11-20 08:16:28.02	56	danish	english	funen
Iconicity (DK)	ICDK_0	ICDK_0_0	2102760	2018-11-20	F	32	Agedrup, Danmark	Danmark	dansk	engelsk	ja, fynsk	normal	KR_cut.wav	"[""skære"", ""klappe""]"	skære	1	00:00:05.557	2018-11-20 08:16:33.853	9	danish	english	funen
Iconicity (DK)	ICDK_0	ICDK_0_0	2102760	2018-11-20	F	32	Agedrup, Danmark	Danmark	dansk	engelsk	ja, fynsk	normal	SU_water.wav	"[""vand"", ""klappe""]"	vand	1	00:00:04.514	2018-11-20 08:16:38.651	5	danish	english	funen
Iconicity (DK)	ICDK_0	ICDK_0_0	2102760	2018-11-20	F	32	Agedrup, Danmark	Danmark	dansk	engelsk	ja, fynsk	normal	IL_fire.wav	"[""ild"", ""klappe""]"	ild	2	00:00:20.312	2018-11-20 08:16:59.23	14	danish	english	funen
Iconicity (DK)	ICDK_0	ICDK_0_0	2102760	2018-11-20	F	32	Agedrup, Danmark	Danmark	dansk	engelsk	ja, fynsk	normal	NC_hide.wav	"[""gemme"", ""klappe""]"	sten	8	00:00:28.481	2018-11-20 08:17:28.161	192	danish	english	funen
Iconicity (DK)	ICDK_0	ICDK_0_0	2102760	2018-11-20	F	32	Agedrup, Danmark	Danmark	dansk	engelsk	ja, fynsk	normal	GB_good.wav	"[""god"", ""klappe""]"	stor	2	00:00:11.12	2018-11-20 08:17:39.729	81	danish	english	funen
Iconicity (DK)	ICDK_0	ICDK_0_0	2102760	2018-11-20	F	32	Agedrup, Danmark	Danmark	dansk	engelsk	ja, fynsk	normal	GB_hunt.wav	"[""jagte"", ""klappe""]"	barn	1	00:00:05.9	2018-11-20 08:17:46.081	2	danish	english	funen
Iconicity (DK)	ICDK_0	ICDK_0_0	2102760	2018-11-20	F	32	Agedrup, Danmark	Danmark	dansk	engelsk	ja, fynsk	normal	clapping.wav	"[""klappe""]"	klappe	1	00:00:03.864	2018-11-20 08:17:50.485	163	danish	english	funen
Iconicity (DK)	ICDK_0	ICDK_0_0	2102760	2018-11-20	F	32	Agedrup, Danmark	Danmark	dansk	engelsk	ja, fynsk	normal	LJ_many.wav	"[""mange"", ""klappe""]"	mange	3	00:00:14.371	2018-11-20 08:18:05.307	188	danish	english	funen
Iconicity (DK)	ICDK_0	ICDK_0_0	2102760	2018-11-20	F	32	Agedrup, Danmark	Danmark	dansk	engelsk	ja, fynsk	normal	KD_that.wav	"[""denne/dette (der)"", ""klappe""]"	denne/dette (der)	2	00:00:10.567	2018-11-20 08:18:16.315	72	danish	english	funen
Iconicity (DK)	ICDK_0	ICDK_0_0	2102760	2018-11-20	F	32	Agedrup, Danmark	Danmark	dansk	engelsk	ja, fynsk	normal	KR_eat.wav	"[""spise"", ""klappe""]"	spise	1	00:00:05.066	2018-11-20 08:18:21.83	85	danish	english	funen
Iconicity (DK)	ICDK_0	ICDK_0_0	2102760	2018-11-20	F	32	Agedrup, Danmark	Danmark	dansk	engelsk	ja, fynsk	normal	KD_cook.wav	"[""lave mad"", ""klappe""]"	vand	2	00:00:11.815	2018-11-20 08:18:34.099	192	danish	english	funen
Iconicity (DK)	ICDK_0	ICDK_0_0	2102760	2018-11-20	F	32	Agedrup, Danmark	Danmark	dansk	engelsk	ja, fynsk	normal	GB_gather.wav	"[""samle"", ""klappe""]"	denne/dette (her)	3	00:00:20.604	2018-11-20 08:18:55.144	21	danish	english	funen
Iconicity (DK)	ICDK_0	ICDK_0_0	2102760	2018-11-20	F	32	Agedrup, Danmark	Danmark	dansk	engelsk	ja, fynsk	normal	KR_tiger.wav	"[""tiger"", ""klappe""]"	tiger	1	00:00:04.055	2018-11-20 08:18:59.676	103	danish	english	funen
Iconicity (DK)	ICDK_0	ICDK_0_0	2102760	2018-11-20	F	32	Agedrup, Danmark	Danmark	dansk	engelsk	ja, fynsk	normal	BW_meat.wav	"[""kød"", ""klappe""]"	kvinde	3	00:00:29.143	2018-11-20 08:19:29.265	26	danish	english	funen
Iconicity (DK)	ICDK_0	ICDK_0_0	2102760	2018-11-20	F	32	Agedrup, Danmark	Danmark	dansk	engelsk	ja, fynsk	normal	IL_bad.wav	"[""dårlig"", ""klappe""]"	dårlig	1	00:00:04.683	2018-11-20 08:19:34.397	36	danish	english	funen
Iconicity (DK)	ICDK_0	ICDK_0_0	2102760	2018-11-20	F	32	Agedrup, Danmark	Danmark	dansk	engelsk	ja, fynsk	normal	NC_pound.wav	"[""hamre"", ""klappe""]"	barn	1	00:00:06.242	2018-11-20 08:19:41.09	45	danish	english	funen
Iconicity (DK)	ICDK_0	ICDK_0_0	2102760	2018-11-20	F	32	Agedrup, Danmark	Danmark	dansk	engelsk	ja, fynsk	normal	IL_pound.wav	"[""hamre"", ""klappe""]"	hamre	1	00:00:05.545	2018-11-20 08:19:47.081	78	danish	english	funen
Iconicity (DK)	ICDK_0	ICDK_0_0	2102760	2018-11-20	F	32	Agedrup, Danmark	Danmark	dansk	engelsk	ja, fynsk	normal	clapping.wav	"[""klappe""]"	klappe	1	00:00:03.289	2018-11-20 08:19:50.822	174	danish	english	funen
Iconicity (DK)	ICDK_0	ICDK_0_0	2102760	2018-11-20	F	32	Agedrup, Danmark	Danmark	dansk	engelsk	ja, fynsk	normal	IL_rock.wav	"[""sten"", ""klappe""]"	sten	1	00:00:05.419	2018-11-20 08:19:56.71	7	danish	english	funen
Iconicity (DK)	ICDK_0	ICDK_0_0	2102760	2018-11-20	F	32	Agedrup, Danmark	Danmark	dansk	engelsk	ja, fynsk	normal	NC_sleep.wav	"[""sove"", ""klappe""]"	sove	1	00:00:03.476	2018-11-20 08:20:00.639	24	danish	english	funen
Iconicity (DK)	ICDK_0	ICDK_0_0	2102760	2018-11-20	F	32	Agedrup, Danmark	Danmark	dansk	engelsk	ja, fynsk	normal	GB_child.wav	"[""barn"", ""klappe""]"	barn	2	00:00:09.263	2018-11-20 08:20:10.343	195	danish	english	funen
Iconicity (DK)	ICDK_0	ICDK_0_0	2102760	2018-11-20	F	32	Agedrup, Danmark	Danmark	dansk	engelsk	ja, fynsk	normal	IL_fruit.wav	"[""frugt"", ""klappe""]"	frugt	1	00:00:06.92	2018-11-20 08:20:17.862	65	danish	english	funen
Iconicity (DK)	ICDK_0	ICDK_0_0	2102760	2018-11-20	F	32	Agedrup, Danmark	Danmark	dansk	engelsk	ja, fynsk	normal	KD_eat.wav	"[""spise"", ""klappe""]"	spise	1	00:00:04.996	2018-11-20 08:20:23.396	178	danish	english	funen
Iconicity (DK)	ICDK_0	ICDK_0_0	2102760	2018-11-20	F	32	Agedrup, Danmark	Danmark	dansk	engelsk	ja, fynsk	normal	MS_big.wav	"[""stor"", ""klappe""]"	stor	2	00:00:08.227	2018-11-20 08:20:32.14	81	danish	english	funen
Iconicity (DK)	ICDK_0	ICDK_0_0	2102760	2018-11-20	F	32	Agedrup, Danmark	Danmark	dansk	engelsk	ja, fynsk	normal	TM_small.wav	"[""lille"", ""klappe""]"	lille	2	00:00:06.566	2018-11-20 08:20:39.224	26	danish	english	funen
Iconicity (DK)	ICDK_0	ICDK_0_0	2102760	2018-11-20	F	32	Agedrup, Danmark	Danmark	dansk	engelsk	ja, fynsk	normal	clapping.wav	"[""klappe""]"	klappe	1	00:00:03.16	2018-11-20 08:20:42.914	161	danish	english	funen
Iconicity (DK)	ICDK_0	ICDK_0_0	2102760	2018-11-20	F	32	Agedrup, Danmark	Danmark	dansk	engelsk	ja, fynsk	normal	SU_cut.wav	"[""skære"", ""klappe""]"	skære	1	00:00:09.448	2018-11-20 08:20:52.878	110	danish	english	funen
Iconicity (DK)	ICDK_0	ICDK_0_0	2102760	2018-11-20	F	32	Agedrup, Danmark	Danmark	dansk	engelsk	ja, fynsk	normal	KR_sleep.wav	"[""sove"", ""klappe""]"	sove	1	00:00:03.347	2018-11-20 08:20:56.738	14	danish	english	funen
Iconicity (DK)	ICDK_0	ICDK_0_0	2102760	2018-11-20	F	32	Agedrup, Danmark	Danmark	dansk	engelsk	ja, fynsk	normal	clapping.wav	"[""klappe""]"	klappe	1	00:00:03.157	2018-11-20 08:21:00.451	154	danish	english	funen
Iconicity (DK)	ICDK_0	ICDK_0_0	2102760	2018-11-20	F	32	Agedrup, Danmark	Danmark	dansk	engelsk	ja, fynsk	normal	IL_good.wav	"[""god"", ""klappe""]"	denne/dette (her)	1	00:00:07.565	2018-11-20 08:21:08.532	174	danish	english	funen
Iconicity (DK)	ICDK_0	ICDK_0_0	2102760	2018-11-20	F	32	Agedrup, Danmark	Danmark	dansk	engelsk	ja, fynsk	normal	KR_rock.wav	"[""sten"", ""klappe""]"	sten	3	00:00:07.244	2018-11-20 08:21:16.296	159	danish	english	funen
Iconicity (DK)	ICDK_0	ICDK_0_0	2102760	2018-11-20	F	32	Agedrup, Danmark	Danmark	dansk	engelsk	ja, fynsk	normal	IL_man.wav	"[""mand"", ""klappe""]"	mand	1	00:00:04.424	2018-11-20 08:21:21.234	37	danish	english	funen
Iconicity (DK)	ICDK_0	ICDK_0_0	2102760	2018-11-20	F	32	Agedrup, Danmark	Danmark	dansk	engelsk	ja, fynsk	normal	KD_sharp.wav	"[""skarp"", ""klappe""]"	skarp	2	00:00:06.198	2018-11-20 08:21:27.948	40	danish	english	funen
Iconicity (DK)	ICDK_0	ICDK_0_0	2102760	2018-11-20	F	32	Agedrup, Danmark	Danmark	dansk	engelsk	ja, fynsk	normal	BW_that.wav	"[""denne/dette (der)"", ""klappe""]"	mand	2	00:00:06.594	2018-11-20 08:21:35.178	12	danish	english	funen
Iconicity (DK)	ICDK_0	ICDK_0_0	2102760	2018-11-20	F	32	Agedrup, Danmark	Danmark	dansk	engelsk	ja, fynsk	normal	KD_sleep.wav	"[""sove"", ""klappe""]"	sove	1	00:00:04.123	2018-11-20 08:21:39.798	43	danish	english	funen
Iconicity (DK)	ICDK_0	ICDK_0_0	2102760	2018-11-20	F	32	Agedrup, Danmark	Danmark	dansk	engelsk	ja, fynsk	normal	BW_woman.wav	"[""kvinde"", ""klappe""]"	kvinde	1	00:00:03.973	2018-11-20 08:21:44.274	98	danish	english	funen
Iconicity (DK)	ICDK_0	ICDK_0_0	2102760	2018-11-20	F	32	Agedrup, Danmark	Danmark	dansk	engelsk	ja, fynsk	normal	IL_meat.wav	"[""kød"", ""klappe""]"	kød	1	00:00:11.464	2018-11-20 08:21:56.26	37	danish	english	funen
Iconicity (DK)	ICDK_0	ICDK_0_0	2102760	2018-11-20	F	32	Agedrup, Danmark	Danmark	dansk	engelsk	ja, fynsk	normal	IL_hide.wav	"[""gemme"", ""klappe""]"	sove	3	00:00:14.006	2018-11-20 08:22:10.76	174	danish	english	funen
Iconicity (DK)	ICDK_0	ICDK_0_0	2102760	2018-11-20	F	32	Agedrup, Danmark	Danmark	dansk	engelsk	ja, fynsk	normal	NC_sharp.wav	"[""skarp"", ""klappe""]"	ild	1	00:00:05.807	2018-11-20 08:22:17.113	40	danish	english	funen
Iconicity (DK)	ICDK_0	ICDK_0_0	2102760	2018-11-20	F	32	Agedrup, Danmark	Danmark	dansk	engelsk	ja, fynsk	normal	BW_knife.wav	"[""kniv"", ""klappe""]"	kniv	1	00:00:07.127	2018-11-20 08:22:24.741	106	danish	english	funen
Iconicity (DK)	ICDK_0	ICDK_0_0	2102760	2018-11-20	F	32	Agedrup, Danmark	Danmark	dansk	engelsk	ja, fynsk	normal	IL_hunt.wav	"[""jagte"", ""klappe""]"	jagte	2	00:00:19.478	2018-11-20 08:22:44.756	184	danish	english	funen
Iconicity (DK)	ICDK_0	ICDK_0_0	2102760	2018-11-20	F	32	Agedrup, Danmark	Danmark	dansk	engelsk	ja, fynsk	normal	IL_water.wav	"[""vand"", ""klappe""]"	vand	1	00:00:05.314	2018-11-20 08:22:50.564	118	danish	english	funen
Iconicity (DK)	ICDK_0	ICDK_0_0	2102760	2018-11-20	F	32	Agedrup, Danmark	Danmark	dansk	engelsk	ja, fynsk	normal	GB_bad.wav	"[""dårlig"", ""klappe""]"	dårlig	2	00:00:07.777	2018-11-20 08:22:58.837	50	danish	english	funen
Iconicity (DK)	ICDK_0	ICDK_0_0	2102760	2018-11-20	F	32	Agedrup, Danmark	Danmark	dansk	engelsk	ja, fynsk	normal	clapping.wav	"[""klappe""]"	klappe	1	00:00:02.534	2018-11-20 08:23:01.874	93	danish	english	funen
Iconicity (DK)	ICDK_0	ICDK_0_0	2102760	2018-11-20	F	32	Agedrup, Danmark	Danmark	dansk	engelsk	ja, fynsk	normal	BW_snake.wav	"[""slange"", ""klappe""]"	jagte	2	00:00:09.147	2018-11-20 08:23:11.622	19	danish	english	funen
Iconicity (DK)	ICDK_0	ICDK_0_0	2102760	2018-11-20	F	32	Agedrup, Danmark	Danmark	dansk	engelsk	ja, fynsk	normal	clapping.wav	"[""klappe""]"	klappe	1	00:00:03.585	2018-11-20 08:23:15.734	187	danish	english	funen
Iconicity (DK)	ICDK_0	ICDK_0_0	2102760	2018-11-20	F	32	Agedrup, Danmark	Danmark	dansk	engelsk	ja, fynsk	normal	GB_fruit.wav	"[""frugt"", ""klappe""]"	frugt	2	00:00:08.825	2018-11-20 08:23:25.053	52	danish	english	funen
Iconicity (DK)	ICDK_0	ICDK_0_0	2102760	2018-11-20	F	32	Agedrup, Danmark	Danmark	dansk	engelsk	ja, fynsk	normal	KD_man.wav	"[""mand"", ""klappe""]"	mand	1	00:00:05.471	2018-11-20 08:23:31.031	151	danish	english	funen
Iconicity (DK)	ICDK_0	ICDK_0_0	2102760	2018-11-20	F	32	Agedrup, Danmark	Danmark	dansk	engelsk	ja, fynsk	normal	clapping.wav	"[""klappe""]"	klappe	1	00:00:02.667	2018-11-20 08:23:34.193	102	danish	english	funen
Iconicity (DK)	ICDK_0	ICDK_0_0	2102760	2018-11-20	F	32	Agedrup, Danmark	Danmark	dansk	engelsk	ja, fynsk	normal	KD_water.wav	"[""vand"", ""klappe""]"	vand	1	00:00:03.276	2018-11-20 08:23:37.997	15	danish	english	funen
Iconicity (DK)	ICDK_0	ICDK_0_0	2102760	2018-11-20	F	32	Agedrup, Danmark	Danmark	dansk	engelsk	ja, fynsk	normal	clapping.wav	"[""klappe""]"	klappe	1	00:00:03.488	2018-11-20 08:23:41.993	155	danish	english	funen
Iconicity (DK)	ICDK_0	ICDK_0_0	2102760	2018-11-20	F	32	Agedrup, Danmark	Danmark	dansk	engelsk	ja, fynsk	normal	KR_woman.wav	"[""kvinde"", ""klappe""]"	kvinde	2	00:00:06.914	2018-11-20 08:23:49.66	151	danish	english	funen
Iconicity (DK)	ICDK_0	ICDK_0_0	2102760	2018-11-20	F	32	Agedrup, Danmark	Danmark	dansk	engelsk	ja, fynsk	normal	IL_sharp.wav	"[""skarp"", ""klappe""]"	kvinde	3	00:00:11.611	2018-11-20 08:24:01.771	38	danish	english	funen
Iconicity (DK)	ICDK_0	ICDK_0_0	2102760	2018-11-20	F	32	Agedrup, Danmark	Danmark	dansk	engelsk	ja, fynsk	normal	GB_cut.wav	"[""skære"", ""klappe""]"	skære	2	00:00:06.464	2018-11-20 08:24:08.811	181	danish	english	funen
Iconicity (DK)	ICDK_0	ICDK_0_0	2102760	2018-11-20	F	32	Agedrup, Danmark	Danmark	dansk	engelsk	ja, fynsk	normal	NC_deer.wav	"[""rådyr"", ""klappe""]"	mand	2	00:00:07.199	2018-11-20 08:24:16.513	190	danish	english	funen
Iconicity (DK)	ICDK_0	ICDK_0_0	2102760	2018-11-20	F	32	Agedrup, Danmark	Danmark	dansk	engelsk	ja, fynsk	normal	KD_deer.wav	"[""rådyr"", ""klappe""]"	mand	1	00:00:06.773	2018-11-20 08:24:23.787	159	danish	english	funen
Iconicity (DK)	ICDK_0	ICDK_0_0	2102760	2018-11-20	F	32	Agedrup, Danmark	Danmark	dansk	engelsk	ja, fynsk	normal	KD_hide.wav	"[""gemme"", ""klappe""]"	slange	1	00:00:13.617	2018-11-20 08:24:37.903	184	danish	english	funen
Iconicity (DK)	ICDK_0	ICDK_0_0	2102760	2018-11-20	F	32	Agedrup, Danmark	Danmark	dansk	engelsk	ja, fynsk	normal	KD_fire.wav	"[""ild"", ""klappe""]"	ild	1	00:00:13.32	2018-11-20 08:24:51.717	166	danish	english	funen
Iconicity (DK)	ICDK_0	ICDK_0_0	2102760	2018-11-20	F	32	Agedrup, Danmark	Danmark	dansk	engelsk	ja, fynsk	normal	IL_deer.wav	"[""rådyr"", ""klappe""]"	kvinde	2	00:00:15.028	2018-11-20 08:25:07.256	54	danish	english	funen
Iconicity (DK)	ICDK_0	ICDK_0_0	2102760	2018-11-20	F	32	Agedrup, Danmark	Danmark	dansk	engelsk	ja, fynsk	normal	BW_tiger.wav	"[""tiger"", ""klappe""]"	tiger	1	00:00:04.253	2018-11-20 08:25:12.027	152	danish	english	funen
Iconicity (DK)	ICDK_0	ICDK_0_0	2102760	2018-11-20	F	32	Agedrup, Danmark	Danmark	dansk	engelsk	ja, fynsk	normal	IL_this.wav	"[""denne/dette (her)"", ""klappe""]"	denne/dette (her)	2	00:00:12.27	2018-11-20 08:25:24.788	163	danish	english	funen
Iconicity (DK)	ICDK_0	ICDK_0_0	2102760	2018-11-20	F	32	Agedrup, Danmark	Danmark	dansk	engelsk	ja, fynsk	normal	KD_knife.wav	"[""kniv"", ""klappe""]"	kniv	2	00:00:07.963	2018-11-20 08:25:33.243	193	danish	english	funen
Iconicity (DK)	ICDK_0	ICDK_0_0	2102760	2018-11-20	F	32	Agedrup, Danmark	Danmark	dansk	engelsk	ja, fynsk	normal	BW_big.wav	"[""stor"", ""klappe""]"	stor	1	00:00:04.743	2018-11-20 08:25:38.497	10	danish	english	funen
Iconicity (DK)	ICDK_0	ICDK_0_0	2102760	2018-11-20	F	32	Agedrup, Danmark	Danmark	dansk	engelsk	ja, fynsk	normal	IL_child.wav	"[""barn"", ""klappe""]"	barn	1	00:00:04.518	2018-11-20 08:25:43.507	51	danish	english	funen
Iconicity (DK)	ICDK_0	ICDK_0_0	2102760	2018-11-20	F	32	Agedrup, Danmark	Danmark	dansk	engelsk	ja, fynsk	normal	GB_many.wav	"[""mange"", ""klappe""]"	hamre	1	00:00:05.819	2018-11-20 08:25:49.821	6	danish	english	funen
Iconicity (DK)	ICDK_0	ICDK_0_0	2102760	2018-11-20	F	32	Agedrup, Danmark	Danmark	dansk	engelsk	ja, fynsk	normal	NC_good.wav	"[""god"", ""klappe""]"	god	1	00:00:05.084	2018-11-20 08:25:55.433	5	danish	english	funen
Iconicity (DK)	ICDK_0	ICDK_0_0	2102760	2018-11-20	F	32	Agedrup, Danmark	Danmark	dansk	engelsk	ja, fynsk	normal	BW_one.wav	"[""et"", ""klappe""]"	et	1	00:00:10.858	2018-11-20 08:26:06.788	112	danish	english	funen
Iconicity (DK)	ICDK_0	ICDK_0_0	2102760	2018-11-20	F	32	Agedrup, Danmark	Danmark	dansk	engelsk	ja, fynsk	normal	SU_child.wav	"[""barn"", ""klappe""]"	barn	1	00:00:03.467	2018-11-20 08:26:10.749	163	danish	english	funen
Iconicity (DK)	ICDK_0	ICDK_0_0	2102760	2018-11-20	F	32	Agedrup, Danmark	Danmark	dansk	engelsk	ja, fynsk	normal	BW_dull.wav	"[""stump"", ""klappe""]"	mand	2	00:00:08.538	2018-11-20 08:26:19.786	193	danish	english	funen
Iconicity (DK)	ICDK_0	ICDK_0_0	2102760	2018-11-20	F	32	Agedrup, Danmark	Danmark	dansk	engelsk	ja, fynsk	normal	NC_tiger.wav	"[""tiger"", ""klappe""]"	mand	1	00:00:06.85	2018-11-20 08:26:27.143	111	danish	english	funen
Iconicity (DK)	ICDK_0	ICDK_0_0	2102760	2018-11-20	F	32	Agedrup, Danmark	Danmark	dansk	engelsk	ja, fynsk	normal	NC_small.wav	"[""lille"", ""klappe""]"	lille	4	00:00:14.568	2018-11-20 08:26:42.2	151	danish	english	funen
Iconicity (DK)	ICDK_0	ICDK_0_0	2102760	2018-11-20	F	32	Agedrup, Danmark	Danmark	dansk	engelsk	ja, fynsk	normal	KR_one.wav	"[""et"", ""klappe""]"	god	3	00:00:14.002	2018-11-20 08:26:56.694	94	danish	english	funen
Iconicity (DK)	ICDK_0	ICDK_0_0	2102760	2018-11-20	F	32	Agedrup, Danmark	Danmark	dansk	engelsk	ja, fynsk	normal	IL_small.wav	"[""lille"", ""klappe""]"	lille	1	00:00:03.462	2018-11-20 08:27:00.659	35	danish	english	funen
Iconicity (DK)	ICDK_0	ICDK_0_0	2102760	2018-11-20	F	32	Agedrup, Danmark	Danmark	dansk	engelsk	ja, fynsk	normal	IL_woman.wav	"[""kvinde"", ""klappe""]"	kvinde	1	00:00:03.735	2018-11-20 08:27:04.881	93	danish	english	funen
Iconicity (DK)	ICDK_0	ICDK_0_0	2102760	2018-11-20	F	32	Agedrup, Danmark	Danmark	dansk	engelsk	ja, fynsk	normal	SU_snake.wav	"[""slange"", ""klappe""]"	slange	2	00:00:10.66	2018-11-20 08:27:16.029	8	danish	english	funen
Iconicity (DK)	ICDK_0	ICDK_0_0	2102760	2018-11-20	F	32	Agedrup, Danmark	Danmark	dansk	engelsk	ja, fynsk	normal	BW_hunt.wav	"[""jagte"", ""klappe""]"	jagte	2	00:00:07.402	2018-11-20 08:27:23.957	137	danish	english	funen
Iconicity (DK)	ICDK_0	ICDK_0_0	2102760	2018-11-20	F	32	Agedrup, Danmark	Danmark	dansk	engelsk	ja, fynsk	normal	SU_rock.wav	"[""sten"", ""klappe""]"	et	1	00:00:04.097	2018-11-20 08:27:28.553	66	danish	english	funen
Iconicity (DK)	ICDK_0	ICDK_0_1	2102760	2018-11-20	F	32	Agedrup, Danmark	Danmark	dansk	engelsk	ja, fynsk	normal	bouba.wav	"[""bouba"", ""kiki""]"	bouba	1	00:00:09.883	2018-11-20 08:27:38.929	144	danish	english	funen
Iconicity (DK)	ICDK_0	ICDK_0_1	2102760	2018-11-20	F	32	Agedrup, Danmark	Danmark	dansk	engelsk	ja, fynsk	normal	kiki.wav	"[""bouba"", ""kiki""]"	kiki	1	00:00:04.51	2018-11-20 08:27:43.955	99	danish	english	funen
Iconicity (DK)	ICDK_0	ICDK_0_1	2102760	2018-11-20	F	32	Agedrup, Danmark	Danmark	dansk	engelsk	ja, fynsk	normal	r.wav	"[""r"", ""l""]"	r	1	00:00:10.049	2018-11-20 08:27:54.511	10	danish	english	funen
Iconicity (DK)	ICDK_0	ICDK_0_1	2102760	2018-11-20	F	32	Agedrup, Danmark	Danmark	dansk	engelsk	ja, fynsk	normal	l.wav	"[""r"", ""l""]"	l	1	00:00:02.3	2018-11-20 08:27:57.345	110	danish	english	funen
Iconicity (DK)	ICDK_0	ICDK_0_0	2102868	2018-11-20	F	29	Hårby, Danmark	Danmark	dansk	engelsk, delvis tysk og fransk	fynsk	normal	IL_fire.wav	"[""ild"", ""klappe""]"	ild	2	00:00:28.06	2018-11-20 09:20:54.059	14	danish	english, german, french	funen
Iconicity (DK)	ICDK_0	ICDK_0_0	2102868	2018-11-20	F	29	Hårby, Danmark	Danmark	dansk	engelsk, delvis tysk og fransk	fynsk	normal	KR_gather.wav	"[""samle"", ""klappe""]"	denne/dette (her)	3	00:00:25.458	2018-11-20 09:21:20.083	31	danish	english, german, french	funen
Iconicity (DK)	ICDK_0	ICDK_0_0	2102868	2018-11-20	F	29	Hårby, Danmark	Danmark	dansk	engelsk, delvis tysk og fransk	fynsk	normal	KD_sharp.wav	"[""skarp"", ""klappe""]"	skarp	2	00:00:15.372	2018-11-20 09:21:36.117	40	danish	english, german, french	funen
Iconicity (DK)	ICDK_0	ICDK_0_0	2102868	2018-11-20	F	29	Hårby, Danmark	Danmark	dansk	engelsk, delvis tysk og fransk	fynsk	normal	clapping.wav	"[""klappe""]"	klappe	1	00:00:05.467	2018-11-20 09:21:42.146	187	danish	english, german, french	funen
Iconicity (DK)	ICDK_0	ICDK_0_0	2102868	2018-11-20	F	29	Hårby, Danmark	Danmark	dansk	engelsk, delvis tysk og fransk	fynsk	normal	AB_gather.wav	"[""samle"", ""klappe""]"	dårlig	2	00:00:10.031	2018-11-20 09:21:52.899	13	danish	english, german, french	funen
Iconicity (DK)	ICDK_0	ICDK_0_0	2102868	2018-11-20	F	29	Hårby, Danmark	Danmark	dansk	engelsk, delvis tysk og fransk	fynsk	normal	BW_bad.wav	"[""dårlig"", ""klappe""]"	dårlig	1	00:00:08.157	2018-11-20 09:22:01.594	65	danish	english, german, french	funen
Iconicity (DK)	ICDK_0	ICDK_0_0	2102868	2018-11-20	F	29	Hårby, Danmark	Danmark	dansk	engelsk, delvis tysk og fransk	fynsk	normal	KR_eat.wav	"[""spise"", ""klappe""]"	spise	1	00:00:04.052	2018-11-20 09:22:06.405	85	danish	english, german, french	funen
Iconicity (DK)	ICDK_0	ICDK_0_0	2102868	2018-11-20	F	29	Hårby, Danmark	Danmark	dansk	engelsk, delvis tysk og fransk	fynsk	normal	KD_knife.wav	"[""kniv"", ""klappe""]"	kniv	2	00:00:12.252	2018-11-20 09:22:19.31	193	danish	english, german, french	funen
Iconicity (DK)	ICDK_0	ICDK_0_0	2102868	2018-11-20	F	29	Hårby, Danmark	Danmark	dansk	engelsk, delvis tysk og fransk	fynsk	normal	GB_gather.wav	"[""samle"", ""klappe""]"	denne/dette (der)	2	00:00:14.775	2018-11-20 09:22:34.637	21	danish	english, german, french	funen
Iconicity (DK)	ICDK_0	ICDK_0_0	2102868	2018-11-20	F	29	Hårby, Danmark	Danmark	dansk	engelsk, delvis tysk og fransk	fynsk	normal	NC_that.wav	"[""denne/dette (der)"", ""klappe""]"	god	1	00:00:10.804	2018-11-20 09:22:45.995	45	danish	english, german, french	funen
Iconicity (DK)	ICDK_0	ICDK_0_0	2102868	2018-11-20	F	29	Hårby, Danmark	Danmark	dansk	engelsk, delvis tysk og fransk	fynsk	normal	MS_big.wav	"[""stor"", ""klappe""]"	dårlig	1	00:00:10.349	2018-11-20 09:22:56.918	81	danish	english, german, french	funen
Iconicity (DK)	ICDK_0	ICDK_0_0	2102868	2018-11-20	F	29	Hårby, Danmark	Danmark	dansk	engelsk, delvis tysk og fransk	fynsk	normal	clapping.wav	"[""klappe""]"	klappe	2	00:00:07.847	2018-11-20 09:23:05.47	93	danish	english, german, french	funen
Iconicity (DK)	ICDK_0	ICDK_0_0	2102868	2018-11-20	F	29	Hårby, Danmark	Danmark	dansk	engelsk, delvis tysk og fransk	fynsk	normal	IL_dull.wav	"[""stump"", ""klappe""]"	stump	1	00:00:12.639	2018-11-20 09:23:18.754	21	danish	english, german, french	funen
Iconicity (DK)	ICDK_0	ICDK_0_0	2102868	2018-11-20	F	29	Hårby, Danmark	Danmark	dansk	engelsk, delvis tysk og fransk	fynsk	normal	NC_deer.wav	"[""rådyr"", ""klappe""]"	rådyr	1	00:00:10.223	2018-11-20 09:23:29.627	190	danish	english, german, french	funen
Iconicity (DK)	ICDK_0	ICDK_0_0	2102868	2018-11-20	F	29	Hårby, Danmark	Danmark	dansk	engelsk, delvis tysk og fransk	fynsk	normal	KR_one.wav	"[""et"", ""klappe""]"	et	2	00:00:08.403	2018-11-20 09:23:38.682	94	danish	english, german, french	funen
