experiment	script	section	session	startdate	sex	participantage	school	residence	firstlanguage	foreignlanguages	spokendialect	hearing	audio	options	inputvalue	playbacks	duration	inputtimestamp	position	l1	l2	dialect
Iconicity (TR)	ICTR_0	ICTR_0_0	2113042	2018-12-06	M	27	Adıyaman	Türkiye	kürtçe	türkçe		normal	SU_snake.wav	"[""yılan"", ""alkış""]"	yılan	2	00:00:10.557	2018-12-06 19:00:25.496	53	kurdish	turkish	
Iconicity (TR)	ICTR_0	ICTR_0_0	2113042	2018-12-06	M	27	Adıyaman	Türkiye	kürtçe	türkçe		normal	KD_that.wav	"[""şu"", ""alkış""]"	geyik	2	00:00:15.27	2018-12-06 19:00:40.943	23	kurdish	turkish	
Iconicity (TR)	ICTR_0	ICTR_0_0	2113042	2018-12-06	M	27	Adıyaman	Türkiye	kürtçe	türkçe		normal	BW_hunt.wav	"[""avlamak"", ""alkış""]"	avlamak	2	00:00:12.765	2018-12-06 19:00:53.87	170	kurdish	turkish	
Iconicity (TR)	ICTR_0	ICTR_0_0	2113042	2018-12-06	M	27	Adıyaman	Türkiye	kürtçe	türkçe		normal	BW_tiger.wav	"[""kaplan"", ""alkış""]"	kaplan	1	00:00:06.499	2018-12-06 19:01:00.548	104	kurdish	turkish	
Iconicity (TR)	ICTR_0	ICTR_0_0	2113042	2018-12-06	M	27	Adıyaman	Türkiye	kürtçe	türkçe		normal	KD_sharp.wav	"[""keskin"", ""alkış""]"	keskin	5	00:00:21.678	2018-12-06 19:01:22.422	6	kurdish	turkish	
Iconicity (TR)	ICTR_0	ICTR_0_0	2113042	2018-12-06	M	27	Adıyaman	Türkiye	kürtçe	türkçe		normal	KD_deer.wav	"[""geyik"", ""alkış""]"	geyik	2	00:00:11.795	2018-12-06 19:01:34.4	25	kurdish	turkish	
Iconicity (TR)	ICTR_0	ICTR_0_0	2113042	2018-12-06	M	27	Adıyaman	Türkiye	kürtçe	türkçe		normal	BW_man.wav	"[""adam"", ""alkış""]"	kötü	4	00:00:16.186	2018-12-06 19:01:50.764	170	kurdish	turkish	
Iconicity (TR)	ICTR_0	ICTR_0_0	2113042	2018-12-06	M	27	Adıyaman	Türkiye	kürtçe	türkçe		normal	IL_water.wav	"[""su"", ""alkış""]"	su	4	00:00:21.64	2018-12-06 19:02:12.579	55	kurdish	turkish	
Iconicity (TR)	ICTR_0	ICTR_0_0	2113042	2018-12-06	M	27	Adıyaman	Türkiye	kürtçe	türkçe		normal	LJ_many.wav	"[""çok"", ""alkış""]"	çok	3	00:00:17.798	2018-12-06 19:02:30.517	135	kurdish	turkish	
Iconicity (TR)	ICTR_0	ICTR_0_0	2113042	2018-12-06	M	27	Adıyaman	Türkiye	kürtçe	türkçe		normal	IL_pound.wav	"[""dövmek"", ""alkış""]"	dövmek	1	00:00:07.589	2018-12-06 19:02:38.297	143	kurdish	turkish	
Iconicity (TR)	ICTR_0	ICTR_0_0	2113042	2018-12-06	M	27	Adıyaman	Türkiye	kürtçe	türkçe		normal	KD_knife.wav	"[""bıçak"", ""alkış""]"	çocuk	5	00:00:29.463	2018-12-06 19:03:07.95	185	kurdish	turkish	
Iconicity (TR)	ICTR_0	ICTR_0_0	2113042	2018-12-06	M	27	Adıyaman	Türkiye	kürtçe	türkçe		normal	BW_woman.wav	"[""kadın"", ""alkış""]"	dövmek	4	00:00:21.084	2018-12-06 19:03:29.217	174	kurdish	turkish	
Iconicity (TR)	ICTR_0	ICTR_0_0	2113042	2018-12-06	M	27	Adıyaman	Türkiye	kürtçe	türkçe		normal	SU_cut.wav	"[""kesmek"", ""alkış""]"	kesmek	4	00:00:23.592	2018-12-06 19:03:53.027	123	kurdish	turkish	
Iconicity (TR)	ICTR_0	ICTR_0_0	2113042	2018-12-06	M	27	Adıyaman	Türkiye	kürtçe	türkçe		normal	KR_gather.wav	"[""toplamak"", ""alkış""]"	büyük	3	00:00:23.455	2018-12-06 19:04:16.714	85	kurdish	turkish	
Iconicity (TR)	ICTR_0	ICTR_0_0	2113042	2018-12-06	M	27	Adıyaman	Türkiye	kürtçe	türkçe		normal	clapping.wav	"[""alkış""]"	alkış	1	00:00:03.564	2018-12-06 19:04:20.465	161	kurdish	turkish	
Iconicity (TR)	ICTR_0	ICTR_0_0	2113042	2018-12-06	M	27	Adıyaman	Türkiye	kürtçe	türkçe		normal	BW_meat.wav	"[""et"", ""alkış""]"	et	2	00:00:16.848	2018-12-06 19:04:37.57	85	kurdish	turkish	
Iconicity (TR)	ICTR_0	ICTR_0_0	2113042	2018-12-06	M	27	Adıyaman	Türkiye	kürtçe	türkçe		normal	clapping.wav	"[""alkış""]"	alkış	1	00:00:03.255	2018-12-06 19:04:41.072	35	kurdish	turkish	
Iconicity (TR)	ICTR_0	ICTR_0_0	2113042	2018-12-06	M	27	Adıyaman	Türkiye	kürtçe	türkçe		normal	BW_dull.wav	"[""kör"", ""alkış""]"	kötü	3	00:00:13.417	2018-12-06 19:04:54.671	22	kurdish	turkish	
Iconicity (TR)	ICTR_0	ICTR_0_0	2113042	2018-12-06	M	27	Adıyaman	Türkiye	kürtçe	türkçe		normal	GB_bad.wav	"[""kötü"", ""alkış""]"	kötü	3	00:00:11.754	2018-12-06 19:05:06.581	92	kurdish	turkish	
Iconicity (TR)	ICTR_0	ICTR_0_0	2113042	2018-12-06	M	27	Adıyaman	Türkiye	kürtçe	türkçe		normal	clapping.wav	"[""alkış""]"	alkış	1	00:00:02.958	2018-12-06 19:05:10.232	68	kurdish	turkish	
Iconicity (TR)	ICTR_0	ICTR_0_0	2113042	2018-12-06	M	27	Adıyaman	Türkiye	kürtçe	türkçe		normal	MS_big.wav	"[""büyük"", ""alkış""]"	büyük	2	00:00:13.67	2018-12-06 19:05:24.059	187	kurdish	turkish	
Iconicity (TR)	ICTR_0	ICTR_0_0	2113042	2018-12-06	M	27	Adıyaman	Türkiye	kürtçe	türkçe		normal	KR_woman.wav	"[""kadın"", ""alkış""]"	kadın	2	00:00:06.802	2018-12-06 19:05:31.051	182	kurdish	turkish	
Iconicity (TR)	ICTR_0	ICTR_0_0	2113042	2018-12-06	M	27	Adıyaman	Türkiye	kürtçe	türkçe		normal	IL_good.wav	"[""iyi"", ""alkış""]"	iyi	3	00:00:17.21	2018-12-06 19:05:48.439	174	kurdish	turkish	
Iconicity (TR)	ICTR_0	ICTR_0_0	2113042	2018-12-06	M	27	Adıyaman	Türkiye	kürtçe	türkçe		normal	NC_good.wav	"[""iyi"", ""alkış""]"	iyi	4	00:00:22.731	2018-12-06 19:06:11.359	82	kurdish	turkish	
Iconicity (TR)	ICTR_0	ICTR_0_0	2113042	2018-12-06	M	27	Adıyaman	Türkiye	kürtçe	türkçe		normal	NC_deer.wav	"[""geyik"", ""alkış""]"	geyik	4	00:00:25.157	2018-12-06 19:06:36.691	35	kurdish	turkish	
Iconicity (TR)	ICTR_0	ICTR_0_0	2113042	2018-12-06	M	27	Adıyaman	Türkiye	kürtçe	türkçe		normal	NC_tiger.wav	"[""kaplan"", ""alkış""]"	kaplan	2	00:00:08.878	2018-12-06 19:06:45.767	160	kurdish	turkish	
Iconicity (TR)	ICTR_0	ICTR_0_0	2113042	2018-12-06	M	27	Adıyaman	Türkiye	kürtçe	türkçe		normal	BW_knife.wav	"[""bıçak"", ""alkış""]"	toplamak	10	00:00:44.096	2018-12-06 19:07:30.046	48	kurdish	turkish	
Iconicity (TR)	ICTR_0	ICTR_0_0	2113042	2018-12-06	M	27	Adıyaman	Türkiye	kürtçe	türkçe		normal	SU_child.wav	"[""çocuk"", ""alkış""]"	çocuk	1	00:00:05.947	2018-12-06 19:07:36.146	102	kurdish	turkish	
Iconicity (TR)	ICTR_0	ICTR_0_0	2113042	2018-12-06	M	27	Adıyaman	Türkiye	kürtçe	türkçe		normal	IL_woman.wav	"[""kadın"", ""alkış""]"	dövmek	5	00:00:33.665	2018-12-06 19:08:09.994	176	kurdish	turkish	
Iconicity (TR)	ICTR_0	ICTR_0_0	2113042	2018-12-06	M	27	Adıyaman	Türkiye	kürtçe	türkçe		normal	SU_this.wav	"[""bu"", ""alkış""]"	bu	2	00:00:06.571	2018-12-06 19:08:16.861	110	kurdish	turkish	
Iconicity (TR)	ICTR_0	ICTR_0_0	2113042	2018-12-06	M	27	Adıyaman	Türkiye	kürtçe	türkçe		normal	KD_fire.wav	"[""ateş"", ""alkış""]"	ateş	3	00:00:15.341	2018-12-06 19:08:32.451	22	kurdish	turkish	
Iconicity (TR)	ICTR_0	ICTR_0_0	2113042	2018-12-06	M	27	Adıyaman	Türkiye	kürtçe	türkçe		normal	IL_hide.wav	"[""saklamak"", ""alkış""]"	uyumak	4	00:00:22.772	2018-12-06 19:08:55.371	28	kurdish	turkish	
Iconicity (TR)	ICTR_0	ICTR_0_0	2113042	2018-12-06	M	27	Adıyaman	Türkiye	kürtçe	türkçe		normal	KR_eat.wav	"[""yemek"", ""alkış""]"	yemek	1	00:00:04.157	2018-12-06 19:08:59.68	35	kurdish	turkish	
Iconicity (TR)	ICTR_0	ICTR_0_0	2113042	2018-12-06	M	27	Adıyaman	Türkiye	kürtçe	türkçe		normal	IL_man.wav	"[""adam"", ""alkış""]"	kötü	2	00:00:07.569	2018-12-06 19:09:07.43	18	kurdish	turkish	
Iconicity (TR)	ICTR_0	ICTR_0_0	2113042	2018-12-06	M	27	Adıyaman	Türkiye	kürtçe	türkçe		normal	SU_water.wav	"[""su"", ""alkış""]"	su	2	00:00:09.245	2018-12-06 19:09:16.883	155	kurdish	turkish	
Iconicity (TR)	ICTR_0	ICTR_0_0	2113042	2018-12-06	M	27	Adıyaman	Türkiye	kürtçe	türkçe		normal	NC_sleep.wav	"[""uyumak"", ""alkış""]"	uyumak	1	00:00:04.369	2018-12-06 19:09:21.433	39	kurdish	turkish	
Iconicity (TR)	ICTR_0	ICTR_0_0	2113042	2018-12-06	M	27	Adıyaman	Türkiye	kürtçe	türkçe		normal	NC_this.wav	"[""bu"", ""alkış""]"	bu	4	00:00:16.948	2018-12-06 19:09:38.564	28	kurdish	turkish	
Iconicity (TR)	ICTR_0	ICTR_0_0	2113042	2018-12-06	M	27	Adıyaman	Türkiye	kürtçe	türkçe		normal	IL_dull.wav	"[""kör"", ""alkış""]"	kör	4	00:00:15.986	2018-12-06 19:09:54.742	79	kurdish	turkish	
Iconicity (TR)	ICTR_0	ICTR_0_0	2113042	2018-12-06	M	27	Adıyaman	Türkiye	kürtçe	türkçe		normal	GB_many.wav	"[""çok"", ""alkış""]"	dövmek	3	00:00:18.557	2018-12-06 19:10:13.606	5	kurdish	turkish	
Iconicity (TR)	ICTR_0	ICTR_0_0	2113042	2018-12-06	M	27	Adıyaman	Türkiye	kürtçe	türkçe		normal	KR_many.wav	"[""çok"", ""alkış""]"	çok	2	00:00:08.071	2018-12-06 19:10:21.841	40	kurdish	turkish	
Iconicity (TR)	ICTR_0	ICTR_0_0	2113042	2018-12-06	M	27	Adıyaman	Türkiye	kürtçe	türkçe		normal	clapping.wav	"[""alkış""]"	alkış	1	00:00:02.929	2018-12-06 19:10:24.919	183	kurdish	turkish	
Iconicity (TR)	ICTR_0	ICTR_0_0	2113042	2018-12-06	M	27	Adıyaman	Türkiye	kürtçe	türkçe		normal	NC_snake.wav	"[""yılan"", ""alkış""]"	pişirmek	2	00:00:10.097	2018-12-06 19:10:35.219	52	kurdish	turkish	
Iconicity (TR)	ICTR_0	ICTR_0_0	2113042	2018-12-06	M	27	Adıyaman	Türkiye	kürtçe	türkçe		normal	IL_eat.wav	"[""yemek"", ""alkış""]"	yemek	1	00:00:03.926	2018-12-06 19:10:39.325	10	kurdish	turkish	
Iconicity (TR)	ICTR_0	ICTR_0_0	2113042	2018-12-06	M	27	Adıyaman	Türkiye	kürtçe	türkçe		normal	GB_cook.wav	"[""pişirmek"", ""alkış""]"	pişirmek	2	00:00:10.92	2018-12-06 19:10:50.44	35	kurdish	turkish	
Iconicity (TR)	ICTR_0	ICTR_0_0	2113042	2018-12-06	M	27	Adıyaman	Türkiye	kürtçe	türkçe		normal	KD_man.wav	"[""adam"", ""alkış""]"	adam	2	00:00:12.338	2018-12-06 19:11:02.979	10	kurdish	turkish	
Iconicity (TR)	ICTR_0	ICTR_0_0	2113042	2018-12-06	M	27	Adıyaman	Türkiye	kürtçe	türkçe		normal	IL_sharp.wav	"[""keskin"", ""alkış""]"	küçük	2	00:00:07.238	2018-12-06 19:11:10.509	153	kurdish	turkish	
Iconicity (TR)	ICTR_0	ICTR_0_0	2113042	2018-12-06	M	27	Adıyaman	Türkiye	kürtçe	türkçe		normal	KR_pound.wav	"[""dövmek"", ""alkış""]"	dövmek	2	00:00:06.86	2018-12-06 19:11:17.559	27	kurdish	turkish	
Iconicity (TR)	ICTR_0	ICTR_0_0	2113042	2018-12-06	M	27	Adıyaman	Türkiye	kürtçe	türkçe		normal	KR_rock.wav	"[""kaya"", ""alkış""]"	kaya	5	00:00:18.535	2018-12-06 19:11:36.29	125	kurdish	turkish	
Iconicity (TR)	ICTR_0	ICTR_0_0	2113042	2018-12-06	M	27	Adıyaman	Türkiye	kürtçe	türkçe		normal	IL_meat.wav	"[""et"", ""alkış""]"	yemek	1	00:00:05.424	2018-12-06 19:11:41.91	50	kurdish	turkish	
Iconicity (TR)	ICTR_0	ICTR_0_0	2113042	2018-12-06	M	27	Adıyaman	Türkiye	kürtçe	türkçe		normal	AB_gather.wav	"[""toplamak"", ""alkış""]"	uyumak	4	00:00:23.526	2018-12-06 19:12:05.626	99	kurdish	turkish	
Iconicity (TR)	ICTR_0	ICTR_0_0	2113042	2018-12-06	M	27	Adıyaman	Türkiye	kürtçe	türkçe		normal	BW_one.wav	"[""bir"", ""alkış""]"	bir	4	00:00:14.063	2018-12-06 19:12:19.885	120	kurdish	turkish	
Iconicity (TR)	ICTR_0	ICTR_0_0	2113042	2018-12-06	M	27	Adıyaman	Türkiye	kürtçe	türkçe		normal	GB_gather.wav	"[""toplamak"", ""alkış""]"	toplamak	2	00:00:10.995	2018-12-06 19:12:31.171	74	kurdish	turkish	
Iconicity (TR)	ICTR_0	ICTR_0_0	2113042	2018-12-06	M	27	Adıyaman	Türkiye	kürtçe	türkçe		normal	KD_eat.wav	"[""yemek"", ""alkış""]"	yemek	1	00:00:04.024	2018-12-06 19:12:35.391	17	kurdish	turkish	
Iconicity (TR)	ICTR_0	ICTR_0_0	2113042	2018-12-06	M	27	Adıyaman	Türkiye	kürtçe	türkçe		normal	clapping.wav	"[""alkış""]"	alkış	1	00:00:03.108	2018-12-06 19:12:38.68	141	kurdish	turkish	
Iconicity (TR)	ICTR_0	ICTR_0_0	2113042	2018-12-06	M	27	Adıyaman	Türkiye	kürtçe	türkçe		normal	clapping.wav	"[""alkış""]"	alkış	1	00:00:03.984	2018-12-06 19:12:42.899	111	kurdish	turkish	
Iconicity (TR)	ICTR_0	ICTR_0_0	2113042	2018-12-06	M	27	Adıyaman	Türkiye	kürtçe	türkçe		normal	IL_fruit.wav	"[""meyve"", ""alkış""]"	avlamak	1	00:00:05.951	2018-12-06 19:12:49.031	62	kurdish	turkish	
Iconicity (TR)	ICTR_0	ICTR_0_0	2113042	2018-12-06	M	27	Adıyaman	Türkiye	kürtçe	türkçe		normal	KR_tiger.wav	"[""kaplan"", ""alkış""]"	kaplan	3	00:00:10.699	2018-12-06 19:12:59.899	113	kurdish	turkish	
Iconicity (TR)	ICTR_0	ICTR_0_0	2113042	2018-12-06	M	27	Adıyaman	Türkiye	kürtçe	türkçe		normal	KD_hide.wav	"[""saklamak"", ""alkış""]"	kötü	2	00:00:09.389	2018-12-06 19:13:09.544	10	kurdish	turkish	
Iconicity (TR)	ICTR_0	ICTR_0_0	2113042	2018-12-06	M	27	Adıyaman	Türkiye	kürtçe	türkçe		normal	GB_cut.wav	"[""kesmek"", ""alkış""]"	kesmek	2	00:00:08.296	2018-12-06 19:13:18.041	125	kurdish	turkish	
Iconicity (TR)	ICTR_0	ICTR_0_0	2113042	2018-12-06	M	27	Adıyaman	Türkiye	kürtçe	türkçe		normal	GB_fruit.wav	"[""meyve"", ""alkış""]"	yemek	2	00:00:10.571	2018-12-06 19:13:28.816	31	kurdish	turkish	
Iconicity (TR)	ICTR_0	ICTR_0_0	2113042	2018-12-06	M	27	Adıyaman	Türkiye	kürtçe	türkçe		normal	GB_hunt.wav	"[""avlamak"", ""alkış""]"	avlamak	1	00:00:04.896	2018-12-06 19:13:33.872	44	kurdish	turkish	
Iconicity (TR)	ICTR_0	ICTR_0_0	2113042	2018-12-06	M	27	Adıyaman	Türkiye	kürtçe	türkçe		normal	NC_that.wav	"[""şu"", ""alkış""]"	büyük	3	00:00:14.846	2018-12-06 19:13:48.904	70	kurdish	turkish	
Iconicity (TR)	ICTR_0	ICTR_0_0	2113042	2018-12-06	M	27	Adıyaman	Türkiye	kürtçe	türkçe		normal	BW_bad.wav	"[""kötü"", ""alkış""]"	avlamak	12	00:00:36.244	2018-12-06 19:14:25.296	188	kurdish	turkish	
Iconicity (TR)	ICTR_0	ICTR_0_0	2113042	2018-12-06	M	27	Adıyaman	Türkiye	kürtçe	türkçe		normal	IL_knife.wav	"[""bıçak"", ""alkış""]"	avlamak	2	00:00:12.459	2018-12-06 19:14:37.975	170	kurdish	turkish	
Iconicity (TR)	ICTR_0	ICTR_0_0	2113042	2018-12-06	M	27	Adıyaman	Türkiye	kürtçe	türkçe		normal	IL_this.wav	"[""bu"", ""alkış""]"	bu	5	00:00:14.525	2018-12-06 19:14:52.807	169	kurdish	turkish	
Iconicity (TR)	ICTR_0	ICTR_0_0	2113042	2018-12-06	M	27	Adıyaman	Türkiye	kürtçe	türkçe		normal	KD_sleep.wav	"[""uyumak"", ""alkış""]"	uyumak	1	00:00:04.424	2018-12-06 19:14:57.526	35	kurdish	turkish	
Iconicity (TR)	ICTR_0	ICTR_0_0	2113042	2018-12-06	M	27	Adıyaman	Türkiye	kürtçe	türkçe		normal	NC_one.wav	"[""bir"", ""alkış""]"	kesmek	2	00:00:05.974	2018-12-06 19:15:03.685	119	kurdish	turkish	
Iconicity (TR)	ICTR_0	ICTR_0_0	2113042	2018-12-06	M	27	Adıyaman	Türkiye	kürtçe	türkçe		normal	KR_meat.wav	"[""et"", ""alkış""]"	kaplan	4	00:00:17.944	2018-12-06 19:15:22.182	151	kurdish	turkish	
Iconicity (TR)	ICTR_0	ICTR_0_0	2113042	2018-12-06	M	27	Adıyaman	Türkiye	kürtçe	türkçe		normal	BW_that.wav	"[""şu"", ""alkış""]"	şu	6	00:00:15.77	2018-12-06 19:15:38.09	159	kurdish	turkish	
Iconicity (TR)	ICTR_0	ICTR_0_1	2113042	2018-12-06	M	27	Adıyaman	Türkiye	kürtçe	türkçe		normal	r.wav	"[""r"", ""l""]"	r	3	00:00:28.495	2018-12-06 19:16:06.977	9	kurdish	turkish	
