experiment	script	section	session	startdate	sex	participantage	school	residence	firstlanguage	foreignlanguages	spokendialect	hearing	audio	options	inputvalue	playbacks	duration	inputtimestamp	position	l1	l2	dialect
Iconicity (KR)	ICKR_0	ICKR_0_0	2122536	2018-12-21	F	23	한국 남양주	한국	한국어	영어 프랑스어		normal	IL_hunt.wav	"[""사냥하다"", ""박수""]"	사냥하다	1	00:00:05.276	2018-12-21 05:31:13.649	156	korean	english, french	
Iconicity (KR)	ICKR_0	ICKR_0_0	2122536	2018-12-21	F	23	한국 남양주	한국	한국어	영어 프랑스어		normal	NC_one.wav	"[""하나"", ""박수""]"	하나	1	00:00:06.094	2018-12-21 05:31:20.416	56	korean	english, french	
Iconicity (KR)	ICKR_0	ICKR_0_0	2122536	2018-12-21	F	23	한국 남양주	한국	한국어	영어 프랑스어		normal	KR_sleep.wav	"[""자다"", ""박수""]"	자다	1	00:00:05.584	2018-12-21 05:31:26.446	145	korean	english, french	
Iconicity (KR)	ICKR_0	ICKR_0_0	2122536	2018-12-21	F	23	한국 남양주	한국	한국어	영어 프랑스어		normal	clapping.wav	"[""박수""]"	박수	1	00:00:04.484	2018-12-21 05:31:32.434	8	korean	english, french	
Iconicity (KR)	ICKR_0	ICKR_0_0	2122536	2018-12-21	F	23	한국 남양주	한국	한국어	영어 프랑스어		normal	IL_man.wav	"[""남자"", ""박수""]"	남자	1	00:00:06.115	2018-12-21 05:31:39.066	15	korean	english, french	
Iconicity (KR)	ICKR_0	ICKR_0_1	2122536	2018-12-21	F	23	한국 남양주	한국	한국어	영어 프랑스어		normal	kiki.wav	"[""bouba"", ""kiki""]"	kiki	1	00:00:05.221	2018-12-21 05:31:44.714	163	korean	english, french	
Iconicity (KR)	ICKR_0	ICKR_0_1	2122536	2018-12-21	F	23	한국 남양주	한국	한국어	영어 프랑스어		normal	r.wav	"[""r"", ""l""]"	r	1	00:00:03.273	2018-12-21 05:31:48.498	38	korean	english, french	
Iconicity (KR)	ICKR_0	ICKR_0_1	2122536	2018-12-21	F	23	한국 남양주	한국	한국어	영어 프랑스어		normal	bouba.wav	"[""bouba"", ""kiki""]"	bouba	1	00:00:03.124	2018-12-21 05:31:52.047	181	korean	english, french	
Iconicity (KR)	ICKR_0	ICKR_0_1	2122536	2018-12-21	F	23	한국 남양주	한국	한국어	영어 프랑스어		normal	l.wav	"[""r"", ""l""]"	l	1	00:00:03.816	2018-12-21 05:31:56.331	25	korean	english, french	
Iconicity (KR)	ICKR_0	ICKR_0_0	2122642	2018-12-21	M	25	대한민국, 경기도 수원시	대한민국	한국어	영어	방언을 사용하지 않습니다.	normal	BW_meat.wav	"[""고기"", ""박수""]"	박수	2	00:01:02.894	2018-12-21 12:40:38.903	25	korean	english	
Iconicity (KR)	ICKR_0	ICKR_0_0	2122642	2018-12-21	M	25	대한민국, 경기도 수원시	대한민국	한국어	영어	방언을 사용하지 않습니다.	normal	IL_sharp.wav	"[""날카롭다"", ""박수""]"	날카롭다	4	00:00:12.953	2018-12-21 12:40:52.221	142	korean	english	
Iconicity (KR)	ICKR_0	ICKR_0_0	2122642	2018-12-21	M	25	대한민국, 경기도 수원시	대한민국	한국어	영어	방언을 사용하지 않습니다.	normal	GB_fruit.wav	"[""열매"", ""박수""]"	열매	5	00:00:22.377	2018-12-21 12:41:14.961	93	korean	english	
Iconicity (KR)	ICKR_0	ICKR_0_0	2122642	2018-12-21	M	25	대한민국, 경기도 수원시	대한민국	한국어	영어	방언을 사용하지 않습니다.	normal	BW_bad.wav	"[""나쁘다"", ""박수""]"	둔하다	5	00:00:12.301	2018-12-21 12:41:27.648	92	korean	english	
Iconicity (KR)	ICKR_0	ICKR_0_0	2122642	2018-12-21	M	25	대한민국, 경기도 수원시	대한민국	한국어	영어	방언을 사용하지 않습니다.	normal	SU_child.wav	"[""아이"", ""박수""]"	아이	1	00:00:09.676	2018-12-21 12:41:37.703	6	korean	english	
Iconicity (KR)	ICKR_0	ICKR_0_0	2122642	2018-12-21	M	25	대한민국, 경기도 수원시	대한민국	한국어	영어	방언을 사용하지 않습니다.	normal	IL_man.wav	"[""남자"", ""박수""]"	바위	1	00:00:05.942	2018-12-21 12:41:44.014	15	korean	english	
Iconicity (KR)	ICKR_0	ICKR_0_0	2122642	2018-12-21	M	25	대한민국, 경기도 수원시	대한민국	한국어	영어	방언을 사용하지 않습니다.	normal	KD_fire.wav	"[""불"", ""박수""]"	칼	1	00:00:08.224	2018-12-21 12:41:52.621	200	korean	english	
Iconicity (KR)	ICKR_0	ICKR_0_0	2122642	2018-12-21	M	25	대한민국, 경기도 수원시	대한민국	한국어	영어	방언을 사용하지 않습니다.	normal	GB_bad.wav	"[""나쁘다"", ""박수""]"	나쁘다	3	00:00:08.303	2018-12-21 12:42:01.293	112	korean	english	
Iconicity (KR)	ICKR_0	ICKR_0_0	2122642	2018-12-21	M	25	대한민국, 경기도 수원시	대한민국	한국어	영어	방언을 사용하지 않습니다.	normal	BW_dull.wav	"[""무디다"", ""박수""]"	무디다	2	00:00:06.321	2018-12-21 12:42:07.983	64	korean	english	
Iconicity (KR)	ICKR_0	ICKR_0_0	2122642	2018-12-21	M	25	대한민국, 경기도 수원시	대한민국	한국어	영어	방언을 사용하지 않습니다.	normal	clapping.wav	"[""박수""]"	박수	1	00:00:03.873	2018-12-21 12:42:12.233	131	korean	english	
Iconicity (KR)	ICKR_0	ICKR_0_0	2122642	2018-12-21	M	25	대한민국, 경기도 수원시	대한민국	한국어	영어	방언을 사용하지 않습니다.	normal	MS_big.wav	"[""크다"", ""박수""]"	크다	1	00:00:05.226	2018-12-21 12:42:17.864	145	korean	english	
Iconicity (KR)	ICKR_0	ICKR_0_0	2122642	2018-12-21	M	25	대한민국, 경기도 수원시	대한민국	한국어	영어	방언을 사용하지 않습니다.	normal	IL_hunt.wav	"[""사냥하다"", ""박수""]"	사냥하다	1	00:00:05.121	2018-12-21 12:42:23.352	156	korean	english	
Iconicity (KR)	ICKR_0	ICKR_0_0	2122642	2018-12-21	M	25	대한민국, 경기도 수원시	대한민국	한국어	영어	방언을 사용하지 않습니다.	normal	GB_cut.wav	"[""자르다"", ""박수""]"	자르다	1	00:00:05.643	2018-12-21 12:42:29.361	181	korean	english	
Iconicity (KR)	ICKR_0	ICKR_0_0	2122642	2018-12-21	M	25	대한민국, 경기도 수원시	대한민국	한국어	영어	방언을 사용하지 않습니다.	normal	IL_deer.wav	"[""사슴"", ""박수""]"	두드리다	1	00:00:08.513	2018-12-21 12:42:38.243	21	korean	english	
Iconicity (KR)	ICKR_0	ICKR_0_0	2122642	2018-12-21	M	25	대한민국, 경기도 수원시	대한민국	한국어	영어	방언을 사용하지 않습니다.	normal	KR_cook.wav	"[""요리하다"", ""박수""]"	요리하다	3	00:00:17.087	2018-12-21 12:42:55.707	192	korean	english	
Iconicity (KR)	ICKR_0	ICKR_0_0	2122642	2018-12-21	M	25	대한민국, 경기도 수원시	대한민국	한국어	영어	방언을 사용하지 않습니다.	normal	NC_good.wav	"[""좋다"", ""박수""]"	여자	3	00:00:14.804	2018-12-21 12:43:10.882	48	korean	english	
Iconicity (KR)	ICKR_0	ICKR_0_0	2122642	2018-12-21	M	25	대한민국, 경기도 수원시	대한민국	한국어	영어	방언을 사용하지 않습니다.	normal	clapping.wav	"[""박수""]"	박수	1	00:00:03.218	2018-12-21 12:43:14.478	53	korean	english	
Iconicity (KR)	ICKR_0	ICKR_0_0	2122642	2018-12-21	M	25	대한민국, 경기도 수원시	대한민국	한국어	영어	방언을 사용하지 않습니다.	normal	KD_water.wav	"[""물"", ""박수""]"	물	1	00:00:06.146	2018-12-21 12:43:21.007	199	korean	english	
Iconicity (KR)	ICKR_0	ICKR_0_0	2122642	2018-12-21	M	25	대한민국, 경기도 수원시	대한민국	한국어	영어	방언을 사용하지 않습니다.	normal	BW_snake.wav	"[""뱀"", ""박수""]"	뱀	1	00:00:03.972	2018-12-21 12:43:25.358	126	korean	english	
Iconicity (KR)	ICKR_0	ICKR_0_0	2122642	2018-12-21	M	25	대한민국, 경기도 수원시	대한민국	한국어	영어	방언을 사용하지 않습니다.	normal	KD_eat.wav	"[""먹다"", ""박수""]"	먹다	1	00:00:03.64	2018-12-21 12:43:29.382	10	korean	english	
Iconicity (KR)	ICKR_0	ICKR_0_0	2122642	2018-12-21	M	25	대한민국, 경기도 수원시	대한민국	한국어	영어	방언을 사용하지 않습니다.	normal	IL_small.wav	"[""작다"", ""박수""]"	사슴	2	00:00:06.525	2018-12-21 12:43:36.27	170	korean	english	
Iconicity (KR)	ICKR_0	ICKR_0_0	2122642	2018-12-21	M	25	대한민국, 경기도 수원시	대한민국	한국어	영어	방언을 사용하지 않습니다.	normal	BW_tiger.wav	"[""호랑이"", ""박수""]"	호랑이	1	00:00:03.805	2018-12-21 12:43:40.448	95	korean	english	
Iconicity (KR)	ICKR_0	ICKR_0_0	2122642	2018-12-21	M	25	대한민국, 경기도 수원시	대한민국	한국어	영어	방언을 사용하지 않습니다.	normal	KR_tiger.wav	"[""호랑이"", ""박수""]"	호랑이	2	00:00:05.014	2018-12-21 12:43:45.826	119	korean	english	
Iconicity (KR)	ICKR_0	ICKR_0_0	2122642	2018-12-21	M	25	대한민국, 경기도 수원시	대한민국	한국어	영어	방언을 사용하지 않습니다.	normal	KD_cook.wav	"[""요리하다"", ""박수""]"	먹다	1	00:00:06.87	2018-12-21 12:43:53.074	176	korean	english	
Iconicity (KR)	ICKR_0	ICKR_0_0	2122642	2018-12-21	M	25	대한민국, 경기도 수원시	대한민국	한국어	영어	방언을 사용하지 않습니다.	normal	KR_cut.wav	"[""자르다"", ""박수""]"	호랑이	1	00:00:06.703	2018-12-21 12:44:00.157	119	korean	english	
Iconicity (KR)	ICKR_0	ICKR_0_0	2122698	2018-12-25	F	26	한국 서울	한국	한국어	영어		normal	IL_pound.wav	"[""두드리다"", ""박수""]"	두드리다	2	00:00:37.328	2018-12-25 16:54:53.163	79	korean	english	
Iconicity (KR)	ICKR_0	ICKR_0_0	2122698	2018-12-25	F	26	한국 서울	한국	한국어	영어		normal	GB_many.wav	"[""많은"", ""박수""]"	작다	1	00:00:06.397	2018-12-25 16:55:00.112	182	korean	english	
Iconicity (KR)	ICKR_0	ICKR_0_0	2122698	2018-12-25	F	26	한국 서울	한국	한국어	영어		normal	SU_snake.wav	"[""뱀"", ""박수""]"	뱀	1	00:00:06.97	2018-12-25 16:55:07.605	74	korean	english	
Iconicity (KR)	ICKR_0	ICKR_0_0	2122698	2018-12-25	F	26	한국 서울	한국	한국어	영어		normal	KR_eat.wav	"[""먹다"", ""박수""]"	먹다	1	00:00:05.408	2018-12-25 16:55:13.518	54	korean	english	
Iconicity (KR)	ICKR_0	ICKR_0_0	2122698	2018-12-25	F	26	한국 서울	한국	한국어	영어		normal	NC_sharp.wav	"[""날카롭다"", ""박수""]"	날카롭다	1	00:00:09.129	2018-12-25 16:55:23.167	36	korean	english	
Iconicity (KR)	ICKR_0	ICKR_0_0	2122698	2018-12-25	F	26	한국 서울	한국	한국어	영어		normal	clapping.wav	"[""박수""]"	박수	1	00:00:04.458	2018-12-25 16:55:28.128	8	korean	english	
Iconicity (KR)	ICKR_0	ICKR_0_0	2122698	2018-12-25	F	26	한국 서울	한국	한국어	영어		normal	clapping.wav	"[""박수""]"	박수	1	00:00:03.24	2018-12-25 16:55:31.823	8	korean	english	
Iconicity (KR)	ICKR_0	ICKR_0_0	2122698	2018-12-25	F	26	한국 서울	한국	한국어	영어		normal	BW_knife.wav	"[""칼"", ""박수""]"	호랑이	1	00:00:07.104	2018-12-25 16:55:39.376	116	korean	english	
Iconicity (KR)	ICKR_0	ICKR_0_0	2122698	2018-12-25	F	26	한국 서울	한국	한국어	영어		normal	MS_big.wav	"[""크다"", ""박수""]"	좋다	2	00:00:09.066	2018-12-25 16:55:48.906	145	korean	english	
Iconicity (KR)	ICKR_0	ICKR_0_0	2122698	2018-12-25	F	26	한국 서울	한국	한국어	영어		normal	IL_man.wav	"[""남자"", ""박수""]"	나쁘다	1	00:00:05.183	2018-12-25 16:55:54.547	15	korean	english	
Iconicity (KR)	ICKR_0	ICKR_0_0	2122698	2018-12-25	F	26	한국 서울	한국	한국어	영어		normal	GB_cut.wav	"[""자르다"", ""박수""]"	자르다	1	00:00:05.629	2018-12-25 16:56:00.601	181	korean	english	
Iconicity (KR)	ICKR_0	ICKR_0_0	2122698	2018-12-25	F	26	한국 서울	한국	한국어	영어		normal	KD_fruit.wav	"[""열매"", ""박수""]"	열매	3	00:00:07.748	2018-12-25 16:56:08.791	5	korean	english	
Iconicity (KR)	ICKR_0	ICKR_0_0	2122698	2018-12-25	F	26	한국 서울	한국	한국어	영어		normal	IL_small.wav	"[""작다"", ""박수""]"	작다	1	00:00:04.538	2018-12-25 16:56:13.773	170	korean	english	
Iconicity (KR)	ICKR_0	ICKR_0_0	2122698	2018-12-25	F	26	한국 서울	한국	한국어	영어		normal	IL_good.wav	"[""좋다"", ""박수""]"	좋다	2	00:00:05.437	2018-12-25 16:56:19.692	179	korean	english	
Iconicity (KR)	ICKR_0	ICKR_0_0	2122698	2018-12-25	F	26	한국 서울	한국	한국어	영어		normal	clapping.wav	"[""박수""]"	박수	1	00:00:03.316	2018-12-25 16:56:23.506	53	korean	english	
Iconicity (KR)	ICKR_0	ICKR_0_0	2122698	2018-12-25	F	26	한국 서울	한국	한국어	영어		normal	GB_hunt.wav	"[""사냥하다"", ""박수""]"	사슴	2	00:00:05.093	2018-12-25 16:56:29.058	12	korean	english	
Iconicity (KR)	ICKR_0	ICKR_0_0	2122698	2018-12-25	F	26	한국 서울	한국	한국어	영어		normal	LJ_many.wav	"[""많은"", ""박수""]"	요리하다	1	00:00:06.857	2018-12-25 16:56:36.37	96	korean	english	
Iconicity (KR)	ICKR_0	ICKR_0_0	2122698	2018-12-25	F	26	한국 서울	한국	한국어	영어		normal	IL_water.wav	"[""물"", ""박수""]"	사냥하다	3	00:00:07.899	2018-12-25 16:56:44.791	2	korean	english	
Iconicity (KR)	ICKR_0	ICKR_0_0	2122698	2018-12-25	F	26	한국 서울	한국	한국어	영어		normal	IL_this.wav	"[""이"", ""박수""]"	저것	1	00:00:07.066	2018-12-25 16:56:52.346	199	korean	english	
Iconicity (KR)	ICKR_0	ICKR_0_0	2122698	2018-12-25	F	26	한국 서울	한국	한국어	영어		normal	SU_child.wav	"[""아이"", ""박수""]"	아이	3	00:00:08.981	2018-12-25 16:57:01.742	6	korean	english	
Iconicity (KR)	ICKR_0	ICKR_0_0	2122698	2018-12-25	F	26	한국 서울	한국	한국어	영어		normal	clapping.wav	"[""박수""]"	박수	1	00:00:01.79	2018-12-25 16:57:03.923	83	korean	english	
Iconicity (KR)	ICKR_0	ICKR_0_0	2122698	2018-12-25	F	26	한국 서울	한국	한국어	영어		normal	clapping.wav	"[""박수""]"	박수	1	00:00:02.36	2018-12-25 16:57:06.692	131	korean	english	
Iconicity (KR)	ICKR_0	ICKR_0_0	2122698	2018-12-25	F	26	한국 서울	한국	한국어	영어		normal	BW_bad.wav	"[""나쁘다"", ""박수""]"	둔하다	1	00:00:05.083	2018-12-25 16:57:12.275	92	korean	english	
Iconicity (KR)	ICKR_0	ICKR_0_0	2122698	2018-12-25	F	26	한국 서울	한국	한국어	영어		normal	KD_hide.wav	"[""숨기다/숨다"", ""박수""]"	숨기다/숨다	2	00:00:06.202	2018-12-25 16:57:18.92	32	korean	english	
Iconicity (KR)	ICKR_0	ICKR_0_0	2122698	2018-12-25	F	26	한국 서울	한국	한국어	영어		normal	KR_rock.wav	"[""돌"", ""박수""]"	돌	2	00:00:05.328	2018-12-25 16:57:24.712	122	korean	english	
Iconicity (KR)	ICKR_0	ICKR_0_0	2122698	2018-12-25	F	26	한국 서울	한국	한국어	영어		normal	KR_woman.wav	"[""여자"", ""박수""]"	여자	2	00:00:03.422	2018-12-25 16:57:28.596	103	korean	english	
Iconicity (KR)	ICKR_0	ICKR_0_0	2122698	2018-12-25	F	26	한국 서울	한국	한국어	영어		normal	BW_big.wav	"[""크다"", ""박수""]"	크다	3	00:00:04.448	2018-12-25 16:57:33.569	15	korean	english	
Iconicity (KR)	ICKR_0	ICKR_0_0	2122698	2018-12-25	F	26	한국 서울	한국	한국어	영어		normal	clapping.wav	"[""박수""]"	박수	1	00:00:02.617	2018-12-25 16:57:36.636	67	korean	english	
Iconicity (KR)	ICKR_0	ICKR_0_0	2122698	2018-12-25	F	26	한국 서울	한국	한국어	영어		normal	SU_water.wav	"[""물"", ""박수""]"	물	5	00:00:13.26	2018-12-25 16:57:50.321	6	korean	english	
Iconicity (KR)	ICKR_0	ICKR_0_0	2122698	2018-12-25	F	26	한국 서울	한국	한국어	영어		normal	IL_meat.wav	"[""고기"", ""박수""]"	고기	2	00:00:05.538	2018-12-25 16:57:56.355	34	korean	english	
Iconicity (KR)	ICKR_0	ICKR_0_0	2122698	2018-12-25	F	26	한국 서울	한국	한국어	영어		normal	KD_eat.wav	"[""먹다"", ""박수""]"	먹다	2	00:00:05.432	2018-12-25 16:58:02.297	10	korean	english	
Iconicity (KR)	ICKR_0	ICKR_0_0	2122698	2018-12-25	F	26	한국 서울	한국	한국어	영어		normal	GB_gather.wav	"[""모으다"", ""박수""]"	모으다	2	00:00:05.75	2018-12-25 16:58:08.557	134	korean	english	
Iconicity (KR)	ICKR_0	ICKR_0_0	2122698	2018-12-25	F	26	한국 서울	한국	한국어	영어		normal	IL_hide.wav	"[""숨기다/숨다"", ""박수""]"	나쁘다	3	00:00:06.419	2018-12-25 16:58:15.453	115	korean	english	
Iconicity (KR)	ICKR_0	ICKR_0_0	2122698	2018-12-25	F	26	한국 서울	한국	한국어	영어		normal	IL_child.wav	"[""아이"", ""박수""]"	아이	3	00:00:06.514	2018-12-25 16:58:22.428	118	korean	english	
Iconicity (KR)	ICKR_0	ICKR_0_0	2122698	2018-12-25	F	26	한국 서울	한국	한국어	영어		normal	BW_snake.wav	"[""뱀"", ""박수""]"	뱀	2	00:00:05.307	2018-12-25 16:58:28.174	126	korean	english	
Iconicity (KR)	ICKR_0	ICKR_0_0	2122698	2018-12-25	F	26	한국 서울	한국	한국어	영어		normal	NC_good.wav	"[""좋다"", ""박수""]"	좋다	2	00:00:05.954	2018-12-25 16:58:34.656	48	korean	english	
Iconicity (KR)	ICKR_0	ICKR_0_0	2122698	2018-12-25	F	26	한국 서울	한국	한국어	영어		normal	GB_good.wav	"[""좋다"", ""박수""]"	좋다	2	00:00:05.884	2018-12-25 16:58:41.048	107	korean	english	
Iconicity (KR)	ICKR_0	ICKR_0_0	2122698	2018-12-25	F	26	한국 서울	한국	한국어	영어		normal	NC_tiger.wav	"[""호랑이"", ""박수""]"	호랑이	3	00:00:07.15	2018-12-25 16:58:48.629	1	korean	english	
Iconicity (KR)	ICKR_0	ICKR_0_0	2122698	2018-12-25	F	26	한국 서울	한국	한국어	영어		normal	NC_sleep.wav	"[""자다"", ""박수""]"	자다	2	00:00:09.852	2018-12-25 16:58:58.933	68	korean	english	
Iconicity (KR)	ICKR_0	ICKR_0_0	2122698	2018-12-25	F	26	한국 서울	한국	한국어	영어		normal	clapping.wav	"[""박수""]"	박수	1	00:00:02.936	2018-12-25 16:59:02.364	45	korean	english	
Iconicity (KR)	ICKR_0	ICKR_0_0	2122698	2018-12-25	F	26	한국 서울	한국	한국어	영어		normal	clapping.wav	"[""박수""]"	박수	1	00:00:03.332	2018-12-25 16:59:06.249	53	korean	english	
Iconicity (KR)	ICKR_0	ICKR_0_0	2122698	2018-12-25	F	26	한국 서울	한국	한국어	영어		normal	IL_deer.wav	"[""사슴"", ""박수""]"	숨기다	3	00:00:08.573	2018-12-25 16:59:15.273	21	korean	english	
Iconicity (KR)	ICKR_0	ICKR_0_0	2122698	2018-12-25	F	26	한국 서울	한국	한국어	영어		normal	IL_eat.wav	"[""먹다"", ""박수""]"	먹다	3	00:00:04.656	2018-12-25 16:59:20.358	156	korean	english	
Iconicity (KR)	ICKR_0	ICKR_0_0	2122698	2018-12-25	F	26	한국 서울	한국	한국어	영어		normal	NC_deer.wav	"[""사슴"", ""박수""]"	바위	2	00:00:12.596	2018-12-25 16:59:33.422	54	korean	english	
Iconicity (KR)	ICKR_0	ICKR_0_0	2122698	2018-12-25	F	26	한국 서울	한국	한국어	영어		normal	KD_fire.wav	"[""불"", ""박수""]"	날카롭다	1	00:00:06.969	2018-12-25 16:59:40.899	200	korean	english	
Iconicity (KR)	ICKR_0	ICKR_0_0	2122698	2018-12-25	F	26	한국 서울	한국	한국어	영어		normal	SU_this.wav	"[""이"", ""박수""]"	작다	3	00:00:06.76	2018-12-25 16:59:48.165	166	korean	english	
Iconicity (KR)	ICKR_0	ICKR_0_0	2122698	2018-12-25	F	26	한국 서울	한국	한국어	영어		normal	clapping.wav	"[""박수""]"	박수	1	00:00:03.118	2018-12-25 16:59:51.79	131	korean	english	
Iconicity (KR)	ICKR_0	ICKR_0_0	2122698	2018-12-25	F	26	한국 서울	한국	한국어	영어		normal	IL_rock.wav	"[""돌"", ""박수""]"	남자	1	00:00:04.553	2018-12-25 16:59:56.821	85	korean	english	
Iconicity (KR)	ICKR_0	ICKR_0_0	2122698	2018-12-25	F	26	한국 서울	한국	한국어	영어		normal	clapping.wav	"[""박수""]"	박수	1	00:00:02.525	2018-12-25 16:59:59.807	190	korean	english	
Iconicity (KR)	ICKR_0	ICKR_0_0	2122698	2018-12-25	F	26	한국 서울	한국	한국어	영어		normal	BW_woman.wav	"[""여자"", ""박수""]"	여자	1	00:00:04.347	2018-12-25 17:00:04.574	58	korean	english	
Iconicity (KR)	ICKR_0	ICKR_0_0	2122698	2018-12-25	F	26	한국 서울	한국	한국어	영어		normal	NC_pound.wav	"[""두드리다"", ""박수""]"	두드리다	1	00:00:05.079	2018-12-25 17:00:10.142	123	korean	english	
Iconicity (KR)	ICKR_0	ICKR_0_0	2122698	2018-12-25	F	26	한국 서울	한국	한국어	영어		normal	IL_woman.wav	"[""여자"", ""박수""]"	많은	2	00:00:06.76	2018-12-25 17:00:17.356	78	korean	english	
Iconicity (KR)	ICKR_0	ICKR_0_0	2122698	2018-12-25	F	26	한국 서울	한국	한국어	영어		normal	BW_meat.wav	"[""고기"", ""박수""]"	고기	2	00:00:04.102	2018-12-25 17:00:21.857	25	korean	english	
Iconicity (KR)	ICKR_0	ICKR_0_0	2122698	2018-12-25	F	26	한국 서울	한국	한국어	영어		normal	SU_cut.wav	"[""자르다"", ""박수""]"	칼	6	00:00:10.803	2018-12-25 17:00:33.175	12	korean	english	
Iconicity (KR)	ICKR_0	ICKR_0_0	2122698	2018-12-25	F	26	한국 서울	한국	한국어	영어		normal	IL_bad.wav	"[""나쁘다"", ""박수""]"	나쁘다	4	00:00:05.232	2018-12-25 17:00:38.88	11	korean	english	
Iconicity (KR)	ICKR_0	ICKR_0_0	2122698	2018-12-25	F	26	한국 서울	한국	한국어	영어		normal	GB_fruit.wav	"[""열매"", ""박수""]"	열매	2	00:00:05.347	2018-12-25 17:00:44.741	93	korean	english	
Iconicity (KR)	ICKR_0	ICKR_0_0	2122698	2018-12-25	F	26	한국 서울	한국	한국어	영어		normal	IL_dull.wav	"[""무디다"", ""박수""]"	두드리다	0	00:00:00.03	2018-12-25 17:00:45.195	44	korean	english	
