experiment	script	section	session	startdate	sex	participantage	school	residence	firstlanguage	foreignlanguages	spokendialect	hearing	audio	options	inputvalue	playbacks	duration	inputtimestamp	position	l1	l2	dialect
Iconicity (FR)	ICFR_0	ICFR_0_0	2119495	2018-12-13	M	40	Beaune, Côte d'Or, France	France	français	anglais, italien (un peu), espagnol (un peu)		normal	SU_rock.wav	"[""pierre"", ""applaudissements""]"	celui-ci	3	00:00:15.595	2018-12-13 23:24:30.431	62	french	english, a little bit italian, a little bit spanish	
Iconicity (FR)	ICFR_0	ICFR_0_0	2119495	2018-12-13	M	40	Beaune, Côte d'Or, France	France	français	anglais, italien (un peu), espagnol (un peu)		normal	GB_cut.wav	"[""couper"", ""applaudissements""]"	couper	1	00:00:07.233	2018-12-13 23:24:37.81	192	french	english, a little bit italian, a little bit spanish	
Iconicity (FR)	ICFR_0	ICFR_0_0	2119495	2018-12-13	M	40	Beaune, Côte d'Or, France	France	français	anglais, italien (un peu), espagnol (un peu)		normal	KR_tiger.wav	"[""tigre"", ""applaudissements""]"	tigre	1	00:00:04.901	2018-12-13 23:24:42.856	6	french	english, a little bit italian, a little bit spanish	
Iconicity (FR)	ICFR_0	ICFR_0_0	2119495	2018-12-13	M	40	Beaune, Côte d'Or, France	France	français	anglais, italien (un peu), espagnol (un peu)		normal	clapping.wav	"[""applaudissements""]"	applaudissements	1	00:00:03.7	2018-12-13 23:24:46.735	168	french	english, a little bit italian, a little bit spanish	
Iconicity (FR)	ICFR_0	ICFR_0_0	2119495	2018-12-13	M	40	Beaune, Côte d'Or, France	France	français	anglais, italien (un peu), espagnol (un peu)		normal	KD_man.wav	"[""homme"", ""applaudissements""]"	grand	1	00:00:13.28	2018-12-13 23:25:00.156	140	french	english, a little bit italian, a little bit spanish	
Iconicity (FR)	ICFR_0	ICFR_0_0	2119495	2018-12-13	M	40	Beaune, Côte d'Or, France	France	français	anglais, italien (un peu), espagnol (un peu)		normal	GB_bad.wav	"[""mauvais"", ""applaudissements""]"	mauvais	2	00:00:06.222	2018-12-13 23:25:06.524	122	french	english, a little bit italian, a little bit spanish	
Iconicity (FR)	ICFR_0	ICFR_0_0	2119495	2018-12-13	M	40	Beaune, Côte d'Or, France	France	français	anglais, italien (un peu), espagnol (un peu)		normal	IL_hunt.wav	"[""chasser"", ""applaudissements""]"	chasser	1	00:00:04.41	2018-12-13 23:25:11.106	89	french	english, a little bit italian, a little bit spanish	
Iconicity (FR)	ICFR_0	ICFR_0_0	2119495	2018-12-13	M	40	Beaune, Côte d'Or, France	France	français	anglais, italien (un peu), espagnol (un peu)		normal	GB_dull.wav	"[""émoussé"", ""applaudissements""]"	enfant	2	00:00:09.274	2018-12-13 23:25:20.508	128	french	english, a little bit italian, a little bit spanish	
Iconicity (FR)	ICFR_0	ICFR_0_0	2119495	2018-12-13	M	40	Beaune, Côte d'Or, France	France	français	anglais, italien (un peu), espagnol (un peu)		normal	GB_many.wav	"[""beaucoup"", ""applaudissements""]"	beaucoup	2	00:00:11.111	2018-12-13 23:25:32.079	46	french	english, a little bit italian, a little bit spanish	
Iconicity (FR)	ICFR_0	ICFR_0_0	2119495	2018-12-13	M	40	Beaune, Côte d'Or, France	France	français	anglais, italien (un peu), espagnol (un peu)		normal	clapping.wav	"[""applaudissements""]"	applaudissements	1	00:00:03.41	2018-12-13 23:25:35.633	149	french	english, a little bit italian, a little bit spanish	
Iconicity (FR)	ICFR_0	ICFR_0_0	2119495	2018-12-13	M	40	Beaune, Côte d'Or, France	France	français	anglais, italien (un peu), espagnol (un peu)		normal	IL_water.wav	"[""eau"", ""applaudissements""]"	eau	1	00:00:04.245	2018-12-13 23:25:40.008	17	french	english, a little bit italian, a little bit spanish	
Iconicity (FR)	ICFR_0	ICFR_0_0	2119495	2018-12-13	M	40	Beaune, Côte d'Or, France	France	français	anglais, italien (un peu), espagnol (un peu)		normal	IL_dull.wav	"[""émoussé"", ""applaudissements""]"	émoussé	1	00:00:08.654	2018-12-13 23:25:48.799	93	french	english, a little bit italian, a little bit spanish	
Iconicity (FR)	ICFR_0	ICFR_0_0	2119495	2018-12-13	M	40	Beaune, Côte d'Or, France	France	français	anglais, italien (un peu), espagnol (un peu)		normal	NC_this.wav	"[""celui-ci"", ""applaudissements""]"	celui-ci	2	00:00:08.142	2018-12-13 23:25:57.079	70	french	english, a little bit italian, a little bit spanish	
Iconicity (FR)	ICFR_0	ICFR_0_0	2119495	2018-12-13	M	40	Beaune, Côte d'Or, France	France	français	anglais, italien (un peu), espagnol (un peu)		normal	BW_knife.wav	"[""couteau"", ""applaudissements""]"	couteau	1	00:00:07	2018-12-13 23:26:04.218	58	french	english, a little bit italian, a little bit spanish	
Iconicity (FR)	ICFR_0	ICFR_0_0	2119495	2018-12-13	M	40	Beaune, Côte d'Or, France	France	français	anglais, italien (un peu), espagnol (un peu)		normal	BW_tiger.wav	"[""tigre"", ""applaudissements""]"	tigre	1	00:00:04.82	2018-12-13 23:26:09.18	5	french	english, a little bit italian, a little bit spanish	
Iconicity (FR)	ICFR_0	ICFR_0_0	2119495	2018-12-13	M	40	Beaune, Côte d'Or, France	France	français	anglais, italien (un peu), espagnol (un peu)		normal	GB_hunt.wav	"[""chasser"", ""applaudissements""]"	chasser	1	00:00:04.487	2018-12-13 23:26:13.816	20	french	english, a little bit italian, a little bit spanish	
Iconicity (FR)	ICFR_0	ICFR_0_0	2119495	2018-12-13	M	40	Beaune, Côte d'Or, France	France	français	anglais, italien (un peu), espagnol (un peu)		normal	KR_pound.wav	"[""battre"", ""applaudissements""]"	petit	1	00:00:07.626	2018-12-13 23:26:21.564	66	french	english, a little bit italian, a little bit spanish	
Iconicity (FR)	ICFR_0	ICFR_0_0	2119495	2018-12-13	M	40	Beaune, Côte d'Or, France	France	français	anglais, italien (un peu), espagnol (un peu)		normal	NC_pound.wav	"[""battre"", ""applaudissements""]"	battre	1	00:00:05.256	2018-12-13 23:26:26.966	129	french	english, a little bit italian, a little bit spanish	
Iconicity (FR)	ICFR_0	ICFR_0_0	2119495	2018-12-13	M	40	Beaune, Côte d'Or, France	France	français	anglais, italien (un peu), espagnol (un peu)		normal	SU_snake.wav	"[""serpent"", ""applaudissements""]"	serpent	1	00:00:05.712	2018-12-13 23:26:32.95	198	french	english, a little bit italian, a little bit spanish	
Iconicity (FR)	ICFR_0	ICFR_0_0	2119495	2018-12-13	M	40	Beaune, Côte d'Or, France	France	français	anglais, italien (un peu), espagnol (un peu)		normal	GB_fruit.wav	"[""fruit"", ""applaudissements""]"	fruit	1	00:00:05.459	2018-12-13 23:26:38.67	121	french	english, a little bit italian, a little bit spanish	
Iconicity (FR)	ICFR_0	ICFR_0_0	2119495	2018-12-13	M	40	Beaune, Côte d'Or, France	France	français	anglais, italien (un peu), espagnol (un peu)		normal	KR_sleep.wav	"[""dormir"", ""applaudissements""]"	dormir	1	00:00:04.081	2018-12-13 23:26:42.892	146	french	english, a little bit italian, a little bit spanish	
Iconicity (FR)	ICFR_0	ICFR_0_0	2119495	2018-12-13	M	40	Beaune, Côte d'Or, France	France	français	anglais, italien (un peu), espagnol (un peu)		normal	IL_fire.wav	"[""feu"", ""applaudissements""]"	feu	1	00:00:07.458	2018-12-13 23:26:50.477	199	french	english, a little bit italian, a little bit spanish	
Iconicity (FR)	ICFR_0	ICFR_0_0	2119495	2018-12-13	M	40	Beaune, Côte d'Or, France	France	français	anglais, italien (un peu), espagnol (un peu)		normal	KR_gather.wav	"[""cueillir"", ""applaudissements""]"	cueillir	3	00:00:21.778	2018-12-13 23:27:12.44	133	french	english, a little bit italian, a little bit spanish	
Iconicity (FR)	ICFR_0	ICFR_0_0	2119495	2018-12-13	M	40	Beaune, Côte d'Or, France	France	français	anglais, italien (un peu), espagnol (un peu)		normal	NC_small.wav	"[""petit"", ""applaudissements""]"	petit	2	00:00:05.695	2018-12-13 23:27:18.286	165	french	english, a little bit italian, a little bit spanish	
Iconicity (FR)	ICFR_0	ICFR_0_0	2119495	2018-12-13	M	40	Beaune, Côte d'Or, France	France	français	anglais, italien (un peu), espagnol (un peu)		normal	KD_sleep.wav	"[""dormir"", ""applaudissements""]"	dormir	1	00:00:03.706	2018-12-13 23:27:22.334	16	french	english, a little bit italian, a little bit spanish	
Iconicity (FR)	ICFR_0	ICFR_0_0	2119495	2018-12-13	M	40	Beaune, Côte d'Or, France	France	français	anglais, italien (un peu), espagnol (un peu)		normal	KD_water.wav	"[""eau"", ""applaudissements""]"	eau	1	00:00:04.063	2018-12-13 23:27:26.526	141	french	english, a little bit italian, a little bit spanish	
Iconicity (FR)	ICFR_0	ICFR_0_0	2119495	2018-12-13	M	40	Beaune, Côte d'Or, France	France	français	anglais, italien (un peu), espagnol (un peu)		normal	SU_water.wav	"[""eau"", ""applaudissements""]"	eau	1	00:00:04.13	2018-12-13 23:27:30.783	73	french	english, a little bit italian, a little bit spanish	
Iconicity (FR)	ICFR_0	ICFR_0_0	2119495	2018-12-13	M	40	Beaune, Côte d'Or, France	France	français	anglais, italien (un peu), espagnol (un peu)		normal	BW_meat.wav	"[""viande"", ""applaudissements""]"	viande	1	00:00:04.979	2018-12-13 23:27:36.011	136	french	english, a little bit italian, a little bit spanish	
Iconicity (FR)	ICFR_0	ICFR_0_0	2119495	2018-12-13	M	40	Beaune, Côte d'Or, France	France	français	anglais, italien (un peu), espagnol (un peu)		normal	KD_fruit.wav	"[""fruit"", ""applaudissements""]"	dormir	2	00:00:10.166	2018-12-13 23:27:46.322	156	french	english, a little bit italian, a little bit spanish	
Iconicity (FR)	ICFR_0	ICFR_0_0	2119495	2018-12-13	M	40	Beaune, Côte d'Or, France	France	français	anglais, italien (un peu), espagnol (un peu)		normal	KD_that.wav	"[""celui-là"", ""applaudissements""]"	celui-là	1	00:00:11.632	2018-12-13 23:27:58.094	25	french	english, a little bit italian, a little bit spanish	
Iconicity (FR)	ICFR_0	ICFR_0_0	2119495	2018-12-13	M	40	Beaune, Côte d'Or, France	France	français	anglais, italien (un peu), espagnol (un peu)		normal	clapping.wav	"[""applaudissements""]"	applaudissements	1	00:00:03.667	2018-12-13 23:28:01.922	87	french	english, a little bit italian, a little bit spanish	
Iconicity (FR)	ICFR_0	ICFR_0_0	2119495	2018-12-13	M	40	Beaune, Côte d'Or, France	France	français	anglais, italien (un peu), espagnol (un peu)		normal	IL_child.wav	"[""enfant"", ""applaudissements""]"	petit	1	00:00:04.615	2018-12-13 23:28:06.702	50	french	english, a little bit italian, a little bit spanish	
Iconicity (FR)	ICFR_0	ICFR_0_0	2119495	2018-12-13	M	40	Beaune, Côte d'Or, France	France	français	anglais, italien (un peu), espagnol (un peu)		normal	IL_woman.wav	"[""femme"", ""applaudissements""]"	femme	1	00:00:08.648	2018-12-13 23:28:15.489	81	french	english, a little bit italian, a little bit spanish	
Iconicity (FR)	ICFR_0	ICFR_0_0	2119495	2018-12-13	M	40	Beaune, Côte d'Or, France	France	français	anglais, italien (un peu), espagnol (un peu)		normal	NC_that.wav	"[""celui-là"", ""applaudissements""]"	manger	1	00:00:04.552	2018-12-13 23:28:20.263	56	french	english, a little bit italian, a little bit spanish	
Iconicity (FR)	ICFR_0	ICFR_0_0	2119495	2018-12-13	M	40	Beaune, Côte d'Or, France	France	français	anglais, italien (un peu), espagnol (un peu)		normal	GB_big.wav	"[""grand"", ""applaudissements""]"	beaucoup	2	00:00:08.897	2018-12-13 23:28:29.41	60	french	english, a little bit italian, a little bit spanish	
Iconicity (FR)	ICFR_0	ICFR_0_0	2119495	2018-12-13	M	40	Beaune, Côte d'Or, France	France	français	anglais, italien (un peu), espagnol (un peu)		normal	KR_meat.wav	"[""viande"", ""applaudissements""]"	viande	2	00:00:06.882	2018-12-13 23:28:36.544	12	french	english, a little bit italian, a little bit spanish	
Iconicity (FR)	ICFR_0	ICFR_0_0	2119495	2018-12-13	M	40	Beaune, Côte d'Or, France	France	français	anglais, italien (un peu), espagnol (un peu)		normal	KR_many.wav	"[""beaucoup"", ""applaudissements""]"	enfant	2	00:00:09.565	2018-12-13 23:28:46.251	152	french	english, a little bit italian, a little bit spanish	
Iconicity (FR)	ICFR_0	ICFR_0_0	2119495	2018-12-13	M	40	Beaune, Côte d'Or, France	France	français	anglais, italien (un peu), espagnol (un peu)		normal	IL_rock.wav	"[""pierre"", ""applaudissements""]"	celui-ci	2	00:00:09.033	2018-12-13 23:28:55.428	150	french	english, a little bit italian, a little bit spanish	
Iconicity (FR)	ICFR_0	ICFR_0_0	2119495	2018-12-13	M	40	Beaune, Côte d'Or, France	France	français	anglais, italien (un peu), espagnol (un peu)		normal	clapping.wav	"[""applaudissements""]"	applaudissements	1	00:00:03.833	2018-12-13 23:28:59.399	97	french	english, a little bit italian, a little bit spanish	
Iconicity (FR)	ICFR_0	ICFR_0_0	2119495	2018-12-13	M	40	Beaune, Côte d'Or, France	France	français	anglais, italien (un peu), espagnol (un peu)		normal	KD_sharp.wav	"[""aiguisé"", ""applaudissements""]"	aiguisé	1	00:00:07.346	2018-12-13 23:29:07.001	36	french	english, a little bit italian, a little bit spanish	
Iconicity (FR)	ICFR_0	ICFR_0_0	2119495	2018-12-13	M	40	Beaune, Côte d'Or, France	France	français	anglais, italien (un peu), espagnol (un peu)		normal	GB_child.wav	"[""enfant"", ""applaudissements""]"	enfant	1	00:00:08.244	2018-12-13 23:29:15.39	96	french	english, a little bit italian, a little bit spanish	
Iconicity (FR)	ICFR_0	ICFR_0_0	2119495	2018-12-13	M	40	Beaune, Côte d'Or, France	France	français	anglais, italien (un peu), espagnol (un peu)		normal	KD_fire.wav	"[""feu"", ""applaudissements""]"	feu	1	00:00:05.669	2018-12-13 23:29:21.198	155	french	english, a little bit italian, a little bit spanish	
Iconicity (FR)	ICFR_0	ICFR_0_0	2119495	2018-12-13	M	40	Beaune, Côte d'Or, France	France	français	anglais, italien (un peu), espagnol (un peu)		normal	GB_fire.wav	"[""feu"", ""applaudissements""]"	feu	1	00:00:05.783	2018-12-13 23:29:27.175	20	french	english, a little bit italian, a little bit spanish	
Iconicity (FR)	ICFR_0	ICFR_0_0	2119495	2018-12-13	M	40	Beaune, Côte d'Or, France	France	français	anglais, italien (un peu), espagnol (un peu)		normal	KD_eat.wav	"[""manger"", ""applaudissements""]"	manger	1	00:00:04.66	2018-12-13 23:29:31.973	90	french	english, a little bit italian, a little bit spanish	
Iconicity (FR)	ICFR_0	ICFR_0_0	2119495	2018-12-13	M	40	Beaune, Côte d'Or, France	France	français	anglais, italien (un peu), espagnol (un peu)		normal	SU_this.wav	"[""celui-ci"", ""applaudissements""]"	mauvais	1	00:00:08.037	2018-12-13 23:29:40.27	8	french	english, a little bit italian, a little bit spanish	
Iconicity (FR)	ICFR_0	ICFR_0_0	2119495	2018-12-13	M	40	Beaune, Côte d'Or, France	France	français	anglais, italien (un peu), espagnol (un peu)		normal	BW_one.wav	"[""un"", ""applaudissements""]"	un	1	00:00:03.769	2018-12-13 23:29:44.28	135	french	english, a little bit italian, a little bit spanish	
Iconicity (FR)	ICFR_0	ICFR_0_0	2119495	2018-12-13	M	40	Beaune, Côte d'Or, France	France	français	anglais, italien (un peu), espagnol (un peu)		normal	clapping.wav	"[""applaudissements""]"	applaudissements	1	00:00:02.985	2018-12-13 23:29:47.39	22	french	english, a little bit italian, a little bit spanish	
Iconicity (FR)	ICFR_0	ICFR_0_0	2119495	2018-12-13	M	40	Beaune, Côte d'Or, France	France	français	anglais, italien (un peu), espagnol (un peu)		normal	BW_woman.wav	"[""femme"", ""applaudissements""]"	femme	2	00:00:05.897	2018-12-13 23:29:53.43	150	french	english, a little bit italian, a little bit spanish	
Iconicity (FR)	ICFR_0	ICFR_0_0	2119495	2018-12-13	M	40	Beaune, Côte d'Or, France	France	français	anglais, italien (un peu), espagnol (un peu)		normal	KR_one.wav	"[""un"", ""applaudissements""]"	un	2	00:00:11.417	2018-12-13 23:30:04.992	110	french	english, a little bit italian, a little bit spanish	
Iconicity (FR)	ICFR_0	ICFR_0_0	2119495	2018-12-13	M	40	Beaune, Côte d'Or, France	France	français	anglais, italien (un peu), espagnol (un peu)		normal	NC_good.wav	"[""bon"", ""applaudissements""]"	bon	1	00:00:05.339	2018-12-13 23:30:10.485	33	french	english, a little bit italian, a little bit spanish	
Iconicity (FR)	ICFR_0	ICFR_0_0	2119495	2018-12-13	M	40	Beaune, Côte d'Or, France	France	français	anglais, italien (un peu), espagnol (un peu)		normal	NC_sharp.wav	"[""aiguisé"", ""applaudissements""]"	chasser	1	00:00:07.229	2018-12-13 23:30:17.862	95	french	english, a little bit italian, a little bit spanish	
Iconicity (FR)	ICFR_0	ICFR_0_0	2119495	2018-12-13	M	40	Beaune, Côte d'Or, France	France	français	anglais, italien (un peu), espagnol (un peu)		normal	KR_rock.wav	"[""pierre"", ""applaudissements""]"	cacher	1	00:00:08.075	2018-12-13 23:30:26.075	75	french	english, a little bit italian, a little bit spanish	
Iconicity (FR)	ICFR_0	ICFR_0_0	2119495	2018-12-13	M	40	Beaune, Côte d'Or, France	France	français	anglais, italien (un peu), espagnol (un peu)		normal	IL_deer.wav	"[""cerf"", ""applaudissements""]"	cerf	2	00:00:09.4	2018-12-13 23:30:35.622	74	french	english, a little bit italian, a little bit spanish	
Iconicity (FR)	ICFR_0	ICFR_0_0	2119495	2018-12-13	M	40	Beaune, Côte d'Or, France	France	français	anglais, italien (un peu), espagnol (un peu)		normal	BW_bad.wav	"[""mauvais"", ""applaudissements""]"	mauvais	1	00:00:05.053	2018-12-13 23:30:40.814	48	french	english, a little bit italian, a little bit spanish	
Iconicity (FR)	ICFR_0	ICFR_0_0	2119495	2018-12-13	M	40	Beaune, Côte d'Or, France	France	français	anglais, italien (un peu), espagnol (un peu)		normal	BW_big.wav	"[""grand"", ""applaudissements""]"	grand	1	00:00:05.862	2018-12-13 23:30:46.81	45	french	english, a little bit italian, a little bit spanish	
Iconicity (FR)	ICFR_0	ICFR_0_0	2119495	2018-12-13	M	40	Beaune, Côte d'Or, France	France	français	anglais, italien (un peu), espagnol (un peu)		normal	IL_bad.wav	"[""mauvais"", ""applaudissements""]"	mauvais	1	00:00:05.004	2018-12-13 23:30:51.961	56	french	english, a little bit italian, a little bit spanish	
Iconicity (FR)	ICFR_0	ICFR_0_0	2119495	2018-12-13	M	40	Beaune, Côte d'Or, France	France	français	anglais, italien (un peu), espagnol (un peu)		normal	IL_man.wav	"[""homme"", ""applaudissements""]"	homme	1	00:00:06.913	2018-12-13 23:30:59.188	58	french	english, a little bit italian, a little bit spanish	
Iconicity (FR)	ICFR_0	ICFR_0_0	2119495	2018-12-13	M	40	Beaune, Côte d'Or, France	France	français	anglais, italien (un peu), espagnol (un peu)		normal	SU_child.wav	"[""enfant"", ""applaudissements""]"	enfant	1	00:00:04.717	2018-12-13 23:31:04.155	97	french	english, a little bit italian, a little bit spanish	
Iconicity (FR)	ICFR_0	ICFR_0_0	2119495	2018-12-13	M	40	Beaune, Côte d'Or, France	France	français	anglais, italien (un peu), espagnol (un peu)		normal	MS_big.wav	"[""grand"", ""applaudissements""]"	grand	1	00:00:04.478	2018-12-13 23:31:08.767	1	french	english, a little bit italian, a little bit spanish	
Iconicity (FR)	ICFR_0	ICFR_0_0	2119495	2018-12-13	M	40	Beaune, Côte d'Or, France	France	français	anglais, italien (un peu), espagnol (un peu)		normal	KD_deer.wav	"[""cerf"", ""applaudissements""]"	cerf	1	00:00:06.714	2018-12-13 23:31:15.602	176	french	english, a little bit italian, a little bit spanish	
Iconicity (FR)	ICFR_0	ICFR_0_0	2119495	2018-12-13	M	40	Beaune, Côte d'Or, France	France	français	anglais, italien (un peu), espagnol (un peu)		normal	GB_gather.wav	"[""cueillir"", ""applaudissements""]"	femme	1	00:00:07.858	2018-12-13 23:31:23.626	9	french	english, a little bit italian, a little bit spanish	
Iconicity (FR)	ICFR_0	ICFR_0_0	2119495	2018-12-13	M	40	Beaune, Côte d'Or, France	France	français	anglais, italien (un peu), espagnol (un peu)		normal	IL_good.wav	"[""bon"", ""applaudissements""]"	bon	1	00:00:05.544	2018-12-13 23:31:29.318	161	french	english, a little bit italian, a little bit spanish	
Iconicity (FR)	ICFR_0	ICFR_0_0	2119495	2018-12-13	M	40	Beaune, Côte d'Or, France	France	français	anglais, italien (un peu), espagnol (un peu)		normal	KD_hide.wav	"[""cacher"", ""applaudissements""]"	cacher	2	00:00:09.579	2018-12-13 23:31:39.071	110	french	english, a little bit italian, a little bit spanish	
