experiment	script	section	session	startdate	sex	participantage	school	residence	firstlanguage	foreignlanguages	spokendialect	hearing	audio	options	inputvalue	playbacks	duration	inputtimestamp	position	l1	l2	dialect
Iconicity (PT)	ICPT_0	ICPT_0_0	2129331	2019-01-14	F	35	Castelo Branco	Portugal	português europeu	inglês, francês	não	normal	clapping.wav	"[""bater palmas""]"	bater palmas	1	00:00:03.013	2019-01-14 17:15:03.536	189	portuguese	english, french	european
Iconicity (PT)	ICPT_0	ICPT_0_0	2129331	2019-01-14	F	35	Castelo Branco	Portugal	português europeu	inglês, francês	não	normal	KR_tiger.wav	"[""onça"", ""bater palmas""]"	onça	1	00:00:04.837	2019-01-14 17:15:08.452	22	portuguese	english, french	european
Iconicity (PT)	ICPT_0	ICPT_0_0	2129331	2019-01-14	F	35	Castelo Branco	Portugal	português europeu	inglês, francês	não	normal	IL_this.wav	"[""isto"", ""bater palmas""]"	bom	2	00:00:07.801	2019-01-14 17:15:16.477	174	portuguese	english, french	european
Iconicity (PT)	ICPT_0	ICPT_0_0	2129331	2019-01-14	F	35	Castelo Branco	Portugal	português europeu	inglês, francês	não	normal	KD_hide.wav	"[""esconder"", ""bater palmas""]"	esconder	2	00:00:07.11	2019-01-14 17:15:23.667	66	portuguese	english, french	european
Iconicity (PT)	ICPT_0	ICPT_0_0	2129331	2019-01-14	F	35	Castelo Branco	Portugal	português europeu	inglês, francês	não	normal	clapping.wav	"[""bater palmas""]"	bater palmas	1	00:00:02.548	2019-01-14 17:15:26.429	149	portuguese	english, french	european
Iconicity (PT)	ICPT_0	ICPT_0_0	2129331	2019-01-14	F	35	Castelo Branco	Portugal	português europeu	inglês, francês	não	normal	IL_good.wav	"[""bom"", ""bater palmas""]"	isto	1	00:00:06.716	2019-01-14 17:15:33.214	165	portuguese	english, french	european
Iconicity (PT)	ICPT_0	ICPT_0_0	2129331	2019-01-14	F	35	Castelo Branco	Portugal	português europeu	inglês, francês	não	normal	clapping.wav	"[""bater palmas""]"	bater palmas	1	00:00:02.879	2019-01-14 17:15:36.307	107	portuguese	english, french	european
Iconicity (PT)	ICPT_0	ICPT_0_0	2129331	2019-01-14	F	35	Castelo Branco	Portugal	português europeu	inglês, francês	não	normal	NC_that.wav	"[""isso, aquilo"", ""bater palmas""]"	bom	2	00:00:07.753	2019-01-14 17:15:44.133	33	portuguese	english, french	european
Iconicity (PT)	ICPT_0	ICPT_0_0	2129331	2019-01-14	F	35	Castelo Branco	Portugal	português europeu	inglês, francês	não	normal	clapping.wav	"[""bater palmas""]"	bater palmas	1	00:00:02.153	2019-01-14 17:15:46.61	157	portuguese	english, french	european
Iconicity (PT)	ICPT_0	ICPT_0_0	2129331	2019-01-14	F	35	Castelo Branco	Portugal	português europeu	inglês, francês	não	normal	NC_pound.wav	"[""martelar"", ""bater palmas""]"	martelar	2	00:00:06.319	2019-01-14 17:15:53.139	175	portuguese	english, french	european
Iconicity (PT)	ICPT_0	ICPT_0_0	2129331	2019-01-14	F	35	Castelo Branco	Portugal	português europeu	inglês, francês	não	normal	KR_pound.wav	"[""martelar"", ""bater palmas""]"	martelar	2	00:00:08.303	2019-01-14 17:16:01.522	133	portuguese	english, french	european
Iconicity (PT)	ICPT_0	ICPT_0_0	2129331	2019-01-14	F	35	Castelo Branco	Portugal	português europeu	inglês, francês	não	normal	IL_fruit.wav	"[""fruta"", ""bater palmas""]"	fruta	2	00:00:08.096	2019-01-14 17:16:09.831	107	portuguese	english, french	european
Iconicity (PT)	ICPT_0	ICPT_0_0	2129331	2019-01-14	F	35	Castelo Branco	Portugal	português europeu	inglês, francês	não	normal	IL_hunt.wav	"[""caçar"", ""bater palmas""]"	caçar	1	00:00:03.952	2019-01-14 17:16:13.993	113	portuguese	english, french	european
Iconicity (PT)	ICPT_0	ICPT_0_0	2129331	2019-01-14	F	35	Castelo Branco	Portugal	português europeu	inglês, francês	não	normal	BW_meat.wav	"[""carne"", ""bater palmas""]"	carne	2	00:00:09.103	2019-01-14 17:16:23.17	22	portuguese	english, french	european
Iconicity (PT)	ICPT_0	ICPT_0_0	2129331	2019-01-14	F	35	Castelo Branco	Portugal	português europeu	inglês, francês	não	normal	KR_one.wav	"[""um"", ""bater palmas""]"	pequeno	2	00:00:09.795	2019-01-14 17:16:33.186	8	portuguese	english, french	european
Iconicity (PT)	ICPT_0	ICPT_0_0	2129331	2019-01-14	F	35	Castelo Branco	Portugal	português europeu	inglês, francês	não	normal	GB_bad.wav	"[""mal"", ""bater palmas""]"	grande	2	00:00:07.906	2019-01-14 17:16:41.325	177	portuguese	english, french	european
Iconicity (PT)	ICPT_0	ICPT_0_0	2129331	2019-01-14	F	35	Castelo Branco	Portugal	português europeu	inglês, francês	não	normal	KR_cut.wav	"[""cortar"", ""bater palmas""]"	cortar	1	00:00:08.048	2019-01-14 17:16:49.733	166	portuguese	english, french	european
Iconicity (PT)	ICPT_0	ICPT_0_0	2129331	2019-01-14	F	35	Castelo Branco	Portugal	português europeu	inglês, francês	não	normal	BW_tiger.wav	"[""onça"", ""bater palmas""]"	onça	1	00:00:03.907	2019-01-14 17:16:53.855	86	portuguese	english, french	european
Iconicity (PT)	ICPT_0	ICPT_0_0	2129331	2019-01-14	F	35	Castelo Branco	Portugal	português europeu	inglês, francês	não	normal	KR_gather.wav	"[""juntar(-se)"", ""bater palmas""]"	juntar(-se)	3	00:00:18.499	2019-01-14 17:17:12.434	1	portuguese	english, french	european
Iconicity (PT)	ICPT_0	ICPT_0_0	2129331	2019-01-14	F	35	Castelo Branco	Portugal	português europeu	inglês, francês	não	normal	KD_knife.wav	"[""faca"", ""bater palmas""]"	faca	6	00:00:35.744	2019-01-14 17:17:48.4	79	portuguese	english, french	european
Iconicity (PT)	ICPT_0	ICPT_0_0	2129331	2019-01-14	F	35	Castelo Branco	Portugal	português europeu	inglês, francês	não	normal	NC_snake.wav	"[""cobra"", ""bater palmas""]"	cobra	1	00:00:05.03	2019-01-14 17:17:53.64	166	portuguese	english, french	european
Iconicity (PT)	ICPT_0	ICPT_0_0	2129331	2019-01-14	F	35	Castelo Branco	Portugal	português europeu	inglês, francês	não	normal	KR_rock.wav	"[""pedra"", ""bater palmas""]"	pedra	1	00:00:05.553	2019-01-14 17:17:59.256	181	portuguese	english, french	european
Iconicity (PT)	ICPT_0	ICPT_0_0	2129331	2019-01-14	F	35	Castelo Branco	Portugal	português europeu	inglês, francês	não	normal	KR_many.wav	"[""muitos"", ""bater palmas""]"	muitos	2	00:00:08.493	2019-01-14 17:18:07.952	109	portuguese	english, french	european
Iconicity (PT)	ICPT_0	ICPT_0_0	2129331	2019-01-14	F	35	Castelo Branco	Portugal	português europeu	inglês, francês	não	normal	KD_that.wav	"[""isso, aquilo"", ""bater palmas""]"	isso, aquilo	4	00:00:24.98	2019-01-14 17:18:33.148	185	portuguese	english, french	european
Iconicity (PT)	ICPT_0	ICPT_0_0	2129331	2019-01-14	F	35	Castelo Branco	Portugal	português europeu	inglês, francês	não	normal	AB_gather.wav	"[""juntar(-se)"", ""bater palmas""]"	dormir	2	00:00:13.959	2019-01-14 17:18:47.325	48	portuguese	english, french	european
Iconicity (PT)	ICPT_0	ICPT_0_0	2129331	2019-01-14	F	35	Castelo Branco	Portugal	português europeu	inglês, francês	não	normal	NC_tiger.wav	"[""onça"", ""bater palmas""]"	onça	1	00:00:05.156	2019-01-14 17:18:52.697	106	portuguese	english, french	european
Iconicity (PT)	ICPT_0	ICPT_0_0	2129331	2019-01-14	F	35	Castelo Branco	Portugal	português europeu	inglês, francês	não	normal	GB_good.wav	"[""bom"", ""bater palmas""]"	grande	4	00:00:54.668	2019-01-14 17:19:47.445	155	portuguese	english, french	european
Iconicity (PT)	ICPT_0	ICPT_0_0	2129331	2019-01-14	F	35	Castelo Branco	Portugal	português europeu	inglês, francês	não	normal	clapping.wav	"[""bater palmas""]"	bater palmas	1	00:00:02.347	2019-01-14 17:19:49.998	101	portuguese	english, french	european
Iconicity (PT)	ICPT_0	ICPT_0_0	2129331	2019-01-14	F	35	Castelo Branco	Portugal	português europeu	inglês, francês	não	normal	BW_woman.wav	"[""mulher"", ""bater palmas""]"	mulher	3	00:00:31.529	2019-01-14 17:20:21.611	159	portuguese	english, french	european
Iconicity (PT)	ICPT_0	ICPT_0_0	2129331	2019-01-14	F	35	Castelo Branco	Portugal	português europeu	inglês, francês	não	normal	BW_hunt.wav	"[""caçar"", ""bater palmas""]"	caçar	1	00:00:04.224	2019-01-14 17:20:26.05	12	portuguese	english, french	european
Iconicity (PT)	ICPT_0	ICPT_0_0	2129331	2019-01-14	F	35	Castelo Branco	Portugal	português europeu	inglês, francês	não	normal	IL_man.wav	"[""homem"", ""bater palmas""]"	homem	1	00:00:04.3	2019-01-14 17:20:30.43	69	portuguese	english, french	european
Iconicity (PT)	ICPT_0	ICPT_0_0	2129331	2019-01-14	F	35	Castelo Branco	Portugal	português europeu	inglês, francês	não	normal	KD_water.wav	"[""água"", ""bater palmas""]"	água	2	00:00:10.266	2019-01-14 17:20:41.116	22	portuguese	english, french	european
Iconicity (PT)	ICPT_0	ICPT_0_0	2129331	2019-01-14	F	35	Castelo Branco	Portugal	português europeu	inglês, francês	não	normal	NC_one.wav	"[""um"", ""bater palmas""]"	um	2	00:00:05.723	2019-01-14 17:20:47.05	68	portuguese	english, french	european
Iconicity (PT)	ICPT_0	ICPT_0_0	2129331	2019-01-14	F	35	Castelo Branco	Portugal	português europeu	inglês, francês	não	normal	BW_man.wav	"[""homem"", ""bater palmas""]"	homem	3	00:00:10.142	2019-01-14 17:20:57.421	19	portuguese	english, french	european
Iconicity (PT)	ICPT_0	ICPT_0_0	2129331	2019-01-14	F	35	Castelo Branco	Portugal	português europeu	inglês, francês	não	normal	GB_dull.wav	"[""rombo"", ""bater palmas""]"	dormir	5	00:00:28.599	2019-01-14 17:21:26.227	115	portuguese	english, french	european
Iconicity (PT)	ICPT_0	ICPT_0_0	2129331	2019-01-14	F	35	Castelo Branco	Portugal	português europeu	inglês, francês	não	normal	KR_meat.wav	"[""carne"", ""bater palmas""]"	fruta	2	00:00:10.263	2019-01-14 17:21:36.692	5	portuguese	english, french	european
Iconicity (PT)	ICPT_0	ICPT_0_0	2129331	2019-01-14	F	35	Castelo Branco	Portugal	português europeu	inglês, francês	não	normal	SU_water.wav	"[""água"", ""bater palmas""]"	água	2	00:00:08.448	2019-01-14 17:21:45.345	114	portuguese	english, french	european
Iconicity (PT)	ICPT_0	ICPT_0_0	2129331	2019-01-14	F	35	Castelo Branco	Portugal	português europeu	inglês, francês	não	normal	GB_child.wav	"[""criança"", ""bater palmas""]"	criança	2	00:00:08.557	2019-01-14 17:21:53.992	81	portuguese	english, french	european
Iconicity (PT)	ICPT_0	ICPT_0_0	2129331	2019-01-14	F	35	Castelo Branco	Portugal	português europeu	inglês, francês	não	normal	clapping.wav	"[""bater palmas""]"	bater palmas	1	00:00:03.314	2019-01-14 17:21:57.523	101	portuguese	english, french	european
Iconicity (PT)	ICPT_0	ICPT_0_0	2129331	2019-01-14	F	35	Castelo Branco	Portugal	português europeu	inglês, francês	não	normal	SU_snake.wav	"[""cobra"", ""bater palmas""]"	cobra	4	00:00:22.65	2019-01-14 17:22:20.376	164	portuguese	english, french	european
Iconicity (PT)	ICPT_0	ICPT_0_0	2129331	2019-01-14	F	35	Castelo Branco	Portugal	português europeu	inglês, francês	não	normal	NC_this.wav	"[""isto"", ""bater palmas""]"	isto	2	00:00:07.296	2019-01-14 17:22:27.88	1	portuguese	english, french	european
Iconicity (PT)	ICPT_0	ICPT_0_0	2129331	2019-01-14	F	35	Castelo Branco	Portugal	português europeu	inglês, francês	não	normal	IL_deer.wav	"[""veado"", ""bater palmas""]"	isso, aquilo	2	00:00:11.102	2019-01-14 17:22:39.194	10	portuguese	english, french	european
Iconicity (PT)	ICPT_0	ICPT_0_0	2129331	2019-01-14	F	35	Castelo Branco	Portugal	português europeu	inglês, francês	não	normal	IL_hide.wav	"[""esconder"", ""bater palmas""]"	esconder	3	00:00:22.906	2019-01-14 17:23:02.316	23	portuguese	english, french	european
Iconicity (PT)	ICPT_0	ICPT_0_1	2129331	2019-01-14	F	35	Castelo Branco	Portugal	português europeu	inglês, francês	não	normal	r.wav	"[""r"", ""l""]"	r	1	00:00:12.906	2019-01-14 17:23:15.428	173	portuguese	english, french	european
Iconicity (PT)	ICPT_0	ICPT_0_1	2129331	2019-01-14	F	35	Castelo Branco	Portugal	português europeu	inglês, francês	não	normal	l.wav	"[""r"", ""l""]"	l	1	00:00:02.672	2019-01-14 17:23:18.305	28	portuguese	english, french	european
Iconicity (PT)	ICPT_0	ICPT_0_1	2129331	2019-01-14	F	35	Castelo Branco	Portugal	português europeu	inglês, francês	não	normal	bouba.wav	"[""bouba"", ""kiki""]"	kiki	2	00:00:14.005	2019-01-14 17:23:32.522	134	portuguese	english, french	european
Iconicity (PT)	ICPT_0	ICPT_0_1	2129331	2019-01-14	F	35	Castelo Branco	Portugal	português europeu	inglês, francês	não	normal	kiki.wav	"[""bouba"", ""kiki""]"	kiki	1	00:00:05.712	2019-01-14 17:23:38.436	123	portuguese	english, french	european
Iconicity (PT)	ICPT_0	ICPT_0_0	2129609	2019-01-15	F	29	Cantanhede	Portugal	português europeu	inglês	não	normal	KR_cut.wav	"[""cortar"", ""bater palmas""]"	rombo	1	00:00:36.049	2019-01-15 12:06:28.879	166	portuguese	english	european
Iconicity (PT)	ICPT_0	ICPT_0_0	2129609	2019-01-15	F	29	Cantanhede	Portugal	português europeu	inglês	não	normal	clapping.wav	"[""bater palmas""]"	bater palmas	1	00:00:13.424	2019-01-15 12:06:42.406	160	portuguese	english	european
Iconicity (PT)	ICPT_0	ICPT_0_0	2129609	2019-01-15	F	29	Cantanhede	Portugal	português europeu	inglês	não	normal	BW_tiger.wav	"[""onça"", ""bater palmas""]"	onça	1	00:00:05.221	2019-01-15 12:06:47.726	86	portuguese	english	european
Iconicity (PT)	ICPT_0	ICPT_0_0	2129609	2019-01-15	F	29	Cantanhede	Portugal	português europeu	inglês	não	normal	KR_cook.wav	"[""cozinhar"", ""bater palmas""]"	isso, aquilo	2	00:00:09.58	2019-01-15 12:06:57.407	183	portuguese	english	european
Iconicity (PT)	ICPT_0	ICPT_0_0	2129609	2019-01-15	F	29	Cantanhede	Portugal	português europeu	inglês	não	normal	KR_sleep.wav	"[""dormir"", ""bater palmas""]"	dormir	1	00:00:03.614	2019-01-15 12:07:01.118	159	portuguese	english	european
Iconicity (PT)	ICPT_0	ICPT_0_0	2129609	2019-01-15	F	29	Cantanhede	Portugal	português europeu	inglês	não	normal	NC_deer.wav	"[""veado"", ""bater palmas""]"	veado	2	00:00:08.892	2019-01-15 12:07:10.11	197	portuguese	english	european
Iconicity (PT)	ICPT_0	ICPT_0_0	2129609	2019-01-15	F	29	Cantanhede	Portugal	português europeu	inglês	não	normal	IL_fruit.wav	"[""fruta"", ""bater palmas""]"	comer	1	00:00:05.742	2019-01-15 12:07:15.95	107	portuguese	english	european
Iconicity (PT)	ICPT_0	ICPT_0_0	2129609	2019-01-15	F	29	Cantanhede	Portugal	português europeu	inglês	não	normal	clapping.wav	"[""bater palmas""]"	bater palmas	1	00:00:02.734	2019-01-15 12:07:18.782	69	portuguese	english	european
Iconicity (PT)	ICPT_0	ICPT_0_0	2129609	2019-01-15	F	29	Cantanhede	Portugal	português europeu	inglês	não	normal	IL_bad.wav	"[""mal"", ""bater palmas""]"	mal	1	00:00:06.194	2019-01-15 12:07:25.07	173	portuguese	english	european
Iconicity (PT)	ICPT_0	ICPT_0_0	2129609	2019-01-15	F	29	Cantanhede	Portugal	português europeu	inglês	não	normal	IL_meat.wav	"[""carne"", ""bater palmas""]"	comer	1	00:00:06.792	2019-01-15 12:07:31.957	164	portuguese	english	european
Iconicity (PT)	ICPT_0	ICPT_0_0	2129609	2019-01-15	F	29	Cantanhede	Portugal	português europeu	inglês	não	normal	IL_dull.wav	"[""rombo"", ""bater palmas""]"	dormir	1	00:00:07.447	2019-01-15 12:07:39.501	6	portuguese	english	european
Iconicity (PT)	ICPT_0	ICPT_0_0	2129609	2019-01-15	F	29	Cantanhede	Portugal	português europeu	inglês	não	normal	IL_rock.wav	"[""pedra"", ""bater palmas""]"	pedra	4	00:00:25.368	2019-01-15 12:08:04.965	124	portuguese	english	european
Iconicity (PT)	ICPT_0	ICPT_0_0	2129609	2019-01-15	F	29	Cantanhede	Portugal	português europeu	inglês	não	normal	KD_sharp.wav	"[""afiado"", ""bater palmas""]"	afiado	2	00:00:05.564	2019-01-15 12:08:10.629	136	portuguese	english	european
Iconicity (PT)	ICPT_0	ICPT_0_0	2129609	2019-01-15	F	29	Cantanhede	Portugal	português europeu	inglês	não	normal	KD_fire.wav	"[""fogo"", ""bater palmas""]"	fogo	1	00:00:04.832	2019-01-15 12:08:15.557	177	portuguese	english	european
Iconicity (PT)	ICPT_0	ICPT_0_0	2129609	2019-01-15	F	29	Cantanhede	Portugal	português europeu	inglês	não	normal	KD_eat.wav	"[""comer"", ""bater palmas""]"	comer	1	00:00:03.807	2019-01-15 12:08:19.461	92	portuguese	english	european
Iconicity (PT)	ICPT_0	ICPT_0_0	2129609	2019-01-15	F	29	Cantanhede	Portugal	português europeu	inglês	não	normal	NC_this.wav	"[""isto"", ""bater palmas""]"	isto	3	00:00:07.268	2019-01-15 12:08:26.822	1	portuguese	english	european
Iconicity (PT)	ICPT_0	ICPT_0_0	2129609	2019-01-15	F	29	Cantanhede	Portugal	português europeu	inglês	não	normal	AB_gather.wav	"[""juntar(-se)"", ""bater palmas""]"	água	3	00:00:14.932	2019-01-15 12:08:41.845	48	portuguese	english	european
Iconicity (PT)	ICPT_0	ICPT_0_0	2129609	2019-01-15	F	29	Cantanhede	Portugal	português europeu	inglês	não	normal	clapping.wav	"[""bater palmas""]"	bater palmas	1	00:00:02.621	2019-01-15 12:08:44.565	149	portuguese	english	european
Iconicity (PT)	ICPT_0	ICPT_0_0	2129609	2019-01-15	F	29	Cantanhede	Portugal	português europeu	inglês	não	normal	BW_bad.wav	"[""mal"", ""bater palmas""]"	mal	1	00:00:04.677	2019-01-15 12:08:49.333	14	portuguese	english	european
Iconicity (PT)	ICPT_0	ICPT_0_0	2129609	2019-01-15	F	29	Cantanhede	Portugal	português europeu	inglês	não	normal	IL_fire.wav	"[""fogo"", ""bater palmas""]"	fogo	1	00:00:04.392	2019-01-15 12:08:53.813	63	portuguese	english	european
Iconicity (PT)	ICPT_0	ICPT_0_0	2129609	2019-01-15	F	29	Cantanhede	Portugal	português europeu	inglês	não	normal	clapping.wav	"[""bater palmas""]"	bater palmas	1	00:00:03.07	2019-01-15 12:08:56.973	189	portuguese	english	european
Iconicity (PT)	ICPT_0	ICPT_0_0	2129609	2019-01-15	F	29	Cantanhede	Portugal	português europeu	inglês	não	normal	GB_dull.wav	"[""rombo"", ""bater palmas""]"	homem	2	00:00:08.721	2019-01-15 12:09:05.789	115	portuguese	english	european
Iconicity (PT)	ICPT_0	ICPT_0_0	2129609	2019-01-15	F	29	Cantanhede	Portugal	português europeu	inglês	não	normal	KD_hide.wav	"[""esconder"", ""bater palmas""]"	um	3	00:00:10.156	2019-01-15 12:09:16.037	66	portuguese	english	european
Iconicity (PT)	ICPT_0	ICPT_0_0	2129609	2019-01-15	F	29	Cantanhede	Portugal	português europeu	inglês	não	normal	IL_woman.wav	"[""mulher"", ""bater palmas""]"	mulher	2	00:00:05.964	2019-01-15 12:09:22.1	199	portuguese	english	european
Iconicity (PT)	ICPT_0	ICPT_0_0	2129609	2019-01-15	F	29	Cantanhede	Portugal	português europeu	inglês	não	normal	NC_pound.wav	"[""martelar"", ""bater palmas""]"	martelar	2	00:00:06.226	2019-01-15 12:09:28.413	175	portuguese	english	european
Iconicity (PT)	ICPT_0	ICPT_0_0	2129609	2019-01-15	F	29	Cantanhede	Portugal	português europeu	inglês	não	normal	clapping.wav	"[""bater palmas""]"	bater palmas	1	00:00:02.642	2019-01-15 12:09:31.141	122	portuguese	english	european
Iconicity (PT)	ICPT_0	ICPT_0_0	2129609	2019-01-15	F	29	Cantanhede	Portugal	português europeu	inglês	não	normal	KD_man.wav	"[""homem"", ""bater palmas""]"	homem	3	00:00:18.724	2019-01-15 12:09:50.11	198	portuguese	english	european
Iconicity (PT)	ICPT_0	ICPT_0_0	2129609	2019-01-15	F	29	Cantanhede	Portugal	português europeu	inglês	não	normal	GB_fire.wav	"[""fogo"", ""bater palmas""]"	fogo	1	00:00:05.448	2019-01-15 12:09:55.645	44	portuguese	english	european
Iconicity (PT)	ICPT_0	ICPT_0_0	2129609	2019-01-15	F	29	Cantanhede	Portugal	português europeu	inglês	não	normal	clapping.wav	"[""bater palmas""]"	bater palmas	1	00:00:02.5	2019-01-15 12:09:58.237	101	portuguese	english	european
Iconicity (PT)	ICPT_0	ICPT_0_0	2129609	2019-01-15	F	29	Cantanhede	Portugal	português europeu	inglês	não	normal	IL_hide.wav	"[""esconder"", ""bater palmas""]"	esconder	2	00:00:07.933	2019-01-15 12:10:06.26	23	portuguese	english	european
Iconicity (PT)	ICPT_0	ICPT_0_0	2129609	2019-01-15	F	29	Cantanhede	Portugal	português europeu	inglês	não	normal	BW_snake.wav	"[""cobra"", ""bater palmas""]"	cobra	2	00:00:05.35	2019-01-15 12:10:11.692	97	portuguese	english	european
Iconicity (PT)	ICPT_0	ICPT_0_0	2129609	2019-01-15	F	29	Cantanhede	Portugal	português europeu	inglês	não	normal	BW_one.wav	"[""um"", ""bater palmas""]"	um	2	00:00:04	2019-01-15 12:10:15.78	0	portuguese	english	european
Iconicity (PT)	ICPT_0	ICPT_0_0	2129609	2019-01-15	F	29	Cantanhede	Portugal	português europeu	inglês	não	normal	IL_pound.wav	"[""martelar"", ""bater palmas""]"	martelar	1	00:00:04.004	2019-01-15 12:10:19.876	177	portuguese	english	european
Iconicity (PT)	ICPT_0	ICPT_0_0	2129609	2019-01-15	F	29	Cantanhede	Portugal	português europeu	inglês	não	normal	GB_hunt.wav	"[""caçar"", ""bater palmas""]"	caçar	1	00:00:03.967	2019-01-15 12:10:23.933	35	portuguese	english	european
Iconicity (PT)	ICPT_0	ICPT_0_0	2129609	2019-01-15	F	29	Cantanhede	Portugal	português europeu	inglês	não	normal	IL_hunt.wav	"[""caçar"", ""bater palmas""]"	caçar	1	00:00:03.771	2019-01-15 12:10:27.799	113	portuguese	english	european
