experiment	script	section	session	startdate	sex	participantage	school	residence	firstlanguage	foreignlanguages	spokendialect	hearing	audio	options	inputvalue	playbacks	duration	inputtimestamp	position	l1	l2	dialect
Iconicity (CN)	ICCN_0	ICCN_0_0	2095358	2018-11-10	F	44	中国监利	中国	汉语	无	湖北话	normal	IL_man.wav	"[""男人"", ""击掌""]"	男人	1	00:00:13.481	2018-11-10 02:51:30.823	1	chinese		hubei
Iconicity (CN)	ICCN_0	ICCN_0_0	2095358	2018-11-10	F	44	中国监利	中国	汉语	无	湖北话	normal	IL_child.wav	"[""孩子"", ""击掌""]"	孩子	1	00:00:24.291	2018-11-10 02:51:59.268	47	chinese		hubei
Iconicity (CN)	ICCN_0	ICCN_0_0	2095358	2018-11-10	F	44	中国监利	中国	汉语	无	湖北话	normal	KR_rock.wav	"[""石块"", ""击掌""]"	水	2	00:00:38.292	2018-11-10 02:52:39.03	98	chinese		hubei
Iconicity (CN)	ICCN_0	ICCN_0_0	2095358	2018-11-10	F	44	中国监利	中国	汉语	无	湖北话	normal	IL_deer.wav	"[""鹿"", ""击掌""]"	孩子	1	00:00:16.183	2018-11-10 02:52:56.562	88	chinese		hubei
Iconicity (CN)	ICCN_0	ICCN_0_0	2095358	2018-11-10	F	44	中国监利	中国	汉语	无	湖北话	normal	NC_small.wav	"[""小"", ""击掌""]"	小	2	00:00:27.933	2018-11-10 02:53:26.607	100	chinese		hubei
Iconicity (CN)	ICCN_0	ICCN_0_0	2095358	2018-11-10	F	44	中国监利	中国	汉语	无	湖北话	normal	KR_eat.wav	"[""吃"", ""击掌""]"	吃	2	00:00:29.307	2018-11-10 02:53:58.98	24	chinese		hubei
Iconicity (CN)	ICCN_0	ICCN_0_0	2095358	2018-11-10	F	44	中国监利	中国	汉语	无	湖北话	normal	KR_tiger.wav	"[""老虎"", ""击掌""]"	老虎	1	00:00:18.359	2018-11-10 02:54:19.247	73	chinese		hubei
Iconicity (CN)	ICCN_0	ICCN_0_0	2095358	2018-11-10	F	44	中国监利	中国	汉语	无	湖北话	normal	GB_gather.wav	"[""搜集"", ""击掌""]"	做饭	1	00:00:34.122	2018-11-10 02:54:54.901	65	chinese		hubei
Iconicity (CN)	ICCN_0	ICCN_0_0	2095358	2018-11-10	F	44	中国监利	中国	汉语	无	湖北话	normal	GB_big.wav	"[""大"", ""击掌""]"	大	1	00:00:16.263	2018-11-10 02:55:12.571	9	chinese		hubei
Iconicity (CN)	ICCN_0	ICCN_0_0	2095358	2018-11-10	F	44	中国监利	中国	汉语	无	湖北话	normal	KR_cook.wav	"[""做饭"", ""击掌""]"	小	1	00:00:17.107	2018-11-10 02:55:31.172	60	chinese		hubei
Iconicity (CN)	ICCN_0	ICCN_0_0	2095358	2018-11-10	F	44	中国监利	中国	汉语	无	湖北话	normal	GB_cook.wav	"[""做饭"", ""击掌""]"	水	1	00:00:31.517	2018-11-10 02:56:04.307	45	chinese		hubei
Iconicity (CN)	ICCN_0	ICCN_0_0	2095358	2018-11-10	F	44	中国监利	中国	汉语	无	湖北话	normal	clapping.wav	"[""击掌""]"	击掌	1	00:00:08.835	2018-11-10 02:56:15.707	82	chinese		hubei
Iconicity (CN)	ICCN_0	ICCN_0_0	2095358	2018-11-10	F	44	中国监利	中国	汉语	无	湖北话	normal	BW_meat.wav	"[""肉"", ""击掌""]"	肉	1	00:00:28.183	2018-11-10 02:56:45.341	76	chinese		hubei
Iconicity (CN)	ICCN_0	ICCN_0_0	2095358	2018-11-10	F	44	中国监利	中国	汉语	无	湖北话	normal	clapping.wav	"[""击掌""]"	击掌	1	00:00:14.118	2018-11-10 02:57:01.148	62	chinese		hubei
Iconicity (CN)	ICCN_0	ICCN_0_0	2095358	2018-11-10	F	44	中国监利	中国	汉语	无	湖北话	normal	NC_deer.wav	"[""鹿"", ""击掌""]"	鹿	2	00:01:04.988	2018-11-10 02:58:07.607	83	chinese		hubei
Iconicity (CN)	ICCN_0	ICCN_0_0	2095358	2018-11-10	F	44	中国监利	中国	汉语	无	湖北话	normal	KD_sleep.wav	"[""睡觉"", ""击掌""]"	睡觉	2	00:00:24.96	2018-11-10 02:58:33.843	19	chinese		hubei
Iconicity (CN)	ICCN_0	ICCN_0_0	2095358	2018-11-10	F	44	中国监利	中国	汉语	无	湖北话	normal	clapping.wav	"[""击掌""]"	击掌	1	00:00:07.781	2018-11-10 02:58:44.361	55	chinese		hubei
Iconicity (CN)	ICCN_0	ICCN_0_0	2095358	2018-11-10	F	44	中国监利	中国	汉语	无	湖北话	normal	clapping.wav	"[""击掌""]"	击掌	1	00:00:07.611	2018-11-10 02:58:55.722	36	chinese		hubei
Iconicity (CN)	ICCN_0	ICCN_0_0	2095358	2018-11-10	F	44	中国监利	中国	汉语	无	湖北话	normal	KR_cut.wav	"[""切割"", ""击掌""]"	切割	2	00:00:53.415	2018-11-10 02:59:51.279	56	chinese		hubei
Iconicity (CN)	ICCN_0	ICCN_0_0	2095358	2018-11-10	F	44	中国监利	中国	汉语	无	湖北话	normal	NC_one.wav	"[""一"", ""击掌""]"	小	2	00:00:19.213	2018-11-10 03:00:14.1	5	chinese		hubei
Iconicity (CN)	ICCN_0	ICCN_0_0	2095358	2018-11-10	F	44	中国监利	中国	汉语	无	湖北话	normal	BW_one.wav	"[""一"", ""击掌""]"	一	2	00:00:23.058	2018-11-10 03:00:38.594	100	chinese		hubei
Iconicity (CN)	ICCN_0	ICCN_0_0	2095358	2018-11-10	F	44	中国监利	中国	汉语	无	湖北话	normal	IL_fire.wav	"[""火"", ""击掌""]"	火	1	00:00:21.651	2018-11-10 03:01:05.45	37	chinese		hubei
Iconicity (CN)	ICCN_0	ICCN_0_0	2095358	2018-11-10	F	44	中国监利	中国	汉语	无	湖北话	normal	KR_sleep.wav	"[""睡觉"", ""击掌""]"	睡觉	2	00:00:21.151	2018-11-10 03:01:29.319	73	chinese		hubei
Iconicity (CN)	ICCN_0	ICCN_0_0	2095358	2018-11-10	F	44	中国监利	中国	汉语	无	湖北话	normal	GB_fruit.wav	"[""水果"", ""击掌""]"	小	2	00:00:24.58	2018-11-10 03:01:56.746	5	chinese		hubei
Iconicity (CN)	ICCN_0	ICCN_0_0	2095358	2018-11-10	F	44	中国监利	中国	汉语	无	湖北话	normal	IL_pound.wav	"[""重重地击打"", ""击掌""]"	重重地击打	2	00:00:26.777	2018-11-10 03:02:25.514	30	chinese		hubei
Iconicity (CN)	ICCN_0	ICCN_0_0	2095358	2018-11-10	F	44	中国监利	中国	汉语	无	湖北话	normal	IL_eat.wav	"[""吃"", ""击掌""]"	吃	2	00:00:19.138	2018-11-10 03:04:49.357	25	chinese		hubei
Iconicity (CN)	ICCN_0	ICCN_0_0	2095358	2018-11-10	F	44	中国监利	中国	汉语	无	湖北话	normal	KD_knife.wav	"[""刀"", ""击掌""]"	坏	1	00:00:17.011	2018-11-10 03:05:09.127	81	chinese		hubei
Iconicity (CN)	ICCN_0	ICCN_0_0	2095358	2018-11-10	F	44	中国监利	中国	汉语	无	湖北话	normal	GB_cut.wav	"[""切割"", ""击掌""]"	切割	1	00:00:15.205	2018-11-10 03:05:26.062	33	chinese		hubei
Iconicity (CN)	ICCN_0	ICCN_0_0	2095358	2018-11-10	F	44	中国监利	中国	汉语	无	湖北话	normal	IL_meat.wav	"[""肉"", ""击掌""]"	吃	2	00:00:25.312	2018-11-10 03:05:52.968	69	chinese		hubei
Iconicity (CN)	ICCN_0	ICCN_0_0	2095358	2018-11-10	F	44	中国监利	中国	汉语	无	湖北话	normal	clapping.wav	"[""击掌""]"	击掌	1	00:00:10.462	2018-11-10 03:06:05.001	23	chinese		hubei
Iconicity (CN)	ICCN_0	ICCN_0_0	2095358	2018-11-10	F	44	中国监利	中国	汉语	无	湖北话	normal	IL_small.wav	"[""小"", ""击掌""]"	小	1	00:00:14.061	2018-11-10 03:06:21.866	8	chinese		hubei
Iconicity (CN)	ICCN_0	ICCN_0_0	2095358	2018-11-10	F	44	中国监利	中国	汉语	无	湖北话	normal	SU_rock.wav	"[""石块"", ""击掌""]"	石块	2	00:00:25.649	2018-11-10 03:06:49.784	54	chinese		hubei
Iconicity (CN)	ICCN_0	ICCN_0_0	2095358	2018-11-10	F	44	中国监利	中国	汉语	无	湖北话	normal	AB_gather.wav	"[""搜集"", ""击掌""]"	这	1	00:00:15.063	2018-11-10 03:07:07.522	68	chinese		hubei
Iconicity (CN)	ICCN_0	ICCN_0_0	2095358	2018-11-10	F	44	中国监利	中国	汉语	无	湖北话	normal	BW_woman.wav	"[""女人"", ""击掌""]"	切割	1	00:00:22.185	2018-11-10 03:07:31.317	94	chinese		hubei
Iconicity (CN)	ICCN_0	ICCN_0_0	2095358	2018-11-10	F	44	中国监利	中国	汉语	无	湖北话	normal	IL_dull.wav	"[""钝"", ""击掌""]"	钝	1	00:00:29.016	2018-11-10 03:08:01.784	29	chinese		hubei
Iconicity (CN)	ICCN_0	ICCN_0_0	2095358	2018-11-10	F	44	中国监利	中国	汉语	无	湖北话	normal	BW_hunt.wav	"[""打猎"", ""击掌""]"	打猎	1	00:00:29.303	2018-11-10 03:08:33.92	27	chinese		hubei
Iconicity (CN)	ICCN_0	ICCN_0_0	2095358	2018-11-10	F	44	中国监利	中国	汉语	无	湖北话	normal	KD_that.wav	"[""那"", ""击掌""]"	男人	1	00:00:16.818	2018-11-10 03:08:52.32	51	chinese		hubei
Iconicity (CN)	ICCN_0	ICCN_0_0	2095358	2018-11-10	F	44	中国监利	中国	汉语	无	湖北话	normal	IL_rock.wav	"[""石块"", ""击掌""]"	石块	1	00:00:20.1	2018-11-10 03:09:14.469	23	chinese		hubei
Iconicity (CN)	ICCN_0	ICCN_0_0	2095358	2018-11-10	F	44	中国监利	中国	汉语	无	湖北话	normal	KR_many.wav	"[""很多"", ""击掌""]"	女人	1	00:00:16.297	2018-11-10 03:09:32.239	45	chinese		hubei
Iconicity (CN)	ICCN_0	ICCN_0_0	2095358	2018-11-10	F	44	中国监利	中国	汉语	无	湖北话	normal	TM_small.wav	"[""小"", ""击掌""]"	女人	2	00:00:32.936	2018-11-10 03:10:06.667	76	chinese		hubei
Iconicity (CN)	ICCN_0	ICCN_0_0	2095358	2018-11-10	F	44	中国监利	中国	汉语	无	湖北话	normal	SU_snake.wav	"[""蛇"", ""击掌""]"	切割	1	00:00:26.936	2018-11-10 03:10:35.552	89	chinese		hubei
Iconicity (CN)	ICCN_0	ICCN_0_0	2095358	2018-11-10	F	44	中国监利	中国	汉语	无	湖北话	normal	BW_that.wav	"[""那"", ""击掌""]"	男人	2	00:00:18.962	2018-11-10 03:10:57.009	15	chinese		hubei
Iconicity (CN)	ICCN_0	ICCN_0_0	2095358	2018-11-10	F	44	中国监利	中国	汉语	无	湖北话	normal	clapping.wav	"[""击掌""]"	击掌	1	00:00:08.271	2018-11-10 03:11:06.719	42	chinese		hubei
Iconicity (CN)	ICCN_0	ICCN_0_0	2095358	2018-11-10	F	44	中国监利	中国	汉语	无	湖北话	normal	KD_fire.wav	"[""火"", ""击掌""]"	火	1	00:00:22.652	2018-11-10 03:11:30.94	30	chinese		hubei
Iconicity (CN)	ICCN_0	ICCN_0_0	2095358	2018-11-10	F	44	中国监利	中国	汉语	无	湖北话	normal	NC_that.wav	"[""那"", ""击掌""]"	吃	1	00:00:23.09	2018-11-10 03:11:56.661	90	chinese		hubei
Iconicity (CN)	ICCN_0	ICCN_0_0	2095358	2018-11-10	F	44	中国监利	中国	汉语	无	湖北话	normal	KR_gather.wav	"[""搜集"", ""击掌""]"	鹿	2	00:00:21.26	2018-11-10 03:12:19.469	30	chinese		hubei
Iconicity (CN)	ICCN_0	ICCN_0_0	2095358	2018-11-10	F	44	中国监利	中国	汉语	无	湖北话	normal	SU_water.wav	"[""水"", ""击掌""]"	水	1	00:00:30.529	2018-11-10 03:12:52.094	28	chinese		hubei
Iconicity (CN)	ICCN_0	ICCN_0_0	2095358	2018-11-10	F	44	中国监利	中国	汉语	无	湖北话	normal	BW_tiger.wav	"[""老虎"", ""击掌""]"	老虎	2	00:00:12.258	2018-11-10 03:13:06.263	22	chinese		hubei
Iconicity (CN)	ICCN_0	ICCN_0_0	2095358	2018-11-10	F	44	中国监利	中国	汉语	无	湖北话	normal	BW_man.wav	"[""男人"", ""击掌""]"	男人	2	00:00:17.669	2018-11-10 03:13:25.592	64	chinese		hubei
Iconicity (CN)	ICCN_0	ICCN_0_0	2095358	2018-11-10	F	44	中国监利	中国	汉语	无	湖北话	normal	KR_one.wav	"[""一"", ""击掌""]"	一	2	00:00:10.92	2018-11-10 03:13:38.992	25	chinese		hubei
Iconicity (CN)	ICCN_0	ICCN_0_0	2095358	2018-11-10	F	44	中国监利	中国	汉语	无	湖北话	normal	KD_deer.wav	"[""鹿"", ""击掌""]"	孩子	1	00:00:28.688	2018-11-10 03:14:09.257	86	chinese		hubei
Iconicity (CN)	ICCN_0	ICCN_0_1	2095358	2018-11-10	F	44	中国监利	中国	汉语	无	湖北话	normal	kiki.wav	"[""bouba"", ""kiki""]"	kiki	2	00:00:20.021	2018-11-10 03:14:30.862	26	chinese		hubei
Iconicity (CN)	ICCN_0	ICCN_0_1	2095358	2018-11-10	F	44	中国监利	中国	汉语	无	湖北话	normal	r.wav	"[""r"", ""l""]"	r	2	00:00:14.719	2018-11-10 03:14:47.603	36	chinese		hubei
Iconicity (CN)	ICCN_0	ICCN_0_1	2095358	2018-11-10	F	44	中国监利	中国	汉语	无	湖北话	normal	bouba.wav	"[""bouba"", ""kiki""]"	kiki	3	00:00:16.626	2018-11-10 03:15:05.961	82	chinese		hubei
Iconicity (CN)	ICCN_0	ICCN_0_1	2095358	2018-11-10	F	44	中国监利	中国	汉语	无	湖北话	normal	l.wav	"[""r"", ""l""]"	l	3	00:00:13.511	2018-11-10 03:15:22.255	57	chinese		hubei
Iconicity (CN)	ICCN_0	ICCN_0_0	2095401	2018-11-10	M	46	中国重庆	中国	汉语	无	无	normal	SU_snake.wav	"[""蛇"", ""击掌""]"	切割	6	00:01:19.142	2018-11-10 02:48:52.066	89	chinese		
Iconicity (CN)	ICCN_0	ICCN_0_0	2095401	2018-11-10	M	46	中国重庆	中国	汉语	无	无	normal	BW_one.wav	"[""一"", ""击掌""]"	击掌	12	00:00:53.965	2018-11-10 02:49:46.363	100	chinese		
Iconicity (CN)	ICCN_0	ICCN_0_0	2095401	2018-11-10	M	46	中国重庆	中国	汉语	无	无	normal	NC_tiger.wav	"[""老虎"", ""击掌""]"	鹿	3	00:00:27.89	2018-11-10 02:50:14.603	4	chinese		
Iconicity (CN)	ICCN_0	ICCN_0_0	2095401	2018-11-10	M	46	中国重庆	中国	汉语	无	无	normal	KD_sleep.wav	"[""睡觉"", ""击掌""]"	睡觉	2	00:00:07.168	2018-11-10 02:50:22.131	19	chinese		
Iconicity (CN)	ICCN_0	ICCN_0_0	2095401	2018-11-10	M	46	中国重庆	中国	汉语	无	无	normal	KR_meat.wav	"[""肉"", ""击掌""]"	肉	2	00:00:09.524	2018-11-10 02:50:32.003	67	chinese		
Iconicity (CN)	ICCN_0	ICCN_0_0	2095401	2018-11-10	M	46	中国重庆	中国	汉语	无	无	normal	NC_hide.wav	"[""躲藏"", ""击掌""]"	躲藏	2	00:00:10.529	2018-11-10 02:50:42.866	90	chinese		
Iconicity (CN)	ICCN_0	ICCN_0_0	2095401	2018-11-10	M	46	中国重庆	中国	汉语	无	无	normal	TM_small.wav	"[""小"", ""击掌""]"	锋利	6	00:00:20.811	2018-11-10 02:51:04.01	76	chinese		
Iconicity (CN)	ICCN_0	ICCN_0_0	2095401	2018-11-10	M	46	中国重庆	中国	汉语	无	无	normal	GB_big.wav	"[""大"", ""击掌""]"	打猎	5	00:00:18.632	2018-11-10 02:51:23.002	9	chinese		
Iconicity (CN)	ICCN_0	ICCN_0_0	2095401	2018-11-10	M	46	中国重庆	中国	汉语	无	无	normal	NC_deer.wav	"[""鹿"", ""击掌""]"	鹿	5	00:00:16.695	2018-11-10 02:51:40.05	83	chinese		
Iconicity (CN)	ICCN_0	ICCN_0_0	2095401	2018-11-10	M	46	中国重庆	中国	汉语	无	无	normal	IL_fruit.wav	"[""水果"", ""击掌""]"	吃	6	00:00:13.681	2018-11-10 02:51:54.034	84	chinese		
Iconicity (CN)	ICCN_0	ICCN_0_0	2095401	2018-11-10	M	46	中国重庆	中国	汉语	无	无	normal	KD_fire.wav	"[""火"", ""击掌""]"	男人	3	00:00:12.513	2018-11-10 02:52:06.89	30	chinese		
Iconicity (CN)	ICCN_0	ICCN_0_0	2095401	2018-11-10	M	46	中国重庆	中国	汉语	无	无	normal	clapping.wav	"[""击掌""]"	击掌	2	00:00:05.987	2018-11-10 02:52:13.218	55	chinese		
Iconicity (CN)	ICCN_0	ICCN_0_0	2095401	2018-11-10	M	46	中国重庆	中国	汉语	无	无	normal	BW_tiger.wav	"[""老虎"", ""击掌""]"	老虎	2	00:00:08.53	2018-11-10 02:52:22.098	22	chinese		
Iconicity (CN)	ICCN_0	ICCN_0_0	2095401	2018-11-10	M	46	中国重庆	中国	汉语	无	无	normal	clapping.wav	"[""击掌""]"	击掌	1	00:00:03.528	2018-11-10 02:52:25.962	82	chinese		
Iconicity (CN)	ICCN_0	ICCN_0_0	2095401	2018-11-10	M	46	中国重庆	中国	汉语	无	无	normal	IL_bad.wav	"[""坏"", ""击掌""]"	坏	3	00:00:11.642	2018-11-10 02:52:37.954	95	chinese		
Iconicity (CN)	ICCN_0	ICCN_0_0	2095401	2018-11-10	M	46	中国重庆	中国	汉语	无	无	normal	BW_man.wav	"[""男人"", ""击掌""]"	男人	2	00:00:05.7	2018-11-10 02:52:44.018	64	chinese		
Iconicity (CN)	ICCN_0	ICCN_0_0	2095401	2018-11-10	M	46	中国重庆	中国	汉语	无	无	normal	IL_meat.wav	"[""肉"", ""击掌""]"	肉	3	00:00:08.813	2018-11-10 02:52:53.195	69	chinese		
Iconicity (CN)	ICCN_0	ICCN_0_0	2095401	2018-11-10	M	46	中国重庆	中国	汉语	无	无	normal	KD_cook.wav	"[""做饭"", ""击掌""]"	水	3	00:00:10.265	2018-11-10 02:53:03.828	35	chinese		
Iconicity (CN)	ICCN_0	ICCN_0_0	2095401	2018-11-10	M	46	中国重庆	中国	汉语	无	无	normal	IL_hide.wav	"[""躲藏"", ""击掌""]"	躲藏	2	00:00:10.335	2018-11-10 02:53:14.507	72	chinese		
Iconicity (CN)	ICCN_0	ICCN_0_0	2095401	2018-11-10	M	46	中国重庆	中国	汉语	无	无	normal	IL_eat.wav	"[""吃"", ""击掌""]"	吃	1	00:00:07.865	2018-11-10 02:53:22.723	25	chinese		
Iconicity (CN)	ICCN_0	ICCN_0_0	2095401	2018-11-10	M	46	中国重庆	中国	汉语	无	无	normal	IL_pound.wav	"[""重重地击打"", ""击掌""]"	重重地击打	2	00:00:07.799	2018-11-10 02:53:30.859	30	chinese		
Iconicity (CN)	ICCN_0	ICCN_0_0	2095401	2018-11-10	M	46	中国重庆	中国	汉语	无	无	normal	KR_woman.wav	"[""女人"", ""击掌""]"	女人	1	00:00:05.167	2018-11-10 02:53:36.379	59	chinese		
Iconicity (CN)	ICCN_0	ICCN_0_0	2095401	2018-11-10	M	46	中国重庆	中国	汉语	无	无	normal	SU_child.wav	"[""孩子"", ""击掌""]"	孩子	6	00:00:19.29	2018-11-10 02:53:55.994	64	chinese		
Iconicity (CN)	ICCN_0	ICCN_0_0	2095401	2018-11-10	M	46	中国重庆	中国	汉语	无	无	normal	NC_one.wav	"[""一"", ""击掌""]"	一	4	00:00:10.831	2018-11-10 02:54:07.163	5	chinese		
Iconicity (CN)	ICCN_0	ICCN_0_0	2095401	2018-11-10	M	46	中国重庆	中国	汉语	无	无	normal	SU_water.wav	"[""水"", ""击掌""]"	小	7	00:00:33.762	2018-11-10 02:54:41.258	28	chinese		
Iconicity (CN)	ICCN_0	ICCN_0_0	2095401	2018-11-10	M	46	中国重庆	中国	汉语	无	无	normal	GB_child.wav	"[""孩子"", ""击掌""]"	躲藏	5	00:00:16.047	2018-11-10 02:54:57.643	50	chinese		
Iconicity (CN)	ICCN_0	ICCN_0_0	2095401	2018-11-10	M	46	中国重庆	中国	汉语	无	无	normal	NC_this.wav	"[""这"", ""击掌""]"	女人	1	00:00:04.39	2018-11-10 02:55:02.379	97	chinese		
Iconicity (CN)	ICCN_0	ICCN_0_0	2095401	2018-11-10	M	46	中国重庆	中国	汉语	无	无	normal	KR_tiger.wav	"[""老虎"", ""击掌""]"	老虎	4	00:00:11.229	2018-11-10 02:55:13.947	73	chinese		
Iconicity (CN)	ICCN_0	ICCN_0_0	2095401	2018-11-10	M	46	中国重庆	中国	汉语	无	无	normal	GB_many.wav	"[""很多"", ""击掌""]"	重重地击打	3	00:00:08.976	2018-11-10 02:55:23.267	47	chinese		
Iconicity (CN)	ICCN_0	ICCN_0_0	2095401	2018-11-10	M	46	中国重庆	中国	汉语	无	无	normal	GB_cook.wav	"[""做饭"", ""击掌""]"	好	3	00:00:10.791	2018-11-10 02:55:34.404	45	chinese		
Iconicity (CN)	ICCN_0	ICCN_0_0	2095401	2018-11-10	M	46	中国重庆	中国	汉语	无	无	normal	KR_gather.wav	"[""搜集"", ""击掌""]"	很多	3	00:00:09.245	2018-11-10 02:55:44.003	30	chinese		
Iconicity (CN)	ICCN_0	ICCN_0_0	2095401	2018-11-10	M	46	中国重庆	中国	汉语	无	无	normal	NC_sharp.wav	"[""锋利"", ""击掌""]"	蛇	3	00:00:12.179	2018-11-10 02:55:56.523	61	chinese		
Iconicity (CN)	ICCN_0	ICCN_0_0	2095401	2018-11-10	M	46	中国重庆	中国	汉语	无	无	normal	clapping.wav	"[""击掌""]"	击掌	1	00:00:06.385	2018-11-10 02:56:03.243	36	chinese		
Iconicity (CN)	ICCN_0	ICCN_0_0	2095401	2018-11-10	M	46	中国重庆	中国	汉语	无	无	normal	clapping.wav	"[""击掌""]"	击掌	1	00:00:02.728	2018-11-10 02:56:06.307	37	chinese		
Iconicity (CN)	ICCN_0	ICCN_0_0	2095401	2018-11-10	M	46	中国重庆	中国	汉语	无	无	normal	GB_cut.wav	"[""切割"", ""击掌""]"	切割	3	00:00:06.186	2018-11-10 02:56:12.835	33	chinese		
Iconicity (CN)	ICCN_0	ICCN_0_0	2095401	2018-11-10	M	46	中国重庆	中国	汉语	无	无	normal	NC_snake.wav	"[""蛇"", ""击掌""]"	蛇	3	00:00:07.787	2018-11-10 02:56:20.955	87	chinese		
Iconicity (CN)	ICCN_0	ICCN_0_0	2095401	2018-11-10	M	46	中国重庆	中国	汉语	无	无	normal	IL_small.wav	"[""小"", ""击掌""]"	小	6	00:00:19.857	2018-11-10 02:56:41.139	8	chinese		
Iconicity (CN)	ICCN_0	ICCN_0_0	2095401	2018-11-10	M	46	中国重庆	中国	汉语	无	无	normal	IL_dull.wav	"[""钝"", ""击掌""]"	躲藏	4	00:00:09.746	2018-11-10 02:56:51.227	29	chinese		
Iconicity (CN)	ICCN_0	ICCN_0_0	2095401	2018-11-10	M	46	中国重庆	中国	汉语	无	无	normal	IL_knife.wav	"[""刀"", ""击掌""]"	那	2	00:00:10.839	2018-11-10 02:57:02.396	13	chinese		
Iconicity (CN)	ICCN_0	ICCN_0_0	2095401	2018-11-10	M	46	中国重庆	中国	汉语	无	无	normal	IL_deer.wav	"[""鹿"", ""击掌""]"	吃	7	00:00:21.622	2018-11-10 02:57:24.347	88	chinese		
Iconicity (CN)	ICCN_0	ICCN_0_0	2095401	2018-11-10	M	46	中国重庆	中国	汉语	无	无	normal	LJ_many.wav	"[""很多"", ""击掌""]"	很多	5	00:00:10.539	2018-11-10 02:57:35.219	39	chinese		
Iconicity (CN)	ICCN_0	ICCN_0_0	2095401	2018-11-10	M	46	中国重庆	中国	汉语	无	无	normal	NC_good.wav	"[""好"", ""击掌""]"	女人	3	00:00:11.458	2018-11-10 02:57:47.019	66	chinese		
Iconicity (CN)	ICCN_0	ICCN_0_0	2095401	2018-11-10	M	46	中国重庆	中国	汉语	无	无	normal	KR_many.wav	"[""很多"", ""击掌""]"	很多	2	00:00:06.237	2018-11-10 02:57:53.595	45	chinese		
Iconicity (CN)	ICCN_0	ICCN_0_0	2095401	2018-11-10	M	46	中国重庆	中国	汉语	无	无	normal	clapping.wav	"[""击掌""]"	击掌	1	00:00:02.739	2018-11-10 02:57:56.684	42	chinese		
Iconicity (CN)	ICCN_0	ICCN_0_0	2095401	2018-11-10	M	46	中国重庆	中国	汉语	无	无	normal	BW_bad.wav	"[""坏"", ""击掌""]"	坏	3	00:00:06.468	2018-11-10 02:58:03.482	81	chinese		
Iconicity (CN)	ICCN_0	ICCN_0_0	2095401	2018-11-10	M	46	中国重庆	中国	汉语	无	无	normal	MS_big.wav	"[""大"", ""击掌""]"	大	2	00:00:06.66	2018-11-10 02:58:10.474	6	chinese		
Iconicity (CN)	ICCN_0	ICCN_0_0	2095401	2018-11-10	M	46	中国重庆	中国	汉语	无	无	normal	KD_fruit.wav	"[""水果"", ""击掌""]"	水果	3	00:00:10.97	2018-11-10 02:58:21.786	93	chinese		
Iconicity (CN)	ICCN_0	ICCN_0_0	2095401	2018-11-10	M	46	中国重庆	中国	汉语	无	无	normal	KR_rock.wav	"[""石块"", ""击掌""]"	小	3	00:00:06.336	2018-11-10 02:58:28.458	98	chinese		
Iconicity (CN)	ICCN_0	ICCN_0_0	2095401	2018-11-10	M	46	中国重庆	中国	汉语	无	无	normal	GB_good.wav	"[""好"", ""击掌""]"	那	3	00:00:11.162	2018-11-10 02:58:39.954	3	chinese		
Iconicity (CN)	ICCN_0	ICCN_0_0	2095401	2018-11-10	M	46	中国重庆	中国	汉语	无	无	normal	BW_that.wav	"[""那"", ""击掌""]"	那	6	00:00:14.996	2018-11-10 02:58:55.29	15	chinese		
Iconicity (CN)	ICCN_0	ICCN_0_0	2095401	2018-11-10	M	46	中国重庆	中国	汉语	无	无	normal	IL_fire.wav	"[""火"", ""击掌""]"	火	4	00:00:08.983	2018-11-10 02:59:04.612	37	chinese		
Iconicity (CN)	ICCN_0	ICCN_0_0	2095401	2018-11-10	M	46	中国重庆	中国	汉语	无	无	normal	IL_sharp.wav	"[""锋利"", ""击掌""]"	男人	4	00:00:10.602	2018-11-10 02:59:15.579	53	chinese		
Iconicity (CN)	ICCN_0	ICCN_0_0	2095401	2018-11-10	M	46	中国重庆	中国	汉语	无	无	normal	BW_woman.wav	"[""女人"", ""击掌""]"	火	2	00:00:05.245	2018-11-10 02:59:21.187	94	chinese		
Iconicity (CN)	ICCN_0	ICCN_0_0	2095401	2018-11-10	M	46	中国重庆	中国	汉语	无	无	normal	clapping.wav	"[""击掌""]"	击掌	1	00:00:02.349	2018-11-10 02:59:23.876	62	chinese		
Iconicity (CN)	ICCN_0	ICCN_0_0	2095401	2018-11-10	M	46	中国重庆	中国	汉语	无	无	normal	IL_hunt.wav	"[""打猎"", ""击掌""]"	打猎	2	00:00:07.653	2018-11-10 02:59:31.867	25	chinese		
Iconicity (CN)	ICCN_0	ICCN_0_0	2095401	2018-11-10	M	46	中国重庆	中国	汉语	无	无	normal	GB_hunt.wav	"[""打猎"", ""击掌""]"	打猎	4	00:00:12.98	2018-11-10 02:59:45.211	80	chinese		
Iconicity (CN)	ICCN_0	ICCN_0_0	2095401	2018-11-10	M	46	中国重庆	中国	汉语	无	无	normal	SU_cut.wav	"[""切割"", ""击掌""]"	切割	5	00:00:11.914	2018-11-10 02:59:57.46	76	chinese		
Iconicity (CN)	ICCN_0	ICCN_0_0	2095401	2018-11-10	M	46	中国重庆	中国	汉语	无	无	normal	KD_hide.wav	"[""躲藏"", ""击掌""]"	躲藏	5	00:00:16.119	2018-11-10 03:00:13.923	35	chinese		
