experiment	script	section	session	startdate	sex	participantage	school	residence	firstlanguage	foreignlanguages	spokendialect	hearing	audio	options	inputvalue	playbacks	duration	inputtimestamp	position	l1	l2	dialect
Iconicity (ZU)	ICZU_0	ICZU_0_0	2138459	2019-02-15	F	22	Lyndhurst Primary school	eNingizimu Afrika	isizulu	english isixhosa	cha	undefined	clapping.wav	"[""shay'izandla""]"	shay'izandla	2	00:00:47.232	2019-02-15 09:20:41.774	70	zulu	english, xhosa	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2138459	2019-02-15	F	22	Lyndhurst Primary school	eNingizimu Afrika	isizulu	english isixhosa	cha	undefined	GB_cook.wav	"[""pheka"", ""shay'izandla""]"	zingela	4	00:00:24.787	2019-02-15 09:21:06.904	62	zulu	english, xhosa	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2138459	2019-02-15	F	22	Lyndhurst Primary school	eNingizimu Afrika	isizulu	english isixhosa	cha	undefined	IL_child.wav	"[""umntwana"", ""shay'izandla""]"	umntwana	1	00:00:05.84	2019-02-15 09:21:12.968	64	zulu	english, xhosa	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2138459	2019-02-15	F	22	Lyndhurst Primary school	eNingizimu Afrika	isizulu	english isixhosa	cha	undefined	NC_pound.wav	"[""qongqotha"", ""shay'izandla""]"	qongqotha	4	00:00:14.594	2019-02-15 09:21:27.783	41	zulu	english, xhosa	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2138459	2019-02-15	F	22	Lyndhurst Primary school	eNingizimu Afrika	isizulu	english isixhosa	cha	undefined	NC_sharp.wav	"[""kucijile"", ""shay'izandla""]"	umlilo	2	00:00:11.428	2019-02-15 09:21:39.447	46	zulu	english, xhosa	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2138459	2019-02-15	F	22	Lyndhurst Primary school	eNingizimu Afrika	isizulu	english isixhosa	cha	undefined	KR_pound.wav	"[""qongqotha"", ""shay'izandla""]"	amanzi	6	00:00:24.101	2019-02-15 09:22:03.77	29	zulu	english, xhosa	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2138459	2019-02-15	F	22	Lyndhurst Primary school	eNingizimu Afrika	isizulu	english isixhosa	cha	undefined	KD_hide.wav	"[""fihla"", ""shay'izandla""]"	fihla	1	00:00:06.09	2019-02-15 09:22:10.082	15	zulu	english, xhosa	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2138459	2019-02-15	F	22	Lyndhurst Primary school	eNingizimu Afrika	isizulu	english isixhosa	cha	undefined	clapping.wav	"[""shay'izandla""]"	shay'izandla	1	00:00:03.607	2019-02-15 09:22:13.914	7	zulu	english, xhosa	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2138459	2019-02-15	F	22	Lyndhurst Primary school	eNingizimu Afrika	isizulu	english isixhosa	cha	undefined	BW_snake.wav	"[""inyoka"", ""shay'izandla""]"	inyoka	2	00:00:07.04	2019-02-15 09:22:21.177	91	zulu	english, xhosa	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2138459	2019-02-15	F	22	Lyndhurst Primary school	eNingizimu Afrika	isizulu	english isixhosa	cha	undefined	GB_good.wav	"[""kuhle"", ""shay'izandla""]"	umfazi	4	00:00:14.825	2019-02-15 09:22:36.24	92	zulu	english, xhosa	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2138459	2019-02-15	F	22	Lyndhurst Primary school	eNingizimu Afrika	isizulu	english isixhosa	cha	undefined	NC_small.wav	"[""ncane"", ""shay'izandla""]"	ncane	4	00:00:09.829	2019-02-15 09:22:46.289	97	zulu	english, xhosa	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2138459	2019-02-15	F	22	Lyndhurst Primary school	eNingizimu Afrika	isizulu	english isixhosa	cha	undefined	NC_deer.wav	"[""inyamazane"", ""shay'izandla""]"	yidla	4	00:00:13.821	2019-02-15 09:23:00.332	20	zulu	english, xhosa	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2138459	2019-02-15	F	22	Lyndhurst Primary school	eNingizimu Afrika	isizulu	english isixhosa	cha	undefined	BW_woman.wav	"[""umfazi"", ""shay'izandla""]"	amanzi	6	00:00:26.905	2019-02-15 09:23:27.459	10	zulu	english, xhosa	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2138459	2019-02-15	F	22	Lyndhurst Primary school	eNingizimu Afrika	isizulu	english isixhosa	cha	undefined	NC_one.wav	"[""kunye"", ""shay'izandla""]"	qoqa	3	00:00:10.728	2019-02-15 09:23:38.411	44	zulu	english, xhosa	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2138459	2019-02-15	F	22	Lyndhurst Primary school	eNingizimu Afrika	isizulu	english isixhosa	cha	undefined	SU_snake.wav	"[""inyoka"", ""shay'izandla""]"	inyoka	1	00:00:04.554	2019-02-15 09:23:43.186	14	zulu	english, xhosa	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2138459	2019-02-15	F	22	Lyndhurst Primary school	eNingizimu Afrika	isizulu	english isixhosa	cha	undefined	KR_many.wav	"[""ningi"", ""shay'izandla""]"	yidla	3	00:00:07.786	2019-02-15 09:23:51.194	61	zulu	english, xhosa	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2138459	2019-02-15	F	22	Lyndhurst Primary school	eNingizimu Afrika	isizulu	english isixhosa	cha	undefined	KR_sleep.wav	"[""lala"", ""shay'izandla""]"	lala	1	00:00:03.931	2019-02-15 09:23:55.346	11	zulu	english, xhosa	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2138459	2019-02-15	F	22	Lyndhurst Primary school	eNingizimu Afrika	isizulu	english isixhosa	cha	undefined	KR_gather.wav	"[""qoqa"", ""shay'izandla""]"	qoqa	2	00:00:07.642	2019-02-15 09:24:03.223	68	zulu	english, xhosa	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2138459	2019-02-15	F	22	Lyndhurst Primary school	eNingizimu Afrika	isizulu	english isixhosa	cha	undefined	GB_fruit.wav	"[""isithelo"", ""shay'izandla""]"	isithelo	2	00:00:07.531	2019-02-15 09:24:10.974	23	zulu	english, xhosa	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2138459	2019-02-15	F	22	Lyndhurst Primary school	eNingizimu Afrika	isizulu	english isixhosa	cha	undefined	MS_big.wav	"[""kukhulu"", ""shay'izandla""]"	zingela	2	00:00:07.098	2019-02-15 09:24:18.294	79	zulu	english, xhosa	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2138459	2019-02-15	F	22	Lyndhurst Primary school	eNingizimu Afrika	isizulu	english isixhosa	cha	undefined	KR_tiger.wav	"[""ibhubesi"", ""shay'izandla""]"	ibhubesi	2	00:00:05.011	2019-02-15 09:24:23.526	84	zulu	english, xhosa	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2138459	2019-02-15	F	22	Lyndhurst Primary school	eNingizimu Afrika	isizulu	english isixhosa	cha	undefined	clapping.wav	"[""shay'izandla""]"	shay'izandla	1	00:00:04.195	2019-02-15 09:24:27.942	39	zulu	english, xhosa	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2138459	2019-02-15	F	22	Lyndhurst Primary school	eNingizimu Afrika	isizulu	english isixhosa	cha	undefined	KD_knife.wav	"[""ummese"", ""shay'izandla""]"	sika	2	00:00:06.746	2019-02-15 09:24:34.909	85	zulu	english, xhosa	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2138459	2019-02-15	F	22	Lyndhurst Primary school	eNingizimu Afrika	isizulu	english isixhosa	cha	undefined	IL_good.wav	"[""kuhle"", ""shay'izandla""]"	kuhle	2	00:00:06.771	2019-02-15 09:24:41.901	76	zulu	english, xhosa	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2138459	2019-02-15	F	22	Lyndhurst Primary school	eNingizimu Afrika	isizulu	english isixhosa	cha	undefined	NC_this.wav	"[""lokhu"", ""shay'izandla""]"	qoqa	2	00:00:06.705	2019-02-15 09:24:48.828	1	zulu	english, xhosa	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2138459	2019-02-15	F	22	Lyndhurst Primary school	eNingizimu Afrika	isizulu	english isixhosa	cha	undefined	AB_gather.wav	"[""qoqa"", ""shay'izandla""]"	qongqotha	3	00:00:13.277	2019-02-15 09:25:02.327	93	zulu	english, xhosa	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2138459	2019-02-15	F	22	Lyndhurst Primary school	eNingizimu Afrika	isizulu	english isixhosa	cha	undefined	NC_tiger.wav	"[""ibhubesi"", ""shay'izandla""]"	ibhubesi	2	00:00:05.562	2019-02-15 09:25:08.111	58	zulu	english, xhosa	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2138459	2019-02-15	F	22	Lyndhurst Primary school	eNingizimu Afrika	isizulu	english isixhosa	cha	undefined	IL_fruit.wav	"[""isithelo"", ""shay'izandla""]"	lala	1	00:00:04.574	2019-02-15 09:25:12.902	97	zulu	english, xhosa	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2138459	2019-02-15	F	22	Lyndhurst Primary school	eNingizimu Afrika	isizulu	english isixhosa	cha	undefined	IL_woman.wav	"[""umfazi"", ""shay'izandla""]"	kucijile	2	00:00:12.339	2019-02-15 09:25:25.462	4	zulu	english, xhosa	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2138459	2019-02-15	F	22	Lyndhurst Primary school	eNingizimu Afrika	isizulu	english isixhosa	cha	undefined	GB_many.wav	"[""ningi"", ""shay'izandla""]"	ningi	1	00:00:05.039	2019-02-15 09:25:30.725	7	zulu	english, xhosa	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2138459	2019-02-15	F	22	Lyndhurst Primary school	eNingizimu Afrika	isizulu	english isixhosa	cha	undefined	BW_bad.wav	"[""kubi"", ""shay'izandla""]"	kubi	2	00:00:06.337	2019-02-15 09:25:37.285	60	zulu	english, xhosa	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2138459	2019-02-15	F	22	Lyndhurst Primary school	eNingizimu Afrika	isizulu	english isixhosa	cha	undefined	clapping.wav	"[""shay'izandla""]"	shay'izandla	1	00:00:03.281	2019-02-15 09:25:40.789	40	zulu	english, xhosa	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2138459	2019-02-15	F	22	Lyndhurst Primary school	eNingizimu Afrika	isizulu	english isixhosa	cha	undefined	NC_sleep.wav	"[""lala"", ""shay'izandla""]"	lala	1	00:00:03.664	2019-02-15 09:25:44.693	61	zulu	english, xhosa	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2138459	2019-02-15	F	22	Lyndhurst Primary school	eNingizimu Afrika	isizulu	english isixhosa	cha	undefined	GB_child.wav	"[""umntwana"", ""shay'izandla""]"	fihla	2	00:00:09.76	2019-02-15 09:25:54.676	35	zulu	english, xhosa	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2138459	2019-02-15	F	22	Lyndhurst Primary school	eNingizimu Afrika	isizulu	english isixhosa	cha	undefined	KD_deer.wav	"[""inyamazane"", ""shay'izandla""]"	kukhulu	2	00:00:07.321	2019-02-15 09:26:02.22	87	zulu	english, xhosa	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2138459	2019-02-15	F	22	Lyndhurst Primary school	eNingizimu Afrika	isizulu	english isixhosa	cha	undefined	KD_fruit.wav	"[""isithelo"", ""shay'izandla""]"	pheka	2	00:00:10.098	2019-02-15 09:26:12.539	28	zulu	english, xhosa	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2138459	2019-02-15	F	22	Lyndhurst Primary school	eNingizimu Afrika	isizulu	english isixhosa	cha	undefined	IL_fire.wav	"[""umlilo"", ""shay'izandla""]"	umlilo	1	00:00:05.161	2019-02-15 09:26:17.923	33	zulu	english, xhosa	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2138459	2019-02-15	F	22	Lyndhurst Primary school	eNingizimu Afrika	isizulu	english isixhosa	cha	undefined	BW_dull.wav	"[""kubuthuntu"", ""shay'izandla""]"	ibhubesi	1	00:00:04.221	2019-02-15 09:26:22.443	97	zulu	english, xhosa	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2138459	2019-02-15	F	22	Lyndhurst Primary school	eNingizimu Afrika	isizulu	english isixhosa	cha	undefined	BW_man.wav	"[""indoda"", ""shay'izandla""]"	ibhubesi	1	00:00:03.665	2019-02-15 09:26:26.331	87	zulu	english, xhosa	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2138459	2019-02-15	F	22	Lyndhurst Primary school	eNingizimu Afrika	isizulu	english isixhosa	cha	undefined	KD_sharp.wav	"[""kucijile"", ""shay'izandla""]"	kubuthuntu	2	00:00:10.226	2019-02-15 09:26:36.778	14	zulu	english, xhosa	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2138459	2019-02-15	F	22	Lyndhurst Primary school	eNingizimu Afrika	isizulu	english isixhosa	cha	undefined	IL_small.wav	"[""ncane"", ""shay'izandla""]"	umlilo	3	00:00:07.569	2019-02-15 09:26:44.57	2	zulu	english, xhosa	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2138459	2019-02-15	F	22	Lyndhurst Primary school	eNingizimu Afrika	isizulu	english isixhosa	cha	undefined	GB_big.wav	"[""kukhulu"", ""shay'izandla""]"	kukhulu	1	00:00:04.76	2019-02-15 09:26:49.554	28	zulu	english, xhosa	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2138459	2019-02-15	F	22	Lyndhurst Primary school	eNingizimu Afrika	isizulu	english isixhosa	cha	undefined	KD_man.wav	"[""indoda"", ""shay'izandla""]"	indoda	2	00:00:06.533	2019-02-15 09:26:56.313	72	zulu	english, xhosa	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2138459	2019-02-15	F	22	Lyndhurst Primary school	eNingizimu Afrika	isizulu	english isixhosa	cha	undefined	IL_hunt.wav	"[""zingela"", ""shay'izandla""]"	zingela	2	00:00:08.792	2019-02-15 09:27:05.328	90	zulu	english, xhosa	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2138459	2019-02-15	F	22	Lyndhurst Primary school	eNingizimu Afrika	isizulu	english isixhosa	cha	undefined	KR_cut.wav	"[""sika"", ""shay'izandla""]"	sika	2	00:00:06.384	2019-02-15 09:27:11.936	96	zulu	english, xhosa	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2138459	2019-02-15	F	22	Lyndhurst Primary school	eNingizimu Afrika	isizulu	english isixhosa	cha	undefined	SU_this.wav	"[""lokhu"", ""shay'izandla""]"	lokhu	2	00:00:05.369	2019-02-15 09:27:17.527	40	zulu	english, xhosa	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2138459	2019-02-15	F	22	Lyndhurst Primary school	eNingizimu Afrika	isizulu	english isixhosa	cha	undefined	KD_eat.wav	"[""yidla"", ""shay'izandla""]"	lokho	1	00:00:05.363	2019-02-15 09:27:23.111	5	zulu	english, xhosa	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2138459	2019-02-15	F	22	Lyndhurst Primary school	eNingizimu Afrika	isizulu	english isixhosa	cha	undefined	IL_sharp.wav	"[""kucijile"", ""shay'izandla""]"	kucijile	1	00:00:05.674	2019-02-15 09:27:29.006	9	zulu	english, xhosa	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2138459	2019-02-15	F	22	Lyndhurst Primary school	eNingizimu Afrika	isizulu	english isixhosa	cha	undefined	KR_woman.wav	"[""umfazi"", ""shay'izandla""]"	idwala	2	00:00:04.402	2019-02-15 09:27:33.63	94	zulu	english, xhosa	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2138459	2019-02-15	F	22	Lyndhurst Primary school	eNingizimu Afrika	isizulu	english isixhosa	cha	undefined	IL_pound.wav	"[""qongqotha"", ""shay'izandla""]"	qoqa	1	00:00:05.685	2019-02-15 09:27:39.534	12	zulu	english, xhosa	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2138459	2019-02-15	F	22	Lyndhurst Primary school	eNingizimu Afrika	isizulu	english isixhosa	cha	undefined	clapping.wav	"[""shay'izandla""]"	shay'izandla	1	00:00:05.451	2019-02-15 09:27:45.206	90	zulu	english, xhosa	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2138459	2019-02-15	F	22	Lyndhurst Primary school	eNingizimu Afrika	isizulu	english isixhosa	cha	undefined	clapping.wav	"[""shay'izandla""]"	shay'izandla	5	00:00:15.909	2019-02-15 09:28:01.339	99	zulu	english, xhosa	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2138459	2019-02-15	F	22	Lyndhurst Primary school	eNingizimu Afrika	isizulu	english isixhosa	cha	undefined	IL_this.wav	"[""lokhu"", ""shay'izandla""]"	umntwana	1	00:00:04.049	2019-02-15 09:28:05.611	49	zulu	english, xhosa	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2138459	2019-02-15	F	22	Lyndhurst Primary school	eNingizimu Afrika	isizulu	english isixhosa	cha	undefined	IL_dull.wav	"[""kubuthuntu"", ""shay'izandla""]"	kubuthuntu	1	00:00:06.844	2019-02-15 09:28:12.675	76	zulu	english, xhosa	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2138459	2019-02-15	F	22	Lyndhurst Primary school	eNingizimu Afrika	isizulu	english isixhosa	cha	undefined	NC_good.wav	"[""kuhle"", ""shay'izandla""]"	kukhulu	1	00:00:05.939	2019-02-15 09:28:18.834	76	zulu	english, xhosa	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2138459	2019-02-15	F	22	Lyndhurst Primary school	eNingizimu Afrika	isizulu	english isixhosa	cha	undefined	BW_one.wav	"[""kunye"", ""shay'izandla""]"	kunye	2	00:00:06.139	2019-02-15 09:28:25.21	8	zulu	english, xhosa	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2138459	2019-02-15	F	22	Lyndhurst Primary school	eNingizimu Afrika	isizulu	english isixhosa	cha	undefined	SU_water.wav	"[""amanzi"", ""shay'izandla""]"	amanzi	1	00:00:04.25	2019-02-15 09:28:29.682	64	zulu	english, xhosa	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2138459	2019-02-15	F	22	Lyndhurst Primary school	eNingizimu Afrika	isizulu	english isixhosa	cha	undefined	IL_water.wav	"[""amanzi"", ""shay'izandla""]"	kubi	1	00:00:05.083	2019-02-15 09:28:34.986	66	zulu	english, xhosa	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2138459	2019-02-15	F	22	Lyndhurst Primary school	eNingizimu Afrika	isizulu	english isixhosa	cha	undefined	SU_child.wav	"[""umntwana"", ""shay'izandla""]"	umntwana	1	00:00:04.052	2019-02-15 09:28:39.258	24	zulu	english, xhosa	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2138459	2019-02-15	F	22	Lyndhurst Primary school	eNingizimu Afrika	isizulu	english isixhosa	cha	undefined	BW_tiger.wav	"[""ibhubesi"", ""shay'izandla""]"	ibhubesi	1	00:00:03.609	2019-02-15 09:28:43.09	55	zulu	english, xhosa	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2138459	2019-02-15	F	22	Lyndhurst Primary school	eNingizimu Afrika	isizulu	english isixhosa	cha	undefined	IL_meat.wav	"[""inyama"", ""shay'izandla""]"	inyama	2	00:00:09.158	2019-02-15 09:28:52.473	18	zulu	english, xhosa	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2138459	2019-02-15	F	22	Lyndhurst Primary school	eNingizimu Afrika	isizulu	english isixhosa	cha	undefined	clapping.wav	"[""shay'izandla""]"	shay'izandla	2	00:00:06.281	2019-02-15 09:28:58.977	4	zulu	english, xhosa	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2138459	2019-02-15	F	22	Lyndhurst Primary school	eNingizimu Afrika	isizulu	english isixhosa	cha	undefined	TM_small.wav	"[""ncane"", ""shay'izandla""]"	ummese	1	00:00:06.462	2019-02-15 09:29:05.823	38	zulu	english, xhosa	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2138459	2019-02-15	F	22	Lyndhurst Primary school	eNingizimu Afrika	isizulu	english isixhosa	cha	undefined	KD_that.wav	"[""lokho"", ""shay'izandla""]"	kukhulu	1	00:00:04.19	2019-02-15 09:29:10.239	94	zulu	english, xhosa	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2138459	2019-02-15	F	22	Lyndhurst Primary school	eNingizimu Afrika	isizulu	english isixhosa	cha	undefined	NC_snake.wav	"[""inyoka"", ""shay'izandla""]"	inyoka	1	00:00:03.787	2019-02-15 09:29:14.247	7	zulu	english, xhosa	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2138459	2019-02-15	F	22	Lyndhurst Primary school	eNingizimu Afrika	isizulu	english isixhosa	cha	undefined	GB_gather.wav	"[""qoqa"", ""shay'izandla""]"	ncane	1	00:00:04.748	2019-02-15 09:29:19.215	29	zulu	english, xhosa	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2138459	2019-02-15	F	22	Lyndhurst Primary school	eNingizimu Afrika	isizulu	english isixhosa	cha	undefined	NC_hide.wav	"[""fihla"", ""shay'izandla""]"	fihla	1	00:00:03.745	2019-02-15 09:29:23.183	17	zulu	english, xhosa	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2138459	2019-02-15	F	22	Lyndhurst Primary school	eNingizimu Afrika	isizulu	english isixhosa	cha	undefined	clapping.wav	"[""shay'izandla""]"	shay'izandla	1	00:00:03.356	2019-02-15 09:29:26.759	32	zulu	english, xhosa	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2138459	2019-02-15	F	22	Lyndhurst Primary school	eNingizimu Afrika	isizulu	english isixhosa	cha	undefined	BW_big.wav	"[""kubi"", ""shay'izandla""]"	indoda	1	00:00:06.02	2019-02-15 09:29:32.998	70	zulu	english, xhosa	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2138459	2019-02-15	F	22	Lyndhurst Primary school	eNingizimu Afrika	isizulu	english isixhosa	cha	undefined	KD_cook.wav	"[""pheka"", ""shay'izandla""]"	pheka	1	00:00:06.66	2019-02-15 09:29:39.878	73	zulu	english, xhosa	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2138459	2019-02-15	F	22	Lyndhurst Primary school	eNingizimu Afrika	isizulu	english isixhosa	cha	undefined	KR_meat.wav	"[""inyama"", ""shay'izandla""]"	qongqotha	1	00:00:04.466	2019-02-15 09:29:44.566	11	zulu	english, xhosa	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2138459	2019-02-15	F	22	Lyndhurst Primary school	eNingizimu Afrika	isizulu	english isixhosa	cha	undefined	IL_hide.wav	"[""fihla"", ""shay'izandla""]"	lala	2	00:00:09.075	2019-02-15 09:29:53.861	96	zulu	english, xhosa	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2138459	2019-02-15	F	22	Lyndhurst Primary school	eNingizimu Afrika	isizulu	english isixhosa	cha	undefined	GB_hunt.wav	"[""zingela"", ""shay'izandla""]"	idwala	2	00:00:07.955	2019-02-15 09:30:02.038	77	zulu	english, xhosa	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2138459	2019-02-15	F	22	Lyndhurst Primary school	eNingizimu Afrika	isizulu	english isixhosa	cha	undefined	KR_eat.wav	"[""yidla"", ""shay'izandla""]"	kuhle	2	00:00:06.509	2019-02-15 09:30:08.79	25	zulu	english, xhosa	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2138459	2019-02-15	F	22	Lyndhurst Primary school	eNingizimu Afrika	isizulu	english isixhosa	cha	undefined	BW_that.wav	"[""lokho"", ""shay'izandla""]"	yidla	1	00:00:04.242	2019-02-15 09:30:13.254	76	zulu	english, xhosa	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2138459	2019-02-15	F	22	Lyndhurst Primary school	eNingizimu Afrika	isizulu	english isixhosa	cha	undefined	KD_fire.wav	"[""umlilo"", ""shay'izandla""]"	umlilo	1	00:00:04.481	2019-02-15 09:30:17.957	4	zulu	english, xhosa	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2138459	2019-02-15	F	22	Lyndhurst Primary school	eNingizimu Afrika	isizulu	english isixhosa	cha	undefined	KD_water.wav	"[""amanzi"", ""shay'izandla""]"	amanzi	1	00:00:04.642	2019-02-15 09:30:22.821	92	zulu	english, xhosa	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2138459	2019-02-15	F	22	Lyndhurst Primary school	eNingizimu Afrika	isizulu	english isixhosa	cha	undefined	IL_eat.wav	"[""yidla"", ""shay'izandla""]"	yidla	1	00:00:05.915	2019-02-15 09:30:28.957	57	zulu	english, xhosa	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2138459	2019-02-15	F	22	Lyndhurst Primary school	eNingizimu Afrika	isizulu	english isixhosa	cha	undefined	SU_rock.wav	"[""idwala"", ""shay'izandla""]"	amanzi	2	00:00:04.669	2019-02-15 09:30:33.869	70	zulu	english, xhosa	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2138459	2019-02-15	F	22	Lyndhurst Primary school	eNingizimu Afrika	isizulu	english isixhosa	cha	undefined	KR_one.wav	"[""kunye"", ""shay'izandla""]"	sika	1	00:00:02.953	2019-02-15 09:30:37.044	6	zulu	english, xhosa	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2138459	2019-02-15	F	22	Lyndhurst Primary school	eNingizimu Afrika	isizulu	english isixhosa	cha	undefined	GB_cut.wav	"[""sika"", ""shay'izandla""]"	sika	1	00:00:03.479	2019-02-15 09:30:40.748	99	zulu	english, xhosa	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2138459	2019-02-15	F	22	Lyndhurst Primary school	eNingizimu Afrika	isizulu	english isixhosa	cha	undefined	BW_hunt.wav	"[""zingela"", ""shay'izandla""]"	sika	1	00:00:06.259	2019-02-15 09:30:47.236	86	zulu	english, xhosa	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2138459	2019-02-15	F	22	Lyndhurst Primary school	eNingizimu Afrika	isizulu	english isixhosa	cha	undefined	IL_rock.wav	"[""idwala"", ""shay'izandla""]"	idwala	1	00:00:03.361	2019-02-15 09:30:50.82	41	zulu	english, xhosa	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2138459	2019-02-15	F	22	Lyndhurst Primary school	eNingizimu Afrika	isizulu	english isixhosa	cha	undefined	SU_cut.wav	"[""sika"", ""shay'izandla""]"	sika	1	00:00:05.147	2019-02-15 09:30:56.188	76	zulu	english, xhosa	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2138459	2019-02-15	F	22	Lyndhurst Primary school	eNingizimu Afrika	isizulu	english isixhosa	cha	undefined	clapping.wav	"[""shay'izandla""]"	shay'izandla	1	00:00:03.448	2019-02-15 09:30:59.86	42	zulu	english, xhosa	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2138459	2019-02-15	F	22	Lyndhurst Primary school	eNingizimu Afrika	isizulu	english isixhosa	cha	undefined	KR_rock.wav	"[""idwala"", ""shay'izandla""]"	amanzi	2	00:00:08.454	2019-02-15 09:31:08.536	22	zulu	english, xhosa	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2138459	2019-02-15	F	22	Lyndhurst Primary school	eNingizimu Afrika	isizulu	english isixhosa	cha	undefined	BW_knife.wav	"[""ummese"", ""shay'izandla""]"	qongqotha	1	00:00:06.786	2019-02-15 09:31:15.544	11	zulu	english, xhosa	
Iconicity (ZU)	ICZU_0	ICZU_0_0	2138459	2019-02-15	F	22	Lyndhurst Primary school	eNingizimu Afrika	isizulu	english isixhosa	cha	undefined	IL_deer.wav	"[""inyamazane"", ""shay'izandla""]"	inyamazane	2	00:00:08.553	2019-02-15 09:31:24.319	89	zulu	english, xhosa	
