experiment	script	section	session	startdate	sex	participantage	school	residence	firstlanguage	foreignlanguages	spokendialect	hearing	audio	options	inputvalue	playbacks	duration	inputtimestamp	position	l1	l2	dialect
Iconicity (HU)	ICHU_0	ICHU_0_0	2100212	2018-11-19	M	36	Szeged, Magyarország	Kanada	magyar	angol, francia	standard	normal	IL_fruit.wav	"[""gyümölcs"", ""taps""]"	főz	0	00:00:00.391	2018-11-19 14:47:53.339	29	hungarian	english, french	
Iconicity (HU)	ICHU_0	ICHU_0_0	2100212	2018-11-19	M	36	Szeged, Magyarország	Kanada	magyar	angol, francia	standard	normal	KR_cook.wav	"[""főz"", ""taps""]"	tompa	0	00:00:00.288	2018-11-19 14:47:53.93	175	hungarian	english, french	
Iconicity (HU)	ICHU_0	ICHU_0_0	2100212	2018-11-19	M	36	Szeged, Magyarország	Kanada	magyar	angol, francia	standard	normal	clapping.wav	"[""taps""]"	az	0	00:00:00.344	2018-11-19 14:47:54.578	159	hungarian	english, french	
Iconicity (HU)	ICHU_0	ICHU_0_0	2100212	2018-11-19	M	36	Szeged, Magyarország	Kanada	magyar	angol, francia	standard	normal	KR_meat.wav	"[""hús"", ""taps""]"	hús	0	00:00:00.382	2018-11-19 14:47:55.275	129	hungarian	english, french	
Iconicity (HU)	ICHU_0	ICHU_0_0	2100212	2018-11-19	M	36	Szeged, Magyarország	Kanada	magyar	angol, francia	standard	normal	BW_hunt.wav	"[""vadászik"", ""taps""]"	vadászik	0	00:00:00.434	2018-11-19 14:47:56.018	91	hungarian	english, french	
Iconicity (HU)	ICHU_0	ICHU_0_0	2100212	2018-11-19	M	36	Szeged, Magyarország	Kanada	magyar	angol, francia	standard	normal	clapping.wav	"[""taps""]"	vadászik	0	00:00:00.529	2018-11-19 14:47:56.851	9	hungarian	english, french	
Iconicity (HU)	ICHU_0	ICHU_0_0	2100212	2018-11-19	M	36	Szeged, Magyarország	Kanada	magyar	angol, francia	standard	normal	LJ_many.wav	"[""sok"", ""taps""]"	rossz	0	00:00:00.388	2018-11-19 14:47:57.563	77	hungarian	english, french	
Iconicity (HU)	ICHU_0	ICHU_0_0	2100212	2018-11-19	M	36	Szeged, Magyarország	Kanada	magyar	angol, francia	standard	normal	GB_gather.wav	"[""gyűjt"", ""taps""]"	főz	0	00:00:00.477	2018-11-19 14:47:58.346	70	hungarian	english, french	
Iconicity (HU)	ICHU_0	ICHU_0_0	2100212	2018-11-19	M	36	Szeged, Magyarország	Kanada	magyar	angol, francia	standard	normal	GB_good.wav	"[""jó"", ""taps""]"	nagy	0	00:00:00.433	2018-11-19 14:47:59.083	20	hungarian	english, french	
Iconicity (HU)	ICHU_0	ICHU_0_0	2100212	2018-11-19	M	36	Szeged, Magyarország	Kanada	magyar	angol, francia	standard	normal	GB_hunt.wav	"[""vadászik"", ""taps""]"	vadászik	0	00:00:00.44	2018-11-19 14:47:59.826	122	hungarian	english, french	
Iconicity (HU)	ICHU_0	ICHU_0_0	2100212	2018-11-19	M	36	Szeged, Magyarország	Kanada	magyar	angol, francia	standard	normal	GB_child.wav	"[""gyerek"", ""taps""]"	rossz	0	00:00:00.557	2018-11-19 14:48:00.691	95	hungarian	english, french	
Iconicity (HU)	ICHU_0	ICHU_0_0	2100212	2018-11-19	M	36	Szeged, Magyarország	Kanada	magyar	angol, francia	standard	normal	KR_one.wav	"[""egy"", ""taps""]"	rejt	0	00:00:00.431	2018-11-19 14:48:01.427	54	hungarian	english, french	
Iconicity (HU)	ICHU_0	ICHU_0_0	2100212	2018-11-19	M	36	Szeged, Magyarország	Kanada	magyar	angol, francia	standard	normal	KD_water.wav	"[""víz"", ""taps""]"	víz	0	00:00:00.439	2018-11-19 14:48:02.17	33	hungarian	english, french	
Iconicity (HU)	ICHU_0	ICHU_0_0	2100212	2018-11-19	M	36	Szeged, Magyarország	Kanada	magyar	angol, francia	standard	normal	GB_big.wav	"[""nagy"", ""taps""]"	eszik	0	00:00:00.447	2018-11-19 14:48:02.921	26	hungarian	english, french	
Iconicity (HU)	ICHU_0	ICHU_0_0	2100212	2018-11-19	M	36	Szeged, Magyarország	Kanada	magyar	angol, francia	standard	normal	NC_hide.wav	"[""rejt"", ""taps""]"	hús	0	00:00:00.432	2018-11-19 14:48:03.681	8	hungarian	english, french	
Iconicity (HU)	ICHU_0	ICHU_0_0	2100212	2018-11-19	M	36	Szeged, Magyarország	Kanada	magyar	angol, francia	standard	normal	IL_child.wav	"[""gyerek"", ""taps""]"	kés	0	00:00:00.4	2018-11-19 14:48:04.386	152	hungarian	english, french	
Iconicity (HU)	ICHU_0	ICHU_0_0	2100212	2018-11-19	M	36	Szeged, Magyarország	Kanada	magyar	angol, francia	standard	normal	IL_good.wav	"[""jó"", ""taps""]"	tűz	0	00:00:00.457	2018-11-19 14:48:05.154	159	hungarian	english, french	
Iconicity (HU)	ICHU_0	ICHU_0_0	2100212	2018-11-19	M	36	Szeged, Magyarország	Kanada	magyar	angol, francia	standard	normal	SU_this.wav	"[""ez"", ""taps""]"	kés	0	00:00:00.415	2018-11-19 14:48:05.873	172	hungarian	english, french	
Iconicity (HU)	ICHU_0	ICHU_0_0	2100212	2018-11-19	M	36	Szeged, Magyarország	Kanada	magyar	angol, francia	standard	normal	IL_small.wav	"[""kicsi"", ""taps""]"	kicsi	0	00:00:00.404	2018-11-19 14:48:06.587	101	hungarian	english, french	
Iconicity (HU)	ICHU_0	ICHU_0_0	2100212	2018-11-19	M	36	Szeged, Magyarország	Kanada	magyar	angol, francia	standard	normal	IL_knife.wav	"[""kés"", ""taps""]"	főz	0	00:00:00.539	2018-11-19 14:48:07.888	127	hungarian	english, french	
Iconicity (HU)	ICHU_0	ICHU_0_0	2100212	2018-11-19	M	36	Szeged, Magyarország	Kanada	magyar	angol, francia	standard	normal	GB_many.wav	"[""sok"", ""taps""]"	férfi	0	00:00:00.43	2018-11-19 14:48:08.65	35	hungarian	english, french	
Iconicity (HU)	ICHU_0	ICHU_0_1	2100212	2018-11-19	M	36	Szeged, Magyarország	Kanada	magyar	angol, francia	standard	normal	r.wav	"[""r"", ""l""]"	r	1	00:00:15.846	2018-11-19 14:48:24.81	151	hungarian	english, french	
Iconicity (HU)	ICHU_0	ICHU_0_1	2100212	2018-11-19	M	36	Szeged, Magyarország	Kanada	magyar	angol, francia	standard	normal	l.wav	"[""r"", ""l""]"	l	1	00:00:11.945	2018-11-19 14:48:37.073	153	hungarian	english, french	
Iconicity (HU)	ICHU_0	ICHU_0_1	2100212	2018-11-19	M	36	Szeged, Magyarország	Kanada	magyar	angol, francia	standard	normal	bouba.wav	"[""bouba"", ""kiki""]"	bouba	1	00:00:10.912	2018-11-19 14:48:48.297	45	hungarian	english, french	
Iconicity (HU)	ICHU_0	ICHU_0_1	2100212	2018-11-19	M	36	Szeged, Magyarország	Kanada	magyar	angol, francia	standard	normal	kiki.wav	"[""bouba"", ""kiki""]"	kiki	1	00:00:05.304	2018-11-19 14:48:53.913	101	hungarian	english, french	
Iconicity (HU)	ICHU_0	ICHU_0_0	2114302	2018-12-11	F	64	Pécs	Magyarország	magyar	nincs	nem	normal	IL_hide.wav	"[""rejt"", ""taps""]"	eszik	5	00:01:29.28	2018-12-11 10:06:45.585	19	hungarian		
Iconicity (HU)	ICHU_0	ICHU_0_0	2114302	2018-12-11	F	64	Pécs	Magyarország	magyar	nincs	nem	normal	BW_one.wav	"[""egy"", ""taps""]"	egy	2	00:00:21.35	2018-12-11 10:07:07.439	144	hungarian		
Iconicity (HU)	ICHU_0	ICHU_0_0	2114302	2018-12-11	F	64	Pécs	Magyarország	magyar	nincs	nem	normal	KD_knife.wav	"[""kés"", ""taps""]"	kés	1	00:00:12.15	2018-12-11 10:07:19.758	150	hungarian		
Iconicity (HU)	ICHU_0	ICHU_0_0	2114302	2018-12-11	F	64	Pécs	Magyarország	magyar	nincs	nem	normal	SU_child.wav	"[""gyerek"", ""taps""]"	gyerek	1	00:00:10.958	2018-12-11 10:07:30.886	142	hungarian		
Iconicity (HU)	ICHU_0	ICHU_0_0	2114302	2018-12-11	F	64	Pécs	Magyarország	magyar	nincs	nem	normal	KR_cut.wav	"[""vág"", ""taps""]"	vág	1	00:00:06.039	2018-12-11 10:07:37.086	55	hungarian		
Iconicity (HU)	ICHU_0	ICHU_0_0	2114302	2018-12-11	F	64	Pécs	Magyarország	magyar	nincs	nem	normal	SU_this.wav	"[""ez"", ""taps""]"	ez	1	00:00:08.769	2018-12-11 10:07:46.014	172	hungarian		
Iconicity (HU)	ICHU_0	ICHU_0_0	2114302	2018-12-11	F	64	Pécs	Magyarország	magyar	nincs	nem	normal	NC_tiger.wav	"[""tigris"", ""taps""]"	tigris	1	00:00:05.973	2018-12-11 10:07:52.147	114	hungarian		
Iconicity (HU)	ICHU_0	ICHU_0_0	2114302	2018-12-11	F	64	Pécs	Magyarország	magyar	nincs	nem	normal	IL_rock.wav	"[""kő"", ""taps""]"	kő	1	00:00:07.425	2018-12-11 10:07:59.731	178	hungarian		
Iconicity (HU)	ICHU_0	ICHU_0_0	2114302	2018-12-11	F	64	Pécs	Magyarország	magyar	nincs	nem	normal	IL_fruit.wav	"[""gyümölcs"", ""taps""]"	hús	2	00:00:16.485	2018-12-11 10:08:16.379	29	hungarian		
Iconicity (HU)	ICHU_0	ICHU_0_0	2114302	2018-12-11	F	64	Pécs	Magyarország	magyar	nincs	nem	normal	clapping.wav	"[""taps""]"	taps	1	00:00:07.574	2018-12-11 10:08:24.115	9	hungarian		
Iconicity (HU)	ICHU_0	ICHU_0_0	2114302	2018-12-11	F	64	Pécs	Magyarország	magyar	nincs	nem	normal	NC_small.wav	"[""kicsi"", ""taps""]"	kicsi	1	00:00:07.923	2018-12-11 10:08:32.194	53	hungarian		
Iconicity (HU)	ICHU_0	ICHU_0_0	2114302	2018-12-11	F	64	Pécs	Magyarország	magyar	nincs	nem	normal	NC_hide.wav	"[""rejt"", ""taps""]"	rossz	1	00:00:08.787	2018-12-11 10:08:41.138	8	hungarian		
Iconicity (HU)	ICHU_0	ICHU_0_0	2114302	2018-12-11	F	64	Pécs	Magyarország	magyar	nincs	nem	normal	clapping.wav	"[""taps""]"	taps	1	00:00:04.501	2018-12-11 10:08:45.802	41	hungarian		
Iconicity (HU)	ICHU_0	ICHU_0_0	2114302	2018-12-11	F	64	Pécs	Magyarország	magyar	nincs	nem	normal	KD_man.wav	"[""férfi"", ""taps""]"	kő	2	00:00:28.343	2018-12-11 10:09:14.302	51	hungarian		
Iconicity (HU)	ICHU_0	ICHU_0_0	2114302	2018-12-11	F	64	Pécs	Magyarország	magyar	nincs	nem	normal	KR_cook.wav	"[""főz"", ""taps""]"	főz	2	00:00:20.72	2018-12-11 10:09:35.189	175	hungarian		
Iconicity (HU)	ICHU_0	ICHU_0_0	2114319	2018-12-11	F	66	Budapest	Magyarország	magyar	nincs		normal	BW_one.wav	"[""egy"", ""taps""]"	eszik	8	00:01:46.903	2018-12-11 10:32:59.877	144	hungarian		
Iconicity (HU)	ICHU_0	ICHU_0_0	2114319	2018-12-11	F	66	Budapest	Magyarország	magyar	nincs		normal	clapping.wav	"[""taps""]"	taps	1	00:00:09.796	2018-12-11 10:33:10.035	198	hungarian		
Iconicity (HU)	ICHU_0	ICHU_0_0	2114319	2018-12-11	F	66	Budapest	Magyarország	magyar	nincs		normal	KD_knife.wav	"[""kés"", ""taps""]"	alszik	7	00:00:37.314	2018-12-11 10:33:47.472	150	hungarian		
Iconicity (HU)	ICHU_0	ICHU_0_0	2114319	2018-12-11	F	66	Budapest	Magyarország	magyar	nincs		normal	BW_bad.wav	"[""rossz"", ""taps""]"	rossz	4	00:00:25.803	2018-12-11 10:34:13.393	6	hungarian		
Iconicity (HU)	ICHU_0	ICHU_0_0	2114319	2018-12-11	F	66	Budapest	Magyarország	magyar	nincs		normal	LJ_many.wav	"[""sok"", ""taps""]"	sok	2	00:00:17.077	2018-12-11 10:34:30.634	77	hungarian		
Iconicity (HU)	ICHU_0	ICHU_0_0	2114319	2018-12-11	F	66	Budapest	Magyarország	magyar	nincs		normal	clapping.wav	"[""taps""]"	taps	1	00:00:07.297	2018-12-11 10:34:38.1	73	hungarian		
Iconicity (HU)	ICHU_0	ICHU_0_0	2114319	2018-12-11	F	66	Budapest	Magyarország	magyar	nincs		normal	GB_child.wav	"[""gyerek"", ""taps""]"	gyerek	5	00:00:32.628	2018-12-11 10:35:11.092	95	hungarian		
Iconicity (HU)	ICHU_0	ICHU_0_0	2114319	2018-12-11	F	66	Budapest	Magyarország	magyar	nincs		normal	KD_fire.wav	"[""tűz"", ""taps""]"	tűz	5	00:00:29.791	2018-12-11 10:35:40.988	146	hungarian		
Iconicity (HU)	ICHU_0	ICHU_0_0	2114319	2018-12-11	F	66	Budapest	Magyarország	magyar	nincs		normal	BW_man.wav	"[""férfi"", ""taps""]"	kígyó	2	00:00:14.763	2018-12-11 10:35:55.857	95	hungarian		
Iconicity (HU)	ICHU_0	ICHU_0_0	2114319	2018-12-11	F	66	Budapest	Magyarország	magyar	nincs		normal	IL_hunt.wav	"[""vadászik"", ""taps""]"	vadászik	1	00:00:11.413	2018-12-11 10:36:07.377	95	hungarian		
Iconicity (HU)	ICHU_0	ICHU_0_0	2114319	2018-12-11	F	66	Budapest	Magyarország	magyar	nincs		normal	GB_many.wav	"[""sok"", ""taps""]"	sok	4	00:00:25.216	2018-12-11 10:36:33.289	35	hungarian		
Iconicity (HU)	ICHU_0	ICHU_0_0	2114319	2018-12-11	F	66	Budapest	Magyarország	magyar	nincs		normal	BW_meat.wav	"[""hús"", ""taps""]"	hús	2	00:00:15.89	2018-12-11 10:36:49.287	41	hungarian		
Iconicity (HU)	ICHU_0	ICHU_0_0	2114319	2018-12-11	F	66	Budapest	Magyarország	magyar	nincs		normal	GB_cook.wav	"[""főz"", ""taps""]"	főz	4	00:00:24.404	2018-12-11 10:37:13.796	31	hungarian		
Iconicity (HU)	ICHU_0	ICHU_0_0	2114319	2018-12-11	F	66	Budapest	Magyarország	magyar	nincs		normal	KR_woman.wav	"[""nő"", ""taps""]"	jó	4	00:00:18.742	2018-12-11 10:37:32.689	30	hungarian		
Iconicity (HU)	ICHU_0	ICHU_0_0	2114319	2018-12-11	F	66	Budapest	Magyarország	magyar	nincs		normal	BW_tiger.wav	"[""tigris"", ""taps""]"	tigris	1	00:00:05.785	2018-12-11 10:37:38.582	73	hungarian		
Iconicity (HU)	ICHU_0	ICHU_0_0	2114319	2018-12-11	F	66	Budapest	Magyarország	magyar	nincs		normal	SU_child.wav	"[""gyerek"", ""taps""]"	gyerek	2	00:00:11.045	2018-12-11 10:37:49.834	142	hungarian		
Iconicity (HU)	ICHU_0	ICHU_0_0	2114319	2018-12-11	F	66	Budapest	Magyarország	magyar	nincs		normal	KR_one.wav	"[""egy"", ""taps""]"	egy	4	00:00:14.502	2018-12-11 10:38:05.113	54	hungarian		
Iconicity (HU)	ICHU_0	ICHU_0_0	2114319	2018-12-11	F	66	Budapest	Magyarország	magyar	nincs		normal	KR_pound.wav	"[""üt"", ""taps""]"	üt	5	00:00:23.981	2018-12-11 10:38:29.63	62	hungarian		
Iconicity (HU)	ICHU_0	ICHU_0_0	2114319	2018-12-11	F	66	Budapest	Magyarország	magyar	nincs		normal	IL_bad.wav	"[""rossz"", ""taps""]"	rossz	1	00:00:06.831	2018-12-11 10:38:36.768	97	hungarian		
Iconicity (HU)	ICHU_0	ICHU_0_0	2114319	2018-12-11	F	66	Budapest	Magyarország	magyar	nincs		normal	KD_eat.wav	"[""eszik"", ""taps""]"	eszik	1	00:00:03.882	2018-12-11 10:38:40.792	52	hungarian		
Iconicity (HU)	ICHU_0	ICHU_0_0	2114319	2018-12-11	F	66	Budapest	Magyarország	magyar	nincs		normal	IL_fruit.wav	"[""gyümölcs"", ""taps""]"	gyümölcs	1	00:00:06.293	2018-12-11 10:38:47.187	29	hungarian		
Iconicity (HU)	ICHU_0	ICHU_0_0	2114319	2018-12-11	F	66	Budapest	Magyarország	magyar	nincs		normal	BW_snake.wav	"[""kígyó"", ""taps""]"	kígyó	2	00:00:07.986	2018-12-11 10:38:55.29	196	hungarian		
Iconicity (HU)	ICHU_0	ICHU_0_0	2114319	2018-12-11	F	66	Budapest	Magyarország	magyar	nincs		normal	SU_water.wav	"[""víz"", ""taps""]"	víz	2	00:00:09.077	2018-12-11 10:39:04.585	168	hungarian		
Iconicity (HU)	ICHU_0	ICHU_0_0	2114319	2018-12-11	F	66	Budapest	Magyarország	magyar	nincs		normal	NC_sleep.wav	"[""alszik"", ""taps""]"	alszik	2	00:00:06.754	2018-12-11 10:39:11.452	157	hungarian		
Iconicity (HU)	ICHU_0	ICHU_0_0	2114319	2018-12-11	F	66	Budapest	Magyarország	magyar	nincs		normal	KD_sharp.wav	"[""éles"", ""taps""]"	éles	2	00:00:09.099	2018-12-11 10:39:20.674	144	hungarian		
Iconicity (HU)	ICHU_0	ICHU_0_0	2114319	2018-12-11	F	66	Budapest	Magyarország	magyar	nincs		normal	NC_that.wav	"[""az"", ""taps""]"	az	2	00:00:10.966	2018-12-11 10:39:31.991	5	hungarian		
Iconicity (HU)	ICHU_0	ICHU_0_0	2114319	2018-12-11	F	66	Budapest	Magyarország	magyar	nincs		normal	IL_eat.wav	"[""eszik"", ""taps""]"	eszik	1	00:00:04.296	2018-12-11 10:39:36.411	174	hungarian		
Iconicity (HU)	ICHU_0	ICHU_0_0	2114319	2018-12-11	F	66	Budapest	Magyarország	magyar	nincs		normal	IL_hide.wav	"[""rejt"", ""taps""]"	nagy	5	00:00:24.772	2018-12-11 10:40:01.289	19	hungarian		
Iconicity (HU)	ICHU_0	ICHU_0_0	2114319	2018-12-11	F	66	Budapest	Magyarország	magyar	nincs		normal	GB_hunt.wav	"[""vadászik"", ""taps""]"	vadászik	2	00:00:10.828	2018-12-11 10:40:12.266	122	hungarian		
Iconicity (HU)	ICHU_0	ICHU_0_0	2114319	2018-12-11	F	66	Budapest	Magyarország	magyar	nincs		normal	NC_this.wav	"[""ez"", ""taps""]"	ez	2	00:00:06.543	2018-12-11 10:40:18.966	49	hungarian		
Iconicity (HU)	ICHU_0	ICHU_0_0	2114319	2018-12-11	F	66	Budapest	Magyarország	magyar	nincs		normal	KD_cook.wav	"[""főz"", ""taps""]"	alszik	3	00:00:18.101	2018-12-11 10:40:38.05	87	hungarian		
Iconicity (HU)	ICHU_0	ICHU_0_0	2114319	2018-12-11	F	66	Budapest	Magyarország	magyar	nincs		normal	clapping.wav	"[""taps""]"	taps	1	00:00:03.636	2018-12-11 10:40:41.843	159	hungarian		
Iconicity (HU)	ICHU_0	ICHU_0_0	2114319	2018-12-11	F	66	Budapest	Magyarország	magyar	nincs		normal	GB_gather.wav	"[""gyűjt"", ""taps""]"	gyűjt	2	00:00:11.428	2018-12-11 10:40:53.472	70	hungarian		
Iconicity (HU)	ICHU_0	ICHU_0_0	2114319	2018-12-11	F	66	Budapest	Magyarország	magyar	nincs		normal	IL_woman.wav	"[""nő"", ""taps""]"	jó	2	00:00:11.042	2018-12-11 10:41:04.703	123	hungarian		
Iconicity (HU)	ICHU_0	ICHU_0_0	2114319	2018-12-11	F	66	Budapest	Magyarország	magyar	nincs		normal	KD_sleep.wav	"[""alszik"", ""taps""]"	alszik	1	00:00:03.851	2018-12-11 10:41:08.719	93	hungarian		
Iconicity (HU)	ICHU_0	ICHU_0_0	2114319	2018-12-11	F	66	Budapest	Magyarország	magyar	nincs		normal	KR_meat.wav	"[""hús"", ""taps""]"	alszik	2	00:00:10.791	2018-12-11 10:41:19.615	129	hungarian		
Iconicity (HU)	ICHU_0	ICHU_0_0	2114319	2018-12-11	F	66	Budapest	Magyarország	magyar	nincs		normal	IL_pound.wav	"[""üt"", ""taps""]"	üt	1	00:00:06.589	2018-12-11 10:41:26.392	90	hungarian		
Iconicity (HU)	ICHU_0	ICHU_0_0	2114319	2018-12-11	F	66	Budapest	Magyarország	magyar	nincs		normal	SU_cut.wav	"[""vág"", ""taps""]"	vág	2	00:00:08.696	2018-12-11 10:41:35.291	29	hungarian		
Iconicity (HU)	ICHU_0	ICHU_0_0	2114319	2018-12-11	F	66	Budapest	Magyarország	magyar	nincs		normal	KD_water.wav	"[""víz"", ""taps""]"	ez	4	00:00:18.449	2018-12-11 10:41:53.948	33	hungarian		
Iconicity (HU)	ICHU_0	ICHU_0_0	2114319	2018-12-11	F	66	Budapest	Magyarország	magyar	nincs		normal	SU_rock.wav	"[""kő"", ""taps""]"	kő	3	00:00:10.857	2018-12-11 10:42:04.911	106	hungarian		
Iconicity (HU)	ICHU_0	ICHU_0_0	2114319	2018-12-11	F	66	Budapest	Magyarország	magyar	nincs		normal	IL_good.wav	"[""jó"", ""taps""]"	jó	1	00:00:06.333	2018-12-11 10:42:11.425	159	hungarian		
Iconicity (HU)	ICHU_0	ICHU_0_0	2114319	2018-12-11	F	66	Budapest	Magyarország	magyar	nincs		normal	KD_fruit.wav	"[""gyümölcs"", ""taps""]"	alszik	3	00:00:14.322	2018-12-11 10:42:25.851	88	hungarian		
Iconicity (HU)	ICHU_0	ICHU_0_0	2114319	2018-12-11	F	66	Budapest	Magyarország	magyar	nincs		normal	IL_small.wav	"[""kicsi"", ""taps""]"	kicsi	3	00:00:08.846	2018-12-11 10:42:34.859	101	hungarian		
Iconicity (HU)	ICHU_0	ICHU_0_0	2114319	2018-12-11	F	66	Budapest	Magyarország	magyar	nincs		normal	IL_meat.wav	"[""hús"", ""taps""]"	hús	1	00:00:06.52	2018-12-11 10:42:41.577	141	hungarian		
Iconicity (HU)	ICHU_0	ICHU_0_0	2114319	2018-12-11	F	66	Budapest	Magyarország	magyar	nincs		normal	GB_dull.wav	"[""tompa"", ""taps""]"	kicsi	3	00:00:11.184	2018-12-11 10:42:52.891	26	hungarian		
Iconicity (HU)	ICHU_0	ICHU_0_0	2114319	2018-12-11	F	66	Budapest	Magyarország	magyar	nincs		normal	KD_man.wav	"[""férfi"", ""taps""]"	férfi	2	00:00:12.131	2018-12-11 10:43:05.191	51	hungarian		
Iconicity (HU)	ICHU_0	ICHU_0_0	2114319	2018-12-11	F	66	Budapest	Magyarország	magyar	nincs		normal	clapping.wav	"[""taps""]"	taps	1	00:00:03.315	2018-12-11 10:43:08.619	53	hungarian		
Iconicity (HU)	ICHU_0	ICHU_0_0	2114319	2018-12-11	F	66	Budapest	Magyarország	magyar	nincs		normal	BW_that.wav	"[""az"", ""taps""]"	az	2	00:00:07.389	2018-12-11 10:43:17.126	146	hungarian		
Iconicity (HU)	ICHU_0	ICHU_0_0	2114319	2018-12-11	F	66	Budapest	Magyarország	magyar	nincs		normal	clapping.wav	"[""taps""]"	taps	1	00:00:02.81	2018-12-11 10:43:20.095	41	hungarian		
Iconicity (HU)	ICHU_0	ICHU_0_0	2114319	2018-12-11	F	66	Budapest	Magyarország	magyar	nincs		normal	KR_cook.wav	"[""főz"", ""taps""]"	alszik	1	00:00:06.037	2018-12-11 10:43:26.298	175	hungarian		
Iconicity (HU)	ICHU_0	ICHU_0_0	2114319	2018-12-11	F	66	Budapest	Magyarország	magyar	nincs		normal	GB_bad.wav	"[""rossz"", ""taps""]"	éles	4	00:00:16.216	2018-12-11 10:43:42.642	26	hungarian		
Iconicity (HU)	ICHU_0	ICHU_0_0	2114319	2018-12-11	F	66	Budapest	Magyarország	magyar	nincs		normal	BW_woman.wav	"[""nő"", ""taps""]"	nő	2	00:00:05.289	2018-12-11 10:43:48.035	9	hungarian		
Iconicity (HU)	ICHU_0	ICHU_0_0	2114319	2018-12-11	F	66	Budapest	Magyarország	magyar	nincs		normal	IL_man.wav	"[""férfi"", ""taps""]"	férfi	2	00:00:14.134	2018-12-11 10:44:02.417	199	hungarian		
Iconicity (HU)	ICHU_0	ICHU_0_0	2114319	2018-12-11	F	66	Budapest	Magyarország	magyar	nincs		normal	KR_many.wav	"[""sok"", ""taps""]"	sok	3	00:00:15.833	2018-12-11 10:44:18.377	167	hungarian		
Iconicity (HU)	ICHU_0	ICHU_0_0	2114319	2018-12-11	F	66	Budapest	Magyarország	magyar	nincs		normal	clapping.wav	"[""taps""]"	taps	1	00:00:03.229	2018-12-11 10:44:21.827	65	hungarian		
Iconicity (HU)	ICHU_0	ICHU_0_0	2114319	2018-12-11	F	66	Budapest	Magyarország	magyar	nincs		normal	MS_big.wav	"[""nagy"", ""taps""]"	nagy	1	00:00:04.989	2018-12-11 10:44:27.017	43	hungarian		
Iconicity (HU)	ICHU_0	ICHU_0_0	2114319	2018-12-11	F	66	Budapest	Magyarország	magyar	nincs		normal	BW_hunt.wav	"[""vadászik"", ""taps""]"	rossz	4	00:00:23.867	2018-12-11 10:44:51.001	91	hungarian		
Iconicity (HU)	ICHU_0	ICHU_0_0	2114319	2018-12-11	F	66	Budapest	Magyarország	magyar	nincs		normal	KR_tiger.wav	"[""tigris"", ""taps""]"	tigris	2	00:00:06.986	2018-12-11 10:44:58.093	90	hungarian		
Iconicity (HU)	ICHU_0	ICHU_0_0	2114319	2018-12-11	F	66	Budapest	Magyarország	magyar	nincs		normal	KD_hide.wav	"[""rejt"", ""taps""]"	rejt	2	00:00:10.071	2018-12-11 10:45:08.268	91	hungarian		
Iconicity (HU)	ICHU_0	ICHU_0_0	2114319	2018-12-11	F	66	Budapest	Magyarország	magyar	nincs		normal	IL_dull.wav	"[""tompa"", ""taps""]"	tompa	2	00:00:11.601	2018-12-11 10:45:20.021	6	hungarian		
Iconicity (HU)	ICHU_0	ICHU_0_0	2114319	2018-12-11	F	66	Budapest	Magyarország	magyar	nincs		normal	GB_fire.wav	"[""tűz"", ""taps""]"	vág	1	00:00:06.356	2018-12-11 10:45:26.695	113	hungarian		
Iconicity (HU)	ICHU_0	ICHU_0_0	2114319	2018-12-11	F	66	Budapest	Magyarország	magyar	nincs		normal	IL_fire.wav	"[""tűz"", ""taps""]"	tűz	2	00:00:08.18	2018-12-11 10:45:35.334	78	hungarian		
Iconicity (HU)	ICHU_0	ICHU_0_0	2114319	2018-12-11	F	66	Budapest	Magyarország	magyar	nincs		normal	GB_cut.wav	"[""vág"", ""taps""]"	vág	2	00:00:08.263	2018-12-11 10:45:43.747	5	hungarian		
Iconicity (HU)	ICHU_0	ICHU_0_0	2114319	2018-12-11	F	66	Budapest	Magyarország	magyar	nincs		normal	KD_deer.wav	"[""szarvas"", ""taps""]"	szarvas	2	00:00:09.4	2018-12-11 10:45:53.252	100	hungarian		
Iconicity (HU)	ICHU_0	ICHU_0_0	2114319	2018-12-11	F	66	Budapest	Magyarország	magyar	nincs		normal	IL_rock.wav	"[""kő"", ""taps""]"	kő	2	00:00:10.093	2018-12-11 10:46:03.453	178	hungarian		
Iconicity (HU)	ICHU_0	ICHU_0_0	2114319	2018-12-11	F	66	Budapest	Magyarország	magyar	nincs		normal	clapping.wav	"[""taps""]"	taps	1	00:00:03.056	2018-12-11 10:46:06.674	89	hungarian		
Iconicity (HU)	ICHU_0	ICHU_0_0	2114319	2018-12-11	F	66	Budapest	Magyarország	magyar	nincs		normal	BW_dull.wav	"[""tompa"", ""taps""]"	alszik	3	00:00:12.899	2018-12-11 10:46:19.747	168	hungarian		
