experiment	script	section	session	startdate	sex	participantage	school	residence	firstlanguage	foreignlanguages	spokendialect	hearing	audio	options	inputvalue	playbacks	duration	inputtimestamp	position	l1	l2	dialect
Iconicity (RU)	ICRU_0	ICRU_0_0	2065792	2018-10-07	F	28	Химки, Россия	Россия	русский	английский, немецкий, испанский	нет	undefined	KR_cut.wav	"[""резать"", ""хлопание""]"	олень	1	00:00:04.062	2018-10-07 16:48:09.878	179	russian	english, german, spanish	
Iconicity (RU)	ICRU_0	ICRU_0_1	2065792	2018-10-07	F	28	Химки, Россия	Россия	русский	английский, немецкий, испанский	нет	undefined	kiki.wav	"[""bouba"", ""kiki""]"	bouba	2	00:00:07.53	2018-10-07 16:48:17.677	93	russian	english, german, spanish	
Iconicity (RU)	ICRU_0	ICRU_0_1	2065792	2018-10-07	F	28	Химки, Россия	Россия	русский	английский, немецкий, испанский	нет	undefined	l.wav	"[""r"", ""l""]"	l	1	00:00:08.963	2018-10-07 16:48:26.894	106	russian	english, german, spanish	
Iconicity (RU)	ICRU_0	ICRU_0_1	2065792	2018-10-07	F	28	Химки, Россия	Россия	русский	английский, немецкий, испанский	нет	undefined	bouba.wav	"[""bouba"", ""kiki""]"	kiki	2	00:00:05.299	2018-10-07 16:48:32.454	176	russian	english, german, spanish	
Iconicity (RU)	ICRU_0	ICRU_0_1	2065792	2018-10-07	F	28	Химки, Россия	Россия	русский	английский, немецкий, испанский	нет	undefined	r.wav	"[""r"", ""l""]"	r	1	00:00:03.393	2018-10-07 16:48:36.093	99	russian	english, german, spanish	
Iconicity (RU)	ICRU_0	ICRU_0_0	2065958	2018-10-07	F	30	Москва	Россия	русский	английский		undefined	KR_cut.wav	"[""резать"", ""хлопание""]"	резать	2	00:00:40.312	2018-10-07 17:58:11.606	179	russian	english	
Iconicity (RU)	ICRU_0	ICRU_0_0	2065958	2018-10-07	F	30	Москва	Россия	русский	английский		undefined	KD_water.wav	"[""вода"", ""хлопание""]"	вода	2	00:00:24.082	2018-10-07 17:58:36.517	70	russian	english	
Iconicity (RU)	ICRU_0	ICRU_0_0	2065958	2018-10-07	F	30	Москва	Россия	русский	английский		undefined	clapping.wav	"[""хлопание""]"	хлопание	1	00:00:09.287	2018-10-07 17:58:46.361	50	russian	english	
Iconicity (RU)	ICRU_0	ICRU_0_0	2065958	2018-10-07	F	30	Москва	Россия	русский	английский		undefined	clapping.wav	"[""хлопание""]"	хлопание	1	00:00:09.743	2018-10-07 17:58:56.73	18	russian	english	
Iconicity (RU)	ICRU_0	ICRU_0_0	2065958	2018-10-07	F	30	Москва	Россия	русский	английский		undefined	GB_big.wav	"[""большой"", ""хлопание""]"	тигр	3	00:00:28.915	2018-10-07 17:59:25.961	116	russian	english	
Iconicity (RU)	ICRU_0	ICRU_0_0	2065958	2018-10-07	F	30	Москва	Россия	русский	английский		undefined	KR_rock.wav	"[""камень"", ""хлопание""]"	камень	4	00:00:23.259	2018-10-07 17:59:49.74	114	russian	english	
Iconicity (RU)	ICRU_0	ICRU_0_0	2065958	2018-10-07	F	30	Москва	Россия	русский	английский		undefined	IL_bad.wav	"[""плохой"", ""хлопание""]"	плохой	2	00:00:11.778	2018-10-07 18:00:02.178	159	russian	english	
Iconicity (RU)	ICRU_0	ICRU_0_0	2065958	2018-10-07	F	30	Москва	Россия	русский	английский		undefined	BW_snake.wav	"[""змея"", ""хлопание""]"	змея	4	00:00:31.476	2018-10-07 18:00:34.033	84	russian	english	
Iconicity (RU)	ICRU_0	ICRU_0_0	2065958	2018-10-07	F	30	Москва	Россия	русский	английский		undefined	SU_this.wav	"[""этот"", ""хлопание""]"	этот	4	00:00:21.871	2018-10-07 18:00:56.439	184	russian	english	
Iconicity (RU)	ICRU_0	ICRU_0_0	2065958	2018-10-07	F	30	Москва	Россия	русский	английский		undefined	KD_eat.wav	"[""есть"", ""хлопание""]"	есть	1	00:00:09.285	2018-10-07 18:01:06.092	166	russian	english	
Iconicity (RU)	ICRU_0	ICRU_0_0	2065958	2018-10-07	F	30	Москва	Россия	русский	английский		undefined	clapping.wav	"[""хлопание""]"	хлопание	1	00:00:04.635	2018-10-07 18:01:11.197	103	russian	english	
Iconicity (RU)	ICRU_0	ICRU_0_0	2065958	2018-10-07	F	30	Москва	Россия	русский	английский		undefined	KR_tiger.wav	"[""тигр"", ""хлопание""]"	спать	1	00:00:05.351	2018-10-07 18:01:16.955	39	russian	english	
Iconicity (RU)	ICRU_0	ICRU_0_0	2065958	2018-10-07	F	30	Москва	Россия	русский	английский		undefined	IL_meat.wav	"[""мясо"", ""хлопание""]"	есть	1	00:00:10.022	2018-10-07 18:01:27.471	90	russian	english	
Iconicity (RU)	ICRU_0	ICRU_0_0	2065958	2018-10-07	F	30	Москва	Россия	русский	английский		undefined	GB_cut.wav	"[""резать"", ""хлопание""]"	резать	2	00:00:12.623	2018-10-07 18:01:40.618	141	russian	english	
Iconicity (RU)	ICRU_0	ICRU_0_0	2065958	2018-10-07	F	30	Москва	Россия	русский	английский		undefined	IL_fire.wav	"[""огонь"", ""хлопание""]"	огонь	3	00:00:15.208	2018-10-07 18:01:56.331	82	russian	english	
Iconicity (RU)	ICRU_0	ICRU_0_0	2065958	2018-10-07	F	30	Москва	Россия	русский	английский		undefined	SU_child.wav	"[""ребёнок"", ""хлопание""]"	ребёнок	1	00:00:05.588	2018-10-07 18:02:02.307	62	russian	english	
Iconicity (RU)	ICRU_0	ICRU_0_0	2065958	2018-10-07	F	30	Москва	Россия	русский	английский		undefined	NC_hide.wav	"[""прятать(ся)"", ""хлопание""]"	прятать(ся)	2	00:00:12.854	2018-10-07 18:02:15.721	84	russian	english	
Iconicity (RU)	ICRU_0	ICRU_0_0	2065958	2018-10-07	F	30	Москва	Россия	русский	английский		undefined	clapping.wav	"[""хлопание""]"	хлопание	1	00:00:03.67	2018-10-07 18:02:19.998	184	russian	english	
Iconicity (RU)	ICRU_0	ICRU_0_0	2065958	2018-10-07	F	30	Москва	Россия	русский	английский		undefined	NC_deer.wav	"[""олень"", ""хлопание""]"	олень	2	00:00:09.706	2018-10-07 18:02:30.278	101	russian	english	
Iconicity (RU)	ICRU_0	ICRU_0_0	2065958	2018-10-07	F	30	Москва	Россия	русский	английский		undefined	BW_one.wav	"[""один"", ""хлопание""]"	один	4	00:00:16.244	2018-10-07 18:02:46.925	31	russian	english	
Iconicity (RU)	ICRU_0	ICRU_0_0	2065958	2018-10-07	F	30	Москва	Россия	русский	английский		undefined	MS_big.wav	"[""большой"", ""хлопание""]"	большой	2	00:00:11.687	2018-10-07 18:02:59.075	143	russian	english	
Iconicity (RU)	ICRU_0	ICRU_0_0	2065958	2018-10-07	F	30	Москва	Россия	русский	английский		undefined	NC_small.wav	"[""маленький"", ""хлопание""]"	маленький	2	00:00:14.067	2018-10-07 18:03:13.708	133	russian	english	
Iconicity (RU)	ICRU_0	ICRU_0_0	2065958	2018-10-07	F	30	Москва	Россия	русский	английский		undefined	NC_snake.wav	"[""змея"", ""хлопание""]"	змея	2	00:00:10.789	2018-10-07 18:03:25.23	109	russian	english	
Iconicity (RU)	ICRU_0	ICRU_0_0	2065958	2018-10-07	F	30	Москва	Россия	русский	английский		undefined	KD_man.wav	"[""мужчина"", ""хлопание""]"	олень	2	00:00:13.203	2018-10-07 18:03:38.763	78	russian	english	
Iconicity (RU)	ICRU_0	ICRU_0_0	2065958	2018-10-07	F	30	Москва	Россия	русский	английский		undefined	KR_many.wav	"[""много"", ""хлопание""]"	много	2	00:00:17.924	2018-10-07 18:03:57.186	119	russian	english	
Iconicity (RU)	ICRU_0	ICRU_0_0	2065958	2018-10-07	F	30	Москва	Россия	русский	английский		undefined	BW_man.wav	"[""мужчина"", ""хлопание""]"	тигр	2	00:00:17.593	2018-10-07 18:04:15.433	177	russian	english	
Iconicity (RU)	ICRU_0	ICRU_0_0	2065958	2018-10-07	F	30	Москва	Россия	русский	английский		undefined	NC_one.wav	"[""один"", ""хлопание""]"	один	5	00:00:30.611	2018-10-07 18:04:46.671	148	russian	english	
Iconicity (RU)	ICRU_0	ICRU_0_0	2065958	2018-10-07	F	30	Москва	Россия	русский	английский		undefined	IL_woman.wav	"[""женщина"", ""хлопание""]"	большо́й	2	00:00:12.564	2018-10-07 18:04:59.818	1	russian	english	
Iconicity (RU)	ICRU_0	ICRU_0_0	2065958	2018-10-07	F	30	Москва	Россия	русский	английский		undefined	KD_sleep.wav	"[""спать"", ""хлопание""]"	спать	1	00:00:05.76	2018-10-07 18:05:06.122	175	russian	english	
Iconicity (RU)	ICRU_0	ICRU_0_0	2065958	2018-10-07	F	30	Москва	Россия	русский	английский		undefined	KD_sharp.wav	"[""острый"", ""хлопание""]"	острый	2	00:00:08.992	2018-10-07 18:05:15.76	189	russian	english	
Iconicity (RU)	ICRU_0	ICRU_0_0	2065958	2018-10-07	F	30	Москва	Россия	русский	английский		undefined	NC_sleep.wav	"[""спать"", ""хлопание""]"	спать	1	00:00:07.901	2018-10-07 18:05:24.034	88	russian	english	
Iconicity (RU)	ICRU_0	ICRU_0_0	2065958	2018-10-07	F	30	Москва	Россия	русский	английский		undefined	GB_good.wav	"[""хороший"", ""хлопание""]"	хороший	2	00:00:15.913	2018-10-07 18:05:40.592	74	russian	english	
Iconicity (RU)	ICRU_0	ICRU_0_0	2065958	2018-10-07	F	30	Москва	Россия	русский	английский		undefined	KR_one.wav	"[""один"", ""хлопание""]"	вода	2	00:00:06.71	2018-10-07 18:05:47.673	175	russian	english	
Iconicity (RU)	ICRU_0	ICRU_0_0	2065958	2018-10-07	F	30	Москва	Россия	русский	английский		undefined	IL_rock.wav	"[""камень"", ""хлопание""]"	тупой	2	00:00:09.86	2018-10-07 18:05:58.016	92	russian	english	
Iconicity (RU)	ICRU_0	ICRU_0_0	2065958	2018-10-07	F	30	Москва	Россия	русский	английский		undefined	GB_fire.wav	"[""огонь"", ""хлопание""]"	огонь	3	00:00:19.427	2018-10-07 18:06:17.805	86	russian	english	
Iconicity (RU)	ICRU_0	ICRU_0_0	2065958	2018-10-07	F	30	Москва	Россия	русский	английский		undefined	GB_gather.wav	"[""собирать(ся)"", ""хлопание""]"	прятать(ся)	10	00:01:13.615	2018-10-07 18:07:31.756	23	russian	english	
Iconicity (RU)	ICRU_0	ICRU_0_0	2065958	2018-10-07	F	30	Москва	Россия	русский	английский		undefined	KD_deer.wav	"[""олень"", ""хлопание""]"	олень	3	00:00:23.094	2018-10-07 18:07:55.711	75	russian	english	
Iconicity (RU)	ICRU_0	ICRU_0_0	2065958	2018-10-07	F	30	Москва	Россия	русский	английский		undefined	IL_fruit.wav	"[""фрукт"", ""хлопание""]"	фрукт	1	00:00:06.88	2018-10-07 18:08:02.911	152	russian	english	
Iconicity (RU)	ICRU_0	ICRU_0_0	2065958	2018-10-07	F	30	Москва	Россия	русский	английский		undefined	IL_man.wav	"[""мужчина"", ""хлопание""]"	мужчина	1	00:00:10.386	2018-10-07 18:08:13.652	72	russian	english	
Iconicity (RU)	ICRU_0	ICRU_0_0	2065958	2018-10-07	F	30	Москва	Россия	русский	английский		undefined	IL_hunt.wav	"[""охотиться"", ""хлопание""]"	охотиться	1	00:00:04.992	2018-10-07 18:08:19.138	24	russian	english	
Iconicity (RU)	ICRU_0	ICRU_0_0	2065958	2018-10-07	F	30	Москва	Россия	русский	английский		undefined	AB_gather.wav	"[""собирать(ся)"", ""хлопание""]"	мужчина	2	00:00:13.323	2018-10-07 18:08:32.832	171	russian	english	
Iconicity (RU)	ICRU_0	ICRU_0_0	2065958	2018-10-07	F	30	Москва	Россия	русский	английский		undefined	clapping.wav	"[""хлопание""]"	хлопание	1	00:00:03.93	2018-10-07 18:08:37.364	72	russian	english	
Iconicity (RU)	ICRU_0	ICRU_0_0	2065958	2018-10-07	F	30	Москва	Россия	русский	английский		undefined	clapping.wav	"[""хлопание""]"	хлопание	1	00:00:04.811	2018-10-07 18:08:42.558	117	russian	english	
Iconicity (RU)	ICRU_0	ICRU_0_0	2065958	2018-10-07	F	30	Москва	Россия	русский	английский		undefined	GB_child.wav	"[""ребёнок"", ""хлопание""]"	ребёнок	2	00:00:10.369	2018-10-07 18:08:53.322	82	russian	english	
Iconicity (RU)	ICRU_0	ICRU_0_0	2065958	2018-10-07	F	30	Москва	Россия	русский	английский		undefined	IL_child.wav	"[""ребёнок"", ""хлопание""]"	ребёнок	1	00:00:04.501	2018-10-07 18:08:58.157	69	russian	english	
Iconicity (RU)	ICRU_0	ICRU_0_0	2065958	2018-10-07	F	30	Москва	Россия	русский	английский		undefined	NC_pound.wav	"[""бить(ся)"", ""хлопание""]"	бить(ся)	2	00:00:09.709	2018-10-07 18:09:08.212	99	russian	english	
Iconicity (RU)	ICRU_0	ICRU_0_0	2065958	2018-10-07	F	30	Москва	Россия	русский	английский		undefined	IL_small.wav	"[""маленький"", ""хлопание""]"	маленький	2	00:00:10.801	2018-10-07 18:09:19.385	59	russian	english	
Iconicity (RU)	ICRU_0	ICRU_0_0	2065958	2018-10-07	F	30	Москва	Россия	русский	английский		undefined	KR_gather.wav	"[""собирать(ся)"", ""хлопание""]"	много	2	00:00:15.242	2018-10-07 18:09:34.982	183	russian	english	
