ID,Language,Age,Sex,Meaning,Team,UniqueItem,Choice,ACC,Name,Name2,category,subcategory,Animacy
SR09,SR,55,f,woman,BW,BW_woman.wav,child,0,Portuguese,Portuguese,noun,people,animate
SR09,SR,55,f,man,IL,IL_man.wav,child,0,Portuguese,Portuguese,noun,people,animate
SR09,SR,55,f,snake,NC,NC_snake.wav,rock,0,Portuguese,Portuguese,noun,animal,animate
SR09,SR,55,f,water,SU,SU_water.wav,water,1,Portuguese,Portuguese,noun,inanimate,inanimate
SR09,SR,55,f,tiger,KR,KR_tiger.wav,tiger,1,Portuguese,Portuguese,noun,animal,animate
SR09,SR,55,f,child,SU,SU_child.wav,deer,0,Portuguese,Portuguese,noun,people,animate
SR09,SR,55,f,rock,IL,IL_rock.wav,fruit,0,Portuguese,Portuguese,noun,inanimate,inanimate
SR09,SR,55,f,deer,NC,NC_deer.wav,man,0,Portuguese,Portuguese,noun,animal,animate
SR09,SR,55,f,meat,BW,BW_meat.wav,man,0,Portuguese,Portuguese,noun,inanimate,inanimate
SR09,SR,55,f,fruit,IL,IL_fruit.wav,man,0,Portuguese,Portuguese,noun,inanimate,inanimate
SR10,SR,33,f,meat,KR,KR_meat.wav,water,0,Portuguese,Portuguese,noun,inanimate,inanimate
SR10,SR,33,f,fire,KD,KD_fire.wav,snake,0,Portuguese,Portuguese,noun,inanimate,inanimate
SR10,SR,33,f,tiger,BW,BW_tiger.wav,tiger,1,Portuguese,Portuguese,noun,animal,animate
SR10,SR,33,f,man,BW,BW_man.wav,tiger,0,Portuguese,Portuguese,noun,people,animate
SR10,SR,33,f,fruit,GB,GB_fruit.wav,child,0,Portuguese,Portuguese,noun,inanimate,inanimate
SR10,SR,33,f,water,KD,KD_water.wav,fire,0,Portuguese,Portuguese,noun,inanimate,inanimate
SR10,SR,33,f,child,GB,GB_child.wav,deer,0,Portuguese,Portuguese,noun,people,animate
SR10,SR,33,f,deer,KD,KD_deer.wav,deer,1,Portuguese,Portuguese,noun,animal,animate
SR10,SR,33,f,knife,IL,IL_knife.wav,snake,0,Portuguese,Portuguese,noun,inanimate,inanimate
SR10,SR,33,f,rock,KR,KR_rock.wav,water,0,Portuguese,Portuguese,noun,inanimate,inanimate
SR10,SR,33,f,snake,SU,SU_snake.wav,knife,0,Portuguese,Portuguese,noun,animal,animate
SR10,SR,33,f,woman,IL,IL_woman.wav,deer,0,Portuguese,Portuguese,noun,people,animate
SR10,SR,33,f,rock,SU,SU_rock.wav,fruit,0,Portuguese,Portuguese,noun,inanimate,inanimate
SR10,SR,33,f,fire,IL,IL_fire.wav,snake,0,Portuguese,Portuguese,noun,inanimate,inanimate
SR10,SR,33,f,woman,KR,KR_woman.wav,child,0,Portuguese,Portuguese,noun,people,animate
SR10,SR,33,f,knife,KD,KD_knife.wav,knife,1,Portuguese,Portuguese,noun,inanimate,inanimate
SR10,SR,33,f,man,KD,KD_man.wav,man,1,Portuguese,Portuguese,noun,people,animate
SR10,SR,33,f,child,IL,IL_child.wav,child,1,Portuguese,Portuguese,noun,people,animate
SR10,SR,33,f,water,IL,IL_water.wav,man,0,Portuguese,Portuguese,noun,inanimate,inanimate
SR10,SR,33,f,fruit,KD,KD_fruit.wav,rock,0,Portuguese,Portuguese,noun,inanimate,inanimate
SR10,SR,33,f,tiger,NC,NC_tiger.wav,snake,0,Portuguese,Portuguese,noun,animal,animate
SR10,SR,33,f,snake,BW,BW_snake.wav,snake,1,Portuguese,Portuguese,noun,animal,animate
SR10,SR,33,f,meat,IL,IL_meat.wav,man,0,Portuguese,Portuguese,noun,inanimate,inanimate
SR10,SR,33,f,deer,IL,IL_deer.wav,tiger,0,Portuguese,Portuguese,noun,animal,animate
SR10,SR,33,f,woman,BW,BW_woman.wav,child,0,Portuguese,Portuguese,noun,people,animate
SR10,SR,33,f,man,IL,IL_man.wav,woman,0,Portuguese,Portuguese,noun,people,animate
SR10,SR,33,f,snake,NC,NC_snake.wav,fire,0,Portuguese,Portuguese,noun,animal,animate
SR10,SR,33,f,water,SU,SU_water.wav,water,1,Portuguese,Portuguese,noun,inanimate,inanimate
SR10,SR,33,f,fire,GB,GB_fire.wav,snake,0,Portuguese,Portuguese,noun,inanimate,inanimate
SR10,SR,33,f,knife,BW,BW_knife.wav,man,0,Portuguese,Portuguese,noun,inanimate,inanimate
SR10,SR,33,f,tiger,KR,KR_tiger.wav,tiger,1,Portuguese,Portuguese,noun,animal,animate
SR10,SR,33,f,child,SU,SU_child.wav,deer,0,Portuguese,Portuguese,noun,people,animate
SR10,SR,33,f,rock,IL,IL_rock.wav,water,0,Portuguese,Portuguese,noun,inanimate,inanimate
SR10,SR,33,f,deer,NC,NC_deer.wav,tiger,0,Portuguese,Portuguese,noun,animal,animate
SR10,SR,33,f,meat,BW,BW_meat.wav,deer,0,Portuguese,Portuguese,noun,inanimate,inanimate
SR10,SR,33,f,fruit,IL,IL_fruit.wav,deer,0,Portuguese,Portuguese,noun,inanimate,inanimate
SR11,SR,22,f,meat,KR,KR_meat.wav,tiger,0,Portuguese,Portuguese,noun,inanimate,inanimate
SR11,SR,22,f,fire,KD,KD_fire.wav,meat,0,Portuguese,Portuguese,noun,inanimate,inanimate
SR11,SR,22,f,tiger,BW,BW_tiger.wav,tiger,1,Portuguese,Portuguese,noun,animal,animate
SR11,SR,22,f,man,BW,BW_man.wav,man,1,Portuguese,Portuguese,noun,people,animate
SR11,SR,22,f,fruit,GB,GB_fruit.wav,woman,0,Portuguese,Portuguese,noun,inanimate,inanimate
SR11,SR,22,f,water,KD,KD_water.wav,tiger,0,Portuguese,Portuguese,noun,inanimate,inanimate
SR11,SR,22,f,child,GB,GB_child.wav,child,1,Portuguese,Portuguese,noun,people,animate
SR11,SR,22,f,deer,KD,KD_deer.wav,deer,1,Portuguese,Portuguese,noun,animal,animate
SR11,SR,22,f,knife,IL,IL_knife.wav,tiger,0,Portuguese,Portuguese,noun,inanimate,inanimate
SR11,SR,22,f,rock,KR,KR_rock.wav,knife,0,Portuguese,Portuguese,noun,inanimate,inanimate
SR11,SR,22,f,snake,SU,SU_snake.wav,knife,0,Portuguese,Portuguese,noun,animal,animate
SR11,SR,22,f,woman,IL,IL_woman.wav,deer,0,Portuguese,Portuguese,noun,people,animate
SR11,SR,22,f,rock,SU,SU_rock.wav,rock,1,Portuguese,Portuguese,noun,inanimate,inanimate
SR11,SR,22,f,fire,IL,IL_fire.wav,snake,0,Portuguese,Portuguese,noun,inanimate,inanimate
SR11,SR,22,f,woman,KR,KR_woman.wav,woman,1,Portuguese,Portuguese,noun,people,animate
SR11,SR,22,f,knife,KD,KD_knife.wav,deer,0,Portuguese,Portuguese,noun,inanimate,inanimate
SR11,SR,22,f,man,KD,KD_man.wav,man,1,Portuguese,Portuguese,noun,people,animate
SR11,SR,22,f,child,IL,IL_child.wav,woman,0,Portuguese,Portuguese,noun,people,animate
SR11,SR,22,f,water,IL,IL_water.wav,woman,0,Portuguese,Portuguese,noun,inanimate,inanimate
SR11,SR,22,f,fruit,KD,KD_fruit.wav,tiger,0,Portuguese,Portuguese,noun,inanimate,inanimate
SR11,SR,22,f,tiger,NC,NC_tiger.wav,tiger,1,Portuguese,Portuguese,noun,animal,animate
SR11,SR,22,f,snake,BW,BW_snake.wav,fire,0,Portuguese,Portuguese,noun,animal,animate
SR11,SR,22,f,meat,IL,IL_meat.wav,deer,0,Portuguese,Portuguese,noun,inanimate,inanimate
SR11,SR,22,f,deer,IL,IL_deer.wav,deer,1,Portuguese,Portuguese,noun,animal,animate
SR11,SR,22,f,woman,BW,BW_woman.wav,child,0,Portuguese,Portuguese,noun,people,animate
SR11,SR,22,f,man,IL,IL_man.wav,man,1,Portuguese,Portuguese,noun,people,animate
SR11,SR,22,f,snake,NC,NC_snake.wav,deer,0,Portuguese,Portuguese,noun,animal,animate
SR11,SR,22,f,water,SU,SU_water.wav,water,1,Portuguese,Portuguese,noun,inanimate,inanimate
SR11,SR,22,f,fire,GB,GB_fire.wav,woman,0,Portuguese,Portuguese,noun,inanimate,inanimate
SR11,SR,22,f,knife,BW,BW_knife.wav,knife,1,Portuguese,Portuguese,noun,inanimate,inanimate
SR11,SR,22,f,tiger,KR,KR_tiger.wav,tiger,1,Portuguese,Portuguese,noun,animal,animate
SR11,SR,22,f,child,SU,SU_child.wav,child,1,Portuguese,Portuguese,noun,people,animate
SR11,SR,22,f,rock,IL,IL_rock.wav,rock,1,Portuguese,Portuguese,noun,inanimate,inanimate
SR11,SR,22,f,deer,NC,NC_deer.wav,deer,1,Portuguese,Portuguese,noun,animal,animate
SR11,SR,22,f,meat,BW,BW_meat.wav,deer,0,Portuguese,Portuguese,noun,inanimate,inanimate
SR11,SR,22,f,fruit,IL,IL_fruit.wav,man,0,Portuguese,Portuguese,noun,inanimate,inanimate
SR12,SR,50,f,meat,KR,KR_meat.wav,tiger,0,Portuguese,Portuguese,noun,inanimate,inanimate
SR12,SR,50,f,fire,KD,KD_fire.wav,snake,0,Portuguese,Portuguese,noun,inanimate,inanimate
SR12,SR,50,f,tiger,BW,BW_tiger.wav,tiger,1,Portuguese,Portuguese,noun,animal,animate
SR12,SR,50,f,man,BW,BW_man.wav,tiger,0,Portuguese,Portuguese,noun,people,animate
SR12,SR,50,f,fruit,GB,GB_fruit.wav,woman,0,Portuguese,Portuguese,noun,inanimate,inanimate
SR12,SR,50,f,water,KD,KD_water.wav,water,1,Portuguese,Portuguese,noun,inanimate,inanimate
SR12,SR,50,f,child,GB,GB_child.wav,child,1,Portuguese,Portuguese,noun,people,animate
SR12,SR,50,f,deer,KD,KD_deer.wav,deer,1,Portuguese,Portuguese,noun,animal,animate
SR12,SR,50,f,knife,IL,IL_knife.wav,knife,1,Portuguese,Portuguese,noun,inanimate,inanimate
SR12,SR,50,f,rock,KR,KR_rock.wav,man,0,Portuguese,Portuguese,noun,inanimate,inanimate
SR12,SR,50,f,snake,SU,SU_snake.wav,snake,1,Portuguese,Portuguese,noun,animal,animate
SR12,SR,50,f,woman,IL,IL_woman.wav,woman,1,Portuguese,Portuguese,noun,people,animate
SR12,SR,50,f,rock,SU,SU_rock.wav,man,0,Portuguese,Portuguese,noun,inanimate,inanimate
SR12,SR,50,f,fire,IL,IL_fire.wav,fire,1,Portuguese,Portuguese,noun,inanimate,inanimate
SR12,SR,50,f,woman,KR,KR_woman.wav,woman,1,Portuguese,Portuguese,noun,people,animate
SR12,SR,50,f,knife,KD,KD_knife.wav,man,0,Portuguese,Portuguese,noun,inanimate,inanimate
SR12,SR,50,f,man,KD,KD_man.wav,man,1,Portuguese,Portuguese,noun,people,animate
SR12,SR,50,f,child,IL,IL_child.wav,child,1,Portuguese,Portuguese,noun,people,animate
SR12,SR,50,f,water,IL,IL_water.wav,deer,0,Portuguese,Portuguese,noun,inanimate,inanimate
SR12,SR,50,f,fruit,KD,KD_fruit.wav,deer,0,Portuguese,Portuguese,noun,inanimate,inanimate
SR12,SR,50,f,tiger,NC,NC_tiger.wav,tiger,1,Portuguese,Portuguese,noun,animal,animate
SR12,SR,50,f,snake,BW,BW_snake.wav,knife,0,Portuguese,Portuguese,noun,animal,animate
SR12,SR,50,f,meat,IL,IL_meat.wav,tiger,0,Portuguese,Portuguese,noun,inanimate,inanimate
SR12,SR,50,f,deer,IL,IL_deer.wav,man,0,Portuguese,Portuguese,noun,animal,animate
SR12,SR,50,f,woman,BW,BW_woman.wav,man,0,Portuguese,Portuguese,noun,people,animate
SR12,SR,50,f,man,IL,IL_man.wav,man,1,Portuguese,Portuguese,noun,people,animate
SR12,SR,50,f,snake,NC,NC_snake.wav,water,0,Portuguese,Portuguese,noun,animal,animate
SR12,SR,50,f,water,SU,SU_water.wav,water,1,Portuguese,Portuguese,noun,inanimate,inanimate
SR12,SR,50,f,fire,GB,GB_fire.wav,snake,0,Portuguese,Portuguese,noun,inanimate,inanimate
SR12,SR,50,f,knife,BW,BW_knife.wav,deer,0,Portuguese,Portuguese,noun,inanimate,inanimate
SR12,SR,50,f,tiger,KR,KR_tiger.wav,man,0,Portuguese,Portuguese,noun,animal,animate
SR12,SR,50,f,child,SU,SU_child.wav,child,1,Portuguese,Portuguese,noun,people,animate
SR12,SR,50,f,rock,IL,IL_rock.wav,fire,0,Portuguese,Portuguese,noun,inanimate,inanimate
SR12,SR,50,f,deer,NC,NC_deer.wav,deer,1,Portuguese,Portuguese,noun,animal,animate
SR12,SR,50,f,meat,BW,BW_meat.wav,tiger,0,Portuguese,Portuguese,noun,inanimate,inanimate
SR12,SR,50,f,fruit,IL,IL_fruit.wav,tiger,0,Portuguese,Portuguese,noun,inanimate,inanimate
SR13,SR,39,f,meat,KR,KR_meat.wav,snake,0,Portuguese,Portuguese,noun,inanimate,inanimate
SR13,SR,39,f,fire,KD,KD_fire.wav,snake,0,Portuguese,Portuguese,noun,inanimate,inanimate
SR13,SR,39,f,tiger,BW,BW_tiger.wav,tiger,1,Portuguese,Portuguese,noun,animal,animate
SR13,SR,39,f,man,BW,BW_man.wav,tiger,0,Portuguese,Portuguese,noun,people,animate
SR13,SR,39,f,fruit,GB,GB_fruit.wav,child,0,Portuguese,Portuguese,noun,inanimate,inanimate
SR13,SR,39,f,water,KD,KD_water.wav,water,1,Portuguese,Portuguese,noun,inanimate,inanimate
SR13,SR,39,f,child,GB,GB_child.wav,woman,0,Portuguese,Portuguese,noun,people,animate
SR13,SR,39,f,deer,KD,KD_deer.wav,man,0,Portuguese,Portuguese,noun,animal,animate
SR13,SR,39,f,knife,IL,IL_knife.wav,snake,0,Portuguese,Portuguese,noun,inanimate,inanimate
SR13,SR,39,f,rock,KR,KR_rock.wav,fruit,0,Portuguese,Portuguese,noun,inanimate,inanimate
SR13,SR,39,f,snake,SU,SU_snake.wav,rock,0,Portuguese,Portuguese,noun,animal,animate
SR13,SR,39,f,woman,IL,IL_woman.wav,woman,1,Portuguese,Portuguese,noun,people,animate
SR13,SR,39,f,rock,SU,SU_rock.wav,fruit,0,Portuguese,Portuguese,noun,inanimate,inanimate
SR13,SR,39,f,fire,IL,IL_fire.wav,fire,1,Portuguese,Portuguese,noun,inanimate,inanimate
SR13,SR,39,f,woman,KR,KR_woman.wav,woman,1,Portuguese,Portuguese,noun,people,animate
SR13,SR,39,f,knife,KD,KD_knife.wav,meat,0,Portuguese,Portuguese,noun,inanimate,inanimate
SR13,SR,39,f,man,KD,KD_man.wav,man,1,Portuguese,Portuguese,noun,people,animate
SR13,SR,39,f,child,IL,IL_child.wav,child,1,Portuguese,Portuguese,noun,people,animate
SR13,SR,39,f,water,IL,IL_water.wav,tiger,0,Portuguese,Portuguese,noun,inanimate,inanimate
SR13,SR,39,f,fruit,KD,KD_fruit.wav,deer,0,Portuguese,Portuguese,noun,inanimate,inanimate
SR13,SR,39,f,tiger,NC,NC_tiger.wav,deer,0,Portuguese,Portuguese,noun,animal,animate
SR13,SR,39,f,snake,BW,BW_snake.wav,meat,0,Portuguese,Portuguese,noun,animal,animate
SR13,SR,39,f,meat,IL,IL_meat.wav,tiger,0,Portuguese,Portuguese,noun,inanimate,inanimate
SR13,SR,39,f,deer,IL,IL_deer.wav,deer,1,Portuguese,Portuguese,noun,animal,animate
SR13,SR,39,f,woman,BW,BW_woman.wav,deer,0,Portuguese,Portuguese,noun,people,animate
SR13,SR,39,f,man,IL,IL_man.wav,snake,0,Portuguese,Portuguese,noun,people,animate
SR13,SR,39,f,snake,NC,NC_snake.wav,knife,0,Portuguese,Portuguese,noun,animal,animate
SR13,SR,39,f,water,SU,SU_water.wav,water,1,Portuguese,Portuguese,noun,inanimate,inanimate
SR13,SR,39,f,fire,GB,GB_fire.wav,child,0,Portuguese,Portuguese,noun,inanimate,inanimate
SR13,SR,39,f,knife,BW,BW_knife.wav,knife,1,Portuguese,Portuguese,noun,inanimate,inanimate
SR13,SR,39,f,tiger,KR,KR_tiger.wav,tiger,1,Portuguese,Portuguese,noun,animal,animate
SR13,SR,39,f,child,SU,SU_child.wav,deer,0,Portuguese,Portuguese,noun,people,animate
SR13,SR,39,f,rock,IL,IL_rock.wav,man,0,Portuguese,Portuguese,noun,inanimate,inanimate
SR13,SR,39,f,deer,NC,NC_deer.wav,tiger,0,Portuguese,Portuguese,noun,animal,animate
SR13,SR,39,f,meat,BW,BW_meat.wav,tiger,0,Portuguese,Portuguese,noun,inanimate,inanimate
SR13,SR,39,f,fruit,IL,IL_fruit.wav,tiger,0,Portuguese,Portuguese,noun,inanimate,inanimate
SR15,SR,34,f,meat,KR,KR_meat.wav,deer,0,Portuguese,Portuguese,noun,inanimate,inanimate
SR15,SR,34,f,fire,KD,KD_fire.wav,tiger,0,Portuguese,Portuguese,noun,inanimate,inanimate
SR15,SR,34,f,tiger,BW,BW_tiger.wav,tiger,1,Portuguese,Portuguese,noun,animal,animate
SR15,SR,34,f,man,BW,BW_man.wav,deer,0,Portuguese,Portuguese,noun,people,animate
SR15,SR,34,f,fruit,GB,GB_fruit.wav,woman,0,Portuguese,Portuguese,noun,inanimate,inanimate
SR15,SR,34,f,water,KD,KD_water.wav,deer,0,Portuguese,Portuguese,noun,inanimate,inanimate
SR15,SR,34,f,child,GB,GB_child.wav,child,1,Portuguese,Portuguese,noun,people,animate
SR15,SR,34,f,deer,KD,KD_deer.wav,man,0,Portuguese,Portuguese,noun,animal,animate
SR15,SR,34,f,knife,IL,IL_knife.wav,child,0,Portuguese,Portuguese,noun,inanimate,inanimate
SR15,SR,34,f,rock,KR,KR_rock.wav,man,0,Portuguese,Portuguese,noun,inanimate,inanimate
SR15,SR,34,f,snake,SU,SU_snake.wav,woman,0,Portuguese,Portuguese,noun,animal,animate
SR15,SR,34,f,woman,IL,IL_woman.wav,woman,1,Portuguese,Portuguese,noun,people,animate
SR15,SR,34,f,rock,SU,SU_rock.wav,man,0,Portuguese,Portuguese,noun,inanimate,inanimate
SR15,SR,34,f,fire,IL,IL_fire.wav,man,0,Portuguese,Portuguese,noun,inanimate,inanimate
SR15,SR,34,f,woman,KR,KR_woman.wav,child,0,Portuguese,Portuguese,noun,people,animate
SR15,SR,34,f,knife,KD,KD_knife.wav,snake,0,Portuguese,Portuguese,noun,inanimate,inanimate
SR15,SR,34,f,man,KD,KD_man.wav,man,1,Portuguese,Portuguese,noun,people,animate
SR15,SR,34,f,child,IL,IL_child.wav,child,1,Portuguese,Portuguese,noun,people,animate
SR15,SR,34,f,water,IL,IL_water.wav,deer,0,Portuguese,Portuguese,noun,inanimate,inanimate
SR15,SR,34,f,fruit,KD,KD_fruit.wav,deer,0,Portuguese,Portuguese,noun,inanimate,inanimate
SR15,SR,34,f,tiger,NC,NC_tiger.wav,tiger,1,Portuguese,Portuguese,noun,animal,animate
SR15,SR,34,f,snake,BW,BW_snake.wav,snake,1,Portuguese,Portuguese,noun,animal,animate
SR15,SR,34,f,meat,IL,IL_meat.wav,man,0,Portuguese,Portuguese,noun,inanimate,inanimate
SR15,SR,34,f,deer,IL,IL_deer.wav,woman,0,Portuguese,Portuguese,noun,animal,animate
SR15,SR,34,f,woman,BW,BW_woman.wav,man,0,Portuguese,Portuguese,noun,people,animate
SR15,SR,34,f,man,IL,IL_man.wav,tiger,0,Portuguese,Portuguese,noun,people,animate
SR15,SR,34,f,snake,NC,NC_snake.wav,snake,1,Portuguese,Portuguese,noun,animal,animate
SR15,SR,34,f,water,SU,SU_water.wav,water,1,Portuguese,Portuguese,noun,inanimate,inanimate
SR15,SR,34,f,fire,GB,GB_fire.wav,woman,0,Portuguese,Portuguese,noun,inanimate,inanimate
SR15,SR,34,f,knife,BW,BW_knife.wav,woman,0,Portuguese,Portuguese,noun,inanimate,inanimate
SR15,SR,34,f,tiger,KR,KR_tiger.wav,tiger,1,Portuguese,Portuguese,noun,animal,animate
SR15,SR,34,f,child,SU,SU_child.wav,tiger,0,Portuguese,Portuguese,noun,people,animate
SR15,SR,34,f,rock,IL,IL_rock.wav,man,0,Portuguese,Portuguese,noun,inanimate,inanimate
SR15,SR,34,f,deer,NC,NC_deer.wav,deer,1,Portuguese,Portuguese,noun,animal,animate
SR15,SR,34,f,meat,BW,BW_meat.wav,man,0,Portuguese,Portuguese,noun,inanimate,inanimate
SR15,SR,34,f,fruit,IL,IL_fruit.wav,tiger,0,Portuguese,Portuguese,noun,inanimate,inanimate
VA01,VA,35,m,meat,KR,KR_meat.wav,tiger,0,Daakie,Daakie,noun,inanimate,inanimate
VA01,VA,35,m,fire,KD,KD_fire.wav,snake,0,Daakie,Daakie,noun,inanimate,inanimate
VA01,VA,35,m,tiger,BW,BW_tiger.wav,deer,0,Daakie,Daakie,noun,animal,animate
VA01,VA,35,m,man,BW,BW_man.wav,man,1,Daakie,Daakie,noun,people,animate
VA01,VA,35,m,fruit,GB,GB_fruit.wav,woman,0,Daakie,Daakie,noun,inanimate,inanimate
VA01,VA,35,m,water,KD,KD_water.wav,water,1,Daakie,Daakie,noun,inanimate,inanimate
VA01,VA,35,m,child,GB,GB_child.wav,child,1,Daakie,Daakie,noun,people,animate
VA01,VA,35,m,deer,KD,KD_deer.wav,man,0,Daakie,Daakie,noun,animal,animate
VA01,VA,35,m,knife,IL,IL_knife.wav,man,0,Daakie,Daakie,noun,inanimate,inanimate
VA01,VA,35,m,rock,KR,KR_rock.wav,child,0,Daakie,Daakie,noun,inanimate,inanimate
VA01,VA,35,m,snake,SU,SU_snake.wav,rock,0,Daakie,Daakie,noun,animal,animate
VA01,VA,35,m,woman,IL,IL_woman.wav,woman,1,Daakie,Daakie,noun,people,animate
VA01,VA,35,m,rock,SU,SU_rock.wav,man,0,Daakie,Daakie,noun,inanimate,inanimate
VA01,VA,35,m,fire,IL,IL_fire.wav,man,0,Daakie,Daakie,noun,inanimate,inanimate
VA01,VA,35,m,woman,KR,KR_woman.wav,woman,1,Daakie,Daakie,noun,people,animate
VA01,VA,35,m,knife,KD,KD_knife.wav,fruit,0,Daakie,Daakie,noun,inanimate,inanimate
VA01,VA,35,m,man,KD,KD_man.wav,man,1,Daakie,Daakie,noun,people,animate
VA01,VA,35,m,child,IL,IL_child.wav,man,0,Daakie,Daakie,noun,people,animate
VA01,VA,35,m,water,IL,IL_water.wav,man,0,Daakie,Daakie,noun,inanimate,inanimate
VA01,VA,35,m,fruit,KD,KD_fruit.wav,meat,0,Daakie,Daakie,noun,inanimate,inanimate
VA01,VA,35,m,tiger,NC,NC_tiger.wav,tiger,1,Daakie,Daakie,noun,animal,animate
VA01,VA,35,m,snake,BW,BW_snake.wav,snake,1,Daakie,Daakie,noun,animal,animate
VA01,VA,35,m,meat,IL,IL_meat.wav,meat,1,Daakie,Daakie,noun,inanimate,inanimate
VA01,VA,35,m,deer,IL,IL_deer.wav,deer,1,Daakie,Daakie,noun,animal,animate
VA01,VA,35,m,woman,BW,BW_woman.wav,tiger,0,Daakie,Daakie,noun,people,animate
VA01,VA,35,m,man,IL,IL_man.wav,man,1,Daakie,Daakie,noun,people,animate
VA01,VA,35,m,snake,NC,NC_snake.wav,fire,0,Daakie,Daakie,noun,animal,animate
VA01,VA,35,m,water,SU,SU_water.wav,water,1,Daakie,Daakie,noun,inanimate,inanimate
VA01,VA,35,m,fire,GB,GB_fire.wav,woman,0,Daakie,Daakie,noun,inanimate,inanimate
VA01,VA,35,m,knife,BW,BW_knife.wav,deer,0,Daakie,Daakie,noun,inanimate,inanimate
VA01,VA,35,m,tiger,KR,KR_tiger.wav,tiger,1,Daakie,Daakie,noun,animal,animate
VA01,VA,35,m,child,SU,SU_child.wav,deer,0,Daakie,Daakie,noun,people,animate
VA01,VA,35,m,rock,IL,IL_rock.wav,man,0,Daakie,Daakie,noun,inanimate,inanimate
VA01,VA,35,m,deer,NC,NC_deer.wav,tiger,0,Daakie,Daakie,noun,animal,animate
VA01,VA,35,m,meat,BW,BW_meat.wav,man,0,Daakie,Daakie,noun,inanimate,inanimate
VA01,VA,35,m,fruit,IL,IL_fruit.wav,man,0,Daakie,Daakie,noun,inanimate,inanimate
VA02,VA,35,m,meat,KR,KR_meat.wav,tiger,0,Daakie,Daakie,noun,inanimate,inanimate
VA02,VA,35,m,fire,KD,KD_fire.wav,water,0,Daakie,Daakie,noun,inanimate,inanimate
VA02,VA,35,m,tiger,BW,BW_tiger.wav,tiger,1,Daakie,Daakie,noun,animal,animate
VA02,VA,35,m,man,BW,BW_man.wav,deer,0,Daakie,Daakie,noun,people,animate
VA02,VA,35,m,fruit,GB,GB_fruit.wav,woman,0,Daakie,Daakie,noun,inanimate,inanimate
VA02,VA,35,m,water,KD,KD_water.wav,rock,0,Daakie,Daakie,noun,inanimate,inanimate
VA02,VA,35,m,child,GB,GB_child.wav,child,1,Daakie,Daakie,noun,people,animate
VA02,VA,35,m,deer,KD,KD_deer.wav,deer,1,Daakie,Daakie,noun,animal,animate
VA02,VA,35,m,knife,IL,IL_knife.wav,snake,0,Daakie,Daakie,noun,inanimate,inanimate
VA02,VA,35,m,rock,KR,KR_rock.wav,water,0,Daakie,Daakie,noun,inanimate,inanimate
VA02,VA,35,m,snake,SU,SU_snake.wav,meat,0,Daakie,Daakie,noun,animal,animate
VA02,VA,35,m,woman,IL,IL_woman.wav,woman,1,Daakie,Daakie,noun,people,animate
VA02,VA,35,m,rock,SU,SU_rock.wav,child,0,Daakie,Daakie,noun,inanimate,inanimate
VA02,VA,35,m,fire,IL,IL_fire.wav,deer,0,Daakie,Daakie,noun,inanimate,inanimate
VA02,VA,35,m,woman,KR,KR_woman.wav,child,0,Daakie,Daakie,noun,people,animate
VA02,VA,35,m,knife,KD,KD_knife.wav,child,0,Daakie,Daakie,noun,inanimate,inanimate
VA02,VA,35,m,man,KD,KD_man.wav,man,1,Daakie,Daakie,noun,people,animate
VA02,VA,35,m,child,IL,IL_child.wav,child,1,Daakie,Daakie,noun,people,animate
VA02,VA,35,m,water,IL,IL_water.wav,man,0,Daakie,Daakie,noun,inanimate,inanimate
VA02,VA,35,m,fruit,KD,KD_fruit.wav,tiger,0,Daakie,Daakie,noun,inanimate,inanimate
VA02,VA,35,m,tiger,NC,NC_tiger.wav,tiger,1,Daakie,Daakie,noun,animal,animate
VA02,VA,35,m,snake,BW,BW_snake.wav,snake,1,Daakie,Daakie,noun,animal,animate
VA02,VA,35,m,meat,IL,IL_meat.wav,tiger,0,Daakie,Daakie,noun,inanimate,inanimate
VA02,VA,35,m,deer,IL,IL_deer.wav,child,0,Daakie,Daakie,noun,animal,animate
VA02,VA,35,m,woman,BW,BW_woman.wav,man,0,Daakie,Daakie,noun,people,animate
VA02,VA,35,m,man,IL,IL_man.wav,man,1,Daakie,Daakie,noun,people,animate
VA02,VA,35,m,snake,NC,NC_snake.wav,snake,1,Daakie,Daakie,noun,animal,animate
VA02,VA,35,m,water,SU,SU_water.wav,water,1,Daakie,Daakie,noun,inanimate,inanimate
VA02,VA,35,m,fire,GB,GB_fire.wav,woman,0,Daakie,Daakie,noun,inanimate,inanimate
VA02,VA,35,m,knife,BW,BW_knife.wav,tiger,0,Daakie,Daakie,noun,inanimate,inanimate
VA02,VA,35,m,tiger,KR,KR_tiger.wav,tiger,1,Daakie,Daakie,noun,animal,animate
VA02,VA,35,m,child,SU,SU_child.wav,deer,0,Daakie,Daakie,noun,people,animate
VA02,VA,35,m,rock,IL,IL_rock.wav,man,0,Daakie,Daakie,noun,inanimate,inanimate
VA02,VA,35,m,deer,NC,NC_deer.wav,deer,1,Daakie,Daakie,noun,animal,animate
VA02,VA,35,m,meat,BW,BW_meat.wav,tiger,0,Daakie,Daakie,noun,inanimate,inanimate
VA02,VA,35,m,fruit,IL,IL_fruit.wav,man,0,Daakie,Daakie,noun,inanimate,inanimate
VA03,VA,25,m,meat,KR,KR_meat.wav,man,0,Daakie,Daakie,noun,inanimate,inanimate
